EntCo.1_06460_1-392_NEs	0.000000	1.669384	1.620775	0.325047	1.683145	0.337275	1.688064	1.868041	1.198835	1.700075	1.657705	1.657705	0.339142	0.306493	0.328851	1.657705	1.530826	1.513646	0.335799	0.336660	1.603885	0.337275	0.341132	1.651667	0.332265	0.337275	0.334605
SalEn.10514_1-355_NEs	1.669384	0.000000	0.260036	1.991468	0.259312	1.667333	0.003770	2.112831	1.677170	0.254904	0.003766	0.003766	2.076962	1.827375	2.009527	0.003766	0.259099	0.257218	2.032689	2.079466	0.213036	1.667333	1.710792	0.252799	1.704694	1.667333	2.060078
EscCo.4_03454_1-355_NEs	1.620775	0.260036	0.000000	1.694225	0.039599	1.682860	0.260262	2.051059	1.482860	0.041602	0.260070	0.260070	2.014892	1.775407	1.722020	0.260070	0.255172	0.256341	2.014140	2.004179	0.215660	1.682860	1.694984	0.035589	1.725838	1.682860	2.021674
KlePn.1_04297_1-392_NEs	0.325047	1.991468	1.694225	0.000000	1.755149	0.336839	2.002718	1.623567	1.401913	1.768889	1.992833	1.992833	0.337201	0.306049	0.006905	1.992833	1.611881	1.623449	0.327044	0.334682	1.779940	0.336839	0.338138	1.730574	0.337385	0.336839	0.329822
EscCo.1_00548_1-355_NEs	1.683145	0.259312	0.039599	1.755149	0.000000	1.665495	0.259536	2.035097	1.719689	0.009427	0.261941	0.261941	2.093990	1.788877	1.783646	0.261941	0.243586	0.244742	2.072327	2.082865	0.213811	1.665495	1.677631	0.015155	1.713476	1.665495	2.101988
SalEn.4_18641_1-392_NEs	0.337275	1.667333	1.682860	0.336839	1.665495	0.000000	1.676121	1.804862	1.885956	1.671177	1.677927	1.677927	0.289511	0.254774	0.339373	1.677927	1.763242	1.723758	0.280895	0.287148	1.762516	0.000000	0.010251	1.668993	0.015451	0.000000	0.276464
SalEn.52328_1-355_NEs	1.688064	0.003770	0.260262	2.002718	0.259536	1.676121	0.000000	2.102955	1.677170	0.255123	0.007556	0.007556	2.089506	1.843319	2.020883	0.007556	0.262002	0.260108	2.045099	2.092030	0.217006	1.676121	1.713369	0.253016	1.707227	1.676121	2.072355
KlePn.2_07531_2-337_NEs	1.868041	2.112831	2.051059	1.623567	2.035097	1.804862	2.102955	0.000000	0.687565	2.050873	2.104927	2.104927	1.666374	1.560713	1.626225	2.104927	1.844323	1.817914	1.640337	1.666374	1.964253	1.804862	1.779549	2.022512	1.782973	1.804862	1.638491
KlePn.2_07531_383-413_NEs	1.198835	1.677170	1.482860	1.401913	1.719689	1.885956	1.677170	0.687565	0.000000	1.719689	1.677170	1.677170	1.265883	1.636472	1.401913	1.677170	1.713674	1.713674	1.231204	1.265883	1.545832	1.885956	1.885956	1.650279	1.834329	1.885956	1.265883
EscCo.50522_1-355	1.700075	0.254904	0.041602	1.768889	0.009427	1.671177	0.255123	2.050873	1.719689	0.000000	0.257516	0.257516	2.118712	1.807880	1.797568	0.257516	0.243031	0.244184	2.097320	2.107579	0.213266	1.671177	1.683396	0.013240	1.719578	1.671177	2.119267
SalEn.2_MW06011_1-355_NEs	1.657705	0.003766	0.260070	1.992833	0.261941	1.677927	0.007556	2.104927	1.677170	0.257516	0.000000	0.000000	2.065461	1.838593	2.010886	0.000000	0.256471	0.254601	2.020815	2.067976	0.214288	1.677927	1.721485	0.255409	1.715400	1.677927	2.048634
SalEn.4_06011_1-355_NEs	1.657705	0.003766	0.260070	1.992833	0.261941	1.677927	0.007556	2.104927	1.677170	0.257516	0.000000	0.000000	2.065461	1.838593	2.010886	0.000000	0.256471	0.254601	2.020815	2.067976	0.214288	1.677927	1.721485	0.255409	1.715400	1.677927	2.048634
EscCo.3_1882_1-392_NEs	0.339142	2.076962	2.014892	0.337201	2.093990	0.289511	2.089506	1.666374	1.265883	2.118712	2.065461	2.065461	0.000000	0.260746	0.331637	2.065461	1.918975	1.905616	0.028324	0.001686	2.062496	0.289511	0.289425	2.088278	0.282030	0.289511	0.014495
CitRo.1_18891_1-392_NEs	0.306493	1.827375	1.775407	0.306049	1.788877	0.254774	1.843319	1.560713	1.636472	1.807880	1.838593	1.838593	0.260746	0.000000	0.304569	1.838593	1.641309	1.626215	0.254044	0.260837	1.776854	0.254774	0.260034	1.787409	0.253748	0.254774	0.258262
KlePn.2_29501_1-392_NEs	0.328851	2.009527	1.722020	0.006905	1.783646	0.339373	2.020883	1.626225	1.401913	1.797568	2.010886	2.010886	0.331637	0.304569	0.000000	2.010886	1.632663	1.644220	0.321537	0.329132	1.804031	0.339373	0.340674	1.758941	0.339924	0.339373	0.324296
SalEn.3_0526_1-355_NEs	1.657705	0.003766	0.260070	1.992833	0.261941	1.677927	0.007556	2.104927	1.677170	0.257516	0.000000	0.000000	2.065461	1.838593	2.010886	0.000000	0.256471	0.254601	2.020815	2.067976	0.214288	1.677927	1.721485	0.255409	1.715400	1.677927	2.048634
KlePn.2_09661_1-355_NEs	1.530826	0.259099	0.255172	1.611881	0.243586	1.763242	0.262002	1.844323	1.713674	0.243031	0.256471	0.256471	1.918975	1.641309	1.632663	0.256471	0.000000	0.010533	1.916017	1.914059	0.194470	1.763242	1.759631	0.251368	1.775839	1.763242	1.934629
KlePn.1_02828_1-355_NEs	1.513646	0.257218	0.256341	1.623449	0.244742	1.723758	0.260108	1.817914	1.713674	0.244184	0.254601	0.254601	1.905616	1.626215	1.644220	0.254601	0.010533	0.000000	1.890499	1.900772	0.194356	1.723758	1.720796	0.252529	1.730587	1.723758	1.908908
EscCo.4_02035_1-392_NEs	0.335799	2.032689	2.014140	0.327044	2.072327	0.280895	2.045099	1.640337	1.231204	2.097320	2.020815	2.020815	0.028324	0.254044	0.321537	2.020815	1.916017	1.890499	0.000000	0.026589	2.066716	0.280895	0.280812	2.080699	0.275914	0.280895	0.030174
EscCo.51849_1-392	0.336660	2.079466	2.004179	0.334682	2.082865	0.287148	2.092030	1.666374	1.265883	2.107579	2.067976	2.067976	0.001686	0.260837	0.329132	2.067976	1.914059	1.900772	0.026589	0.000000	2.065053	0.287148	0.287063	2.077269	0.279684	0.287148	0.012781
CitRo.1_05541_1-355_NEs	1.603885	0.213036	0.215660	1.779940	0.213811	1.762516	0.217006	1.964253	1.545832	0.213266	0.214288	0.214288	2.062496	1.776854	1.804031	0.214288	0.194470	0.194356	2.066716	2.065053	0.000000	1.762516	1.770107	0.212476	1.756779	1.762516	2.075647
SalEn.2_MW18641_1-392_NEs	0.337275	1.667333	1.682860	0.336839	1.665495	0.000000	1.676121	1.804862	1.885956	1.671177	1.677927	1.677927	0.289511	0.254774	0.339373	1.677927	1.763242	1.723758	0.280895	0.287148	1.762516	0.000000	0.010251	1.668993	0.015451	0.000000	0.276464
SalEn.50994_1-392_NEs	0.341132	1.710792	1.694984	0.338138	1.677631	0.010251	1.713369	1.779549	1.885956	1.683396	1.721485	1.721485	0.289425	0.260034	0.340674	1.721485	1.759631	1.720796	0.280812	0.287063	1.770107	0.010251	0.000000	1.681221	0.011980	0.010251	0.275142
EscCo.3_0574_1-355_NEs	1.651667	0.252799	0.035589	1.730574	0.015155	1.668993	0.253016	2.022512	1.650279	0.013240	0.255409	0.255409	2.088278	1.787409	1.758941	0.255409	0.251368	0.252529	2.080699	2.077269	0.212476	1.668993	1.681221	0.000000	1.717399	1.668993	2.088460
SalEn.11120_1-392_NEs	0.332265	1.704694	1.725838	0.337385	1.713476	0.015451	1.707227	1.782973	1.834329	1.719578	1.715400	1.715400	0.282030	0.253748	0.339924	1.715400	1.775839	1.730587	0.275914	0.279684	1.756779	0.015451	0.011980	1.717399	0.000000	0.015451	0.269104
SalEn.3_1817_1-392_NEs	0.337275	1.667333	1.682860	0.336839	1.665495	0.000000	1.676121	1.804862	1.885956	1.671177	1.677927	1.677927	0.289511	0.254774	0.339373	1.677927	1.763242	1.723758	0.280895	0.287148	1.762516	0.000000	0.010251	1.668993	0.015451	0.000000	0.276464
