SalEn.4_28131_29-557_NEs	0.000000	0.222537	1.560680	1.159205	1.184499	1.601997	1.599769	1.142367	1.601997	1.159205	1.211290	0.168998	1.253475	1.642405	1.159205	1.673558	1.214610	0.216993	0.000000	1.667367	1.187622	1.274564	0.218338	1.610839	1.660878	1.266023	0.016822	0.218175	0.024608	1.217622	1.221705	0.358793	1.170074	0.354728	0.288464	1.601997	1.155131	1.606873	1.555723	1.664579	0.000000	1.224187
EscCo.1_03043_11-560_NEs	0.222537	0.000000	1.559197	1.321616	1.369154	1.696878	1.609948	1.319938	1.696878	1.321616	1.385218	0.231207	1.266049	1.622186	1.321616	1.731653	1.388849	0.024075	0.222537	1.733116	1.372556	1.284399	0.026022	1.726242	1.716001	1.261215	0.223230	0.041868	0.222916	1.386641	1.385138	0.374418	1.341918	0.369911	0.331563	1.696878	1.329597	1.736402	1.575627	1.732624	0.222537	1.392418
EntCo.1_39340_1-507_NEs	1.560680	1.559197	0.000000	1.863343	1.957738	0.123526	0.120267	1.878748	0.123526	1.863343	1.903145	1.490715	1.623074	0.122569	1.863343	0.129932	1.912084	1.535776	1.560680	0.131643	1.939908	1.665906	1.564382	0.123871	0.130030	1.652034	1.602743	1.615225	1.551600	1.944273	1.919789	1.407745	1.841590	1.406731	1.541281	0.123526	1.883429	0.118664	0.109410	0.126779	1.560680	1.861400
SalEn.2_MW23411_1-613_NEs	1.159205	1.321616	1.863343	0.000000	0.142895	1.723125	1.743932	0.106463	1.723125	0.000000	0.124143	1.271880	1.300139	1.737269	0.000000	1.809949	0.126787	1.319115	1.159205	1.802870	0.142301	1.284882	1.308431	1.807174	1.803667	1.301513	1.154478	1.336775	1.177518	0.128097	0.129377	1.278047	0.021569	1.268353	1.240111	1.723125	0.024382	1.766822	1.794551	1.811966	1.159205	0.146251
KlePn.2_32791_1-613_NEs	1.184499	1.369154	1.957738	0.142895	0.000000	1.840750	1.898101	0.149073	1.840750	0.142895	0.155349	1.292809	1.358595	1.869676	0.142895	1.900983	0.152682	1.372746	1.184499	1.896504	0.002179	1.343229	1.358676	1.906805	1.933026	1.352158	1.198541	1.372832	1.188505	0.156256	0.152914	1.290439	0.145135	1.298513	1.192821	1.840750	0.146393	1.858114	1.960642	1.913100	1.184499	0.154135
SalEn.3_2286_1-508_NEs	1.601997	1.696878	0.123526	1.723125	1.840750	0.000000	0.134220	1.743746	0.000000	1.723125	1.873962	1.493654	1.612154	0.136551	1.723125	0.109429	1.882212	1.661608	1.601997	0.110796	1.843443	1.647472	1.677389	0.024634	0.112398	1.643086	1.608558	1.688604	1.548361	1.875962	1.866057	1.542484	1.689783	1.539126	1.546826	0.000000	1.746315	0.017220	0.101138	0.107888	1.601997	1.799910
KlePn.1_03911_1-508_NEs	1.599769	1.609948	0.120267	1.743932	1.898101	0.134220	0.000000	1.750637	0.134220	1.743932	1.801831	1.505126	1.600824	0.009870	1.743932	0.144244	1.804575	1.588495	1.599769	0.146456	1.901380	1.638573	1.607038	0.136472	0.140112	1.634088	1.632126	1.619343	1.581648	1.837689	1.817378	1.434773	1.717405	1.411598	1.527446	0.134220	1.747148	0.135956	0.125007	0.141829	1.599769	1.795634
CitRo.1_26801_1-613_NEs	1.142367	1.319938	1.878748	0.106463	0.149073	1.743746	1.750637	0.000000	1.743746	0.106463	0.135576	1.262595	1.267017	1.738118	0.106463	1.853767	0.133623	1.317870	1.142367	1.849101	0.148471	1.258364	1.309303	1.837885	1.840192	1.274797	1.146432	1.321502	1.164723	0.135570	0.134920	1.196463	0.109027	1.173640	1.223760	1.743746	0.110937	1.801005	1.821085	1.865243	1.142367	0.141603
SalEn.4_23401_1-508_NEs	1.601997	1.696878	0.123526	1.723125	1.840750	0.000000	0.134220	1.743746	0.000000	1.723125	1.873962	1.493654	1.612154	0.136551	1.723125	0.109429	1.882212	1.661608	1.601997	0.110796	1.843443	1.647472	1.677389	0.024634	0.112398	1.643086	1.608558	1.688604	1.548361	1.875962	1.866057	1.542484	1.689783	1.539126	1.546826	0.000000	1.746315	0.017220	0.101138	0.107888	1.601997	1.799910
SalEn.4_23411_1-613_NEs	1.159205	1.321616	1.863343	0.000000	0.142895	1.723125	1.743932	0.106463	1.723125	0.000000	0.124143	1.271880	1.300139	1.737269	0.000000	1.809949	0.126787	1.319115	1.159205	1.802870	0.142301	1.284882	1.308431	1.807174	1.803667	1.301513	1.154478	1.336775	1.177518	0.128097	0.129377	1.278047	0.021569	1.268353	1.240111	1.723125	0.024382	1.766822	1.794551	1.811966	1.159205	0.146251
