EscCo.2_38370_1-813_NEs	0.000000	0.146582	0.198036	0.146582	0.021180	0.015724	0.146582	0.149119	0.025390	0.197991	0.160827	0.148698	0.193427	0.016985
SalEn.2_MW43121_1-812_NEs	0.146582	0.000000	0.199176	0.000000	0.149152	0.148119	0.000000	0.004936	0.149075	0.202039	0.161778	0.007832	0.187665	0.148324
KlePn.2_01881_1-810_NEs	0.198036	0.199176	0.000000	0.199176	0.199364	0.194819	0.199176	0.202370	0.202299	0.003736	0.186201	0.205710	0.205672	0.200660
SalEn.3_4301_1-812_NEs	0.146582	0.000000	0.199176	0.000000	0.149152	0.148119	0.000000	0.004936	0.149075	0.202039	0.161778	0.007832	0.187665	0.148324
EscCo.1_04658_1-813_NEs	0.021180	0.149152	0.199364	0.149152	0.000000	0.008651	0.149152	0.151698	0.028392	0.200383	0.163332	0.150285	0.193796	0.022041
EscCo.54179_1-813	0.015724	0.148119	0.194819	0.148119	0.008651	0.000000	0.148119	0.150662	0.026256	0.194774	0.160773	0.149250	0.189553	0.020355
SalEn.4_43121_1-812_NEs	0.146582	0.000000	0.199176	0.000000	0.149152	0.148119	0.000000	0.004936	0.149075	0.202039	0.161778	0.007832	0.187665	0.148324
SalEn.14134_1-812_NEs	0.149119	0.004936	0.202370	0.004936	0.151698	0.150662	0.004936	0.000000	0.151620	0.205244	0.164383	0.006174	0.187233	0.150871
EscCo.4_04274_1-813_NEs	0.025390	0.149075	0.202299	0.149075	0.028392	0.026256	0.149075	0.151620	0.000000	0.201711	0.161245	0.150207	0.196330	0.026682
KlePn.1_02056_1-810_NEs	0.197991	0.202039	0.003736	0.202039	0.200383	0.194774	0.202039	0.205244	0.201711	0.000000	0.187755	0.208599	0.204558	0.200072
CitRo.1_32391_1-817_NEs	0.160827	0.161778	0.186201	0.161778	0.163332	0.160773	0.161778	0.164383	0.161245	0.187755	0.000000	0.166501	0.190184	0.161820
SalEn.54419_1-812_NEs	0.148698	0.007832	0.205710	0.007832	0.150285	0.149250	0.007832	0.006174	0.150207	0.208599	0.166501	0.000000	0.188900	0.149457
EntCo.1_42800_15-827_NEs	0.193427	0.187665	0.205672	0.187665	0.193796	0.189553	0.187665	0.187233	0.196330	0.204558	0.190184	0.188900	0.000000	0.190103
EscCo.3_4525_1-813_NEs	0.016985	0.148324	0.200660	0.148324	0.022041	0.020355	0.148324	0.150871	0.026682	0.200072	0.161820	0.149457	0.190103	0.000000
