SalEn.3_4023_259-487_NEs	0.000000	1.026717	1.026717	1.300281	0.597602	1.300281	0.000000	1.140155	1.288988	0.010203	1.029811	1.058353	1.031396	0.982562	1.379249	1.024888	1.138277	1.290853	1.026717	1.116525	1.029575	1.106717	0.978435	1.058671	0.588607	0.966596	0.382757	1.295909	1.111944	0.600221	1.142045	1.411703	1.088406	1.415361	0.999893	1.110006	1.116002	0.000000
SalEn.3_3849_254-500_NEs	1.026717	0.000000	0.000000	0.966746	1.019517	0.966746	1.026717	0.874297	0.955359	1.033745	0.157462	0.017732	0.013588	1.016254	0.811982	0.186261	0.919636	0.992684	0.000000	0.177731	0.184504	0.179508	1.006458	0.179796	0.959622	0.950632	1.102088	1.123944	0.178215	1.092821	0.929860	1.192770	0.864564	1.186307	0.972552	0.919280	0.177854	1.026717
SalEn.4_38661_254-500_BeL	1.026717	0.000000	0.000000	0.966746	1.019517	0.966746	1.026717	0.874297	0.955359	1.033745	0.157462	0.017732	0.013588	1.016254	0.811982	0.186261	0.919636	0.992684	0.000000	0.177731	0.184504	0.179508	1.006458	0.179796	0.959622	0.950632	1.102088	1.123944	0.178215	1.092821	0.929860	1.192770	0.864564	1.186307	0.972552	0.919280	0.177854	1.026717
EscCo.51900_253-500	1.300281	0.966746	0.966746	0.000000	1.159442	0.000000	1.300281	1.037699	0.016257	1.305008	0.997798	0.952363	0.953144	1.031929	1.019645	0.973551	0.295028	0.023135	0.966746	0.964339	0.973551	0.969959	1.045128	0.974465	1.184243	0.996861	1.414813	1.306378	0.968241	1.278555	0.297318	1.361630	0.994096	1.341858	1.046216	0.273101	0.983795	1.300281
KlePn.1_01098_246-491_NEs	0.597602	1.019517	1.019517	1.159442	0.000000	1.159442	0.597602	1.133698	1.165561	0.595402	1.048142	0.994556	1.004500	1.002966	1.261176	1.032179	1.096588	1.133636	1.019517	1.175441	1.022247	1.190324	1.015895	1.181590	0.052347	0.984338	0.626606	1.366040	1.183131	0.231942	1.105107	1.542466	0.936501	1.547251	1.018714	1.026300	1.159504	0.597602
EscCo.3_1930_253-500_NEs	1.300281	0.966746	0.966746	0.000000	1.159442	0.000000	1.300281	1.037699	0.016257	1.305008	0.997798	0.952363	0.953144	1.031929	1.019645	0.973551	0.295028	0.023135	0.966746	0.964339	0.973551	0.969959	1.045128	0.974465	1.184243	0.996861	1.414813	1.306378	0.968241	1.278555	0.297318	1.361630	0.994096	1.341858	1.046216	0.273101	0.983795	1.300281
SalEn.4_40391_259-487_BeL	0.000000	1.026717	1.026717	1.300281	0.597602	1.300281	0.000000	1.140155	1.288988	0.010203	1.029811	1.058353	1.031396	0.982562	1.379249	1.024888	1.138277	1.290853	1.026717	1.116525	1.029575	1.106717	0.978435	1.058671	0.588607	0.966596	0.382757	1.295909	1.111944	0.600221	1.142045	1.411703	1.088406	1.415361	0.999893	1.110006	1.116002	0.000000
CitRo.1_28461_248-499_NEs	1.140155	0.874297	0.874297	1.037699	1.133698	1.037699	1.140155	0.000000	1.052965	1.131377	0.933398	0.866536	0.866876	1.327054	0.902069	0.868555	0.929351	1.042823	0.874297	0.904703	0.864395	0.909998	1.350113	0.880851	1.065866	1.310143	1.128978	1.078755	0.900906	1.140784	0.935498	1.151402	0.858758	1.142229	1.335483	1.004101	0.913932	1.140155
EscCo.1_02087_253-500_NEs	1.288988	0.955359	0.955359	0.016257	1.165561	0.016257	1.288988	1.052965	0.000000	1.293551	0.994248	0.937399	0.946839	0.997797	1.022265	0.968351	0.284008	0.017651	0.955359	0.963394	0.968351	0.968974	1.010794	0.977492	1.165905	0.966937	1.366975	1.346618	0.967267	1.290982	0.286254	1.367219	0.992872	1.347269	1.011559	0.277771	0.982713	1.288988
SalEn.13864_259-487_NEs	0.010203	1.033745	1.033745	1.305008	0.595402	1.305008	0.010203	1.131377	1.293551	0.000000	1.037488	1.065650	1.038454	0.980525	1.412211	1.037515	1.136544	1.295407	1.033745	1.130405	1.042249	1.120428	0.980971	1.072116	0.592778	0.959141	0.379973	1.301937	1.125815	0.597987	1.140318	1.419237	1.080124	1.422861	0.997753	1.106682	1.129943	0.010203
