EntCo.1_15040_27-394_Ess	0.000000	1.829543	1.823422	2.240759	2.082296	2.247131	2.240759	2.112341	1.199924	1.756167	1.828751	2.119795	2.117479	2.172359	1.988731	2.084563	1.199924	1.737064	1.798121	2.202443	1.199924	1.756167	1.798121	1.798121	2.117479	2.210528	1.199924	1.764482	1.977254	2.117479	1.835910
SalEn.11579_62-453_NEs	1.829543	0.000000	0.010253	2.437791	2.107757	2.452591	2.437791	2.063855	2.704771	1.095457	0.291810	2.079769	2.125107	2.198007	1.544458	2.129115	2.704771	1.099317	0.010258	1.970159	2.704771	1.095457	0.010258	0.010258	2.125107	2.438422	2.704771	1.093107	1.522613	2.125107	0.293181
SalEn.51337_62-454_NEs	1.823422	0.010253	0.000000	2.467252	2.077200	2.474969	2.467252	2.040223	2.300683	1.084232	0.292015	2.056187	2.094095	2.206147	1.577102	2.098426	2.300683	1.088110	0.013726	1.977126	2.300683	1.084232	0.013726	0.013726	2.094095	2.467892	2.300683	1.088791	1.572480	2.094095	0.293382
EscCo.2_4228_1-457_NEs	2.240759	2.437791	2.467252	0.000000	0.167688	0.029027	0.000000	0.177013	1.428503	2.205071	2.038788	0.175206	0.169410	0.167583	1.772791	0.166836	1.428503	2.202637	2.383697	0.176595	1.428503	2.205071	2.383697	2.383697	0.169410	0.006594	1.428503	2.196327	1.769260	0.169410	2.093324
SalEn.53501_1-458_NEs	2.082296	2.107757	2.077200	0.167688	0.000000	0.175290	0.167688	0.181071	1.761339	1.974219	1.966611	0.180497	0.011754	0.177459	1.790293	0.013232	1.761339	1.937108	2.057228	0.205034	1.761339	1.974219	2.057228	2.057228	0.011754	0.164685	1.761339	1.943793	1.821008	0.011754	2.016358
EscCo.3_04539_1-457_NEs	2.247131	2.452591	2.474969	0.029027	0.175290	0.000000	0.029027	0.179740	1.428503	2.199856	2.069673	0.177929	0.175223	0.173963	1.784034	0.174462	1.428503	2.209896	2.398710	0.174537	1.428503	2.199856	2.398710	2.398710	0.175223	0.030511	1.428503	2.191001	1.780374	0.175223	2.119870
EscCo.43960_1-457	2.240759	2.437791	2.467252	0.000000	0.167688	0.029027	0.000000	0.177013	1.428503	2.205071	2.038788	0.175206	0.169410	0.167583	1.772791	0.166836	1.428503	2.202637	2.383697	0.176595	1.428503	2.205071	2.383697	2.383697	0.169410	0.006594	1.428503	2.196327	1.769260	0.169410	2.093324
KlePn.2_48821_1-457_NEs	2.112341	2.063855	2.040223	0.177013	0.181071	0.179740	0.177013	0.000000	2.059019	2.071148	1.981133	0.005906	0.182114	0.178538	1.911298	0.182260	2.059019	2.050593	2.021895	0.173507	2.059019	2.071148	2.021895	2.021895	0.182114	0.176129	2.059019	2.045298	1.920197	0.182114	2.030466
EscCo.2_4486_35-89_NEs	1.199924	2.704771	2.300683	1.428503	1.761339	1.428503	1.428503	2.059019	0.000000	2.543799	1.235858	2.059019	1.761339	1.643001	1.729495	1.761339	0.000000	2.543799	2.704771	1.580966	0.000000	2.543799	2.704771	2.704771	1.761339	1.428503	0.000000	2.543799	1.729495	1.761339	1.235858
EscCo.2_4486_101-472_NEs	1.756167	1.095457	1.084232	2.205071	1.974219	2.199856	2.205071	2.071148	2.543799	0.000000	1.040162	2.051458	1.988153	2.004145	1.656432	1.991729	2.543799	0.008892	1.064845	1.956937	2.543799	0.000000	1.064845	1.064845	1.988153	2.185913	2.543799	0.006216	1.644769	1.988153	1.029489
KlePn.1_05168_57-462_NEs	1.828751	0.291810	0.292015	2.038788	1.966611	2.069673	2.038788	1.981133	1.235858	1.040162	0.000000	1.969983	1.995654	1.910355	1.359175	1.979814	1.235858	1.034386	0.291890	1.892750	1.235858	1.040162	0.291890	0.291890	1.995654	2.039306	1.235858	1.041600	1.346480	1.995654	0.004999
KlePn.1_00333_1-458_NEs	2.119795	2.079769	2.056187	0.175206	0.180497	0.177929	0.175206	0.005906	2.059019	2.051458	1.969983	0.000000	0.181536	0.179458	1.884022	0.181681	2.059019	2.031052	2.037712	0.173548	2.059019	2.051458	2.037712	2.037712	0.181536	0.173833	2.059019	2.025712	1.886721	0.181536	2.019082
SalEn.4_40881_1-458_BeL	2.117479	2.125107	2.094095	0.169410	0.011754	0.175223	0.169410	0.182114	1.761339	1.988153	1.995654	0.181536	0.000000	0.174632	1.807893	0.011747	1.761339	1.950627	2.073947	0.202090	1.761339	1.988153	2.073947	2.073947	0.000000	0.166400	1.761339	1.957344	1.838846	0.000000	2.046676
CitRo.1_37851_1-457_NEs	2.172359	2.198007	2.206147	0.167583	0.177459	0.173963	0.167583	0.178538	1.643001	2.004145	1.910355	0.179458	0.174632	0.000000	1.637076	0.175668	1.643001	2.001019	2.146352	0.168131	1.643001	2.004145	2.146352	2.146352	0.174632	0.166692	1.643001	2.014455	1.629253	0.174632	1.962179
KlePn.2_20981_79-445_NEs	1.988731	1.544458	1.577102	1.772791	1.790293	1.784034	1.772791	1.911298	1.729495	1.656432	1.359175	1.884022	1.807893	1.637076	0.000000	1.771789	1.729495	1.685004	1.572773	1.801405	1.729495	1.656432	1.572773	1.572773	1.807893	1.746379	1.729495	1.679695	0.014026	1.807893	1.389213
SalEn.13918_1-458_NEs	2.084563	2.129115	2.098426	0.166836	0.013232	0.174462	0.166836	0.182260	1.761339	1.991729	1.979814	0.181681	0.011747	0.175668	1.771789	0.000000	1.761339	1.966931	2.078510	0.201293	1.761339	1.991729	2.078510	2.078510	0.011747	0.164752	1.761339	1.973611	1.802258	0.011747	2.029941
EscCo.3_04316_35-89_NEs	1.199924	2.704771	2.300683	1.428503	1.761339	1.428503	1.428503	2.059019	0.000000	2.543799	1.235858	2.059019	1.761339	1.643001	1.729495	1.761339	0.000000	2.543799	2.704771	1.580966	0.000000	2.543799	2.704771	2.704771	1.761339	1.428503	0.000000	2.543799	1.729495	1.761339	1.235858
EscCo.3_04316_101-473_NEs	1.737064	1.099317	1.088110	2.202637	1.937108	2.209896	2.202637	2.050593	2.543799	0.008892	1.034386	2.031052	1.950627	2.001019	1.685004	1.966931	2.543799	0.000000	1.068700	1.930568	2.543799	0.008892	1.068700	1.068700	1.950627	2.183593	2.543799	0.006194	1.673165	1.950627	1.023797
SalEn.4_14701_62-453_NEs	1.798121	0.010258	0.013726	2.383697	2.057228	2.398710	2.383697	2.021895	2.704771	1.064845	0.291890	2.037712	2.073947	2.146352	1.572773	2.078510	2.704771	1.068700	0.000000	1.932338	2.704771	1.064845	0.000000	0.000000	2.073947	2.384321	2.704771	1.069360	1.550277	2.073947	0.293261
EntCo.1_01110_1-457_NEs	2.202443	1.970159	1.977126	0.176595	0.205034	0.174537	0.176595	0.173507	1.580966	1.956937	1.892750	0.173548	0.202090	0.168131	1.801405	0.201293	1.580966	1.930568	1.932338	0.000000	1.580966	1.956937	1.932338	1.932338	0.202090	0.174780	1.580966	1.919313	1.786330	0.202090	1.932797
EscCo.44139_35-89	1.199924	2.704771	2.300683	1.428503	1.761339	1.428503	1.428503	2.059019	0.000000	2.543799	1.235858	2.059019	1.761339	1.643001	1.729495	1.761339	0.000000	2.543799	2.704771	1.580966	0.000000	2.543799	2.704771	2.704771	1.761339	1.428503	0.000000	2.543799	1.729495	1.761339	1.235858
EscCo.44139_101-472	1.756167	1.095457	1.084232	2.205071	1.974219	2.199856	2.205071	2.071148	2.543799	0.000000	1.040162	2.051458	1.988153	2.004145	1.656432	1.991729	2.543799	0.008892	1.064845	1.956937	2.543799	0.000000	1.064845	1.064845	1.988153	2.185913	2.543799	0.006216	1.644769	1.988153	1.029489
SalEn.2_MW14701_62-453_NEs	1.798121	0.010258	0.013726	2.383697	2.057228	2.398710	2.383697	2.021895	2.704771	1.064845	0.291890	2.037712	2.073947	2.146352	1.572773	2.078510	2.704771	1.068700	0.000000	1.932338	2.704771	1.064845	0.000000	0.000000	2.073947	2.384321	2.704771	1.069360	1.550277	2.073947	0.293261
SalEn.3_1400_62-453_NEs	1.798121	0.010258	0.013726	2.383697	2.057228	2.398710	2.383697	2.021895	2.704771	1.064845	0.291890	2.037712	2.073947	2.146352	1.572773	2.078510	2.704771	1.068700	0.000000	1.932338	2.704771	1.064845	0.000000	0.000000	2.073947	2.384321	2.704771	1.069360	1.550277	2.073947	0.293261
SalEn.2_MW40881_1-458_NEs	2.117479	2.125107	2.094095	0.169410	0.011754	0.175223	0.169410	0.182114	1.761339	1.988153	1.995654	0.181536	0.000000	0.174632	1.807893	0.011747	1.761339	1.950627	2.073947	0.202090	1.761339	1.988153	2.073947	2.073947	0.000000	0.166400	1.761339	1.957344	1.838846	0.000000	2.046676
EscCo.1_04419_1-458_NEs	2.210528	2.438422	2.467892	0.006594	0.164685	0.030511	0.006594	0.176129	1.428503	2.185913	2.039306	0.173833	0.166400	0.166692	1.746379	0.164752	1.428503	2.183593	2.384321	0.174780	1.428503	2.185913	2.384321	2.384321	0.166400	0.000000	1.428503	2.177297	1.743037	0.166400	2.093866
EscCo.1_04617_35-89_NEs	1.199924	2.704771	2.300683	1.428503	1.761339	1.428503	1.428503	2.059019	0.000000	2.543799	1.235858	2.059019	1.761339	1.643001	1.729495	1.761339	0.000000	2.543799	2.704771	1.580966	0.000000	2.543799	2.704771	2.704771	1.761339	1.428503	0.000000	2.543799	1.729495	1.761339	1.235858
EscCo.1_04617_101-473_NEs	1.764482	1.093107	1.088791	2.196327	1.943793	2.191001	2.196327	2.045298	2.543799	0.006216	1.041600	2.025712	1.957344	2.014455	1.679695	1.973611	2.543799	0.006194	1.069360	1.919313	2.543799	0.006216	1.069360	1.069360	1.957344	2.177297	2.543799	0.000000	1.667846	1.957344	1.030938
KlePn.1_05142_79-445_NEs	1.977254	1.522613	1.572480	1.769260	1.821008	1.780374	1.769260	1.920197	1.729495	1.644769	1.346480	1.886721	1.838846	1.629253	0.014026	1.802258	1.729495	1.673165	1.550277	1.786330	1.729495	1.644769	1.550277	1.550277	1.838846	1.743037	1.729495	1.667846	0.000000	1.838846	1.375725
SalEn.3_4073_1-458_NEs	2.117479	2.125107	2.094095	0.169410	0.011754	0.175223	0.169410	0.182114	1.761339	1.988153	1.995654	0.181536	0.000000	0.174632	1.807893	0.011747	1.761339	1.950627	2.073947	0.202090	1.761339	1.988153	2.073947	2.073947	0.000000	0.166400	1.761339	1.957344	1.838846	0.000000	2.046676
KlePn.2_20731_57-460_NEs	1.835910	0.293181	0.293382	2.093324	2.016358	2.119870	2.093324	2.030466	1.235858	1.029489	0.004999	2.019082	2.046676	1.962179	1.389213	2.029941	1.235858	1.023797	0.293261	1.932797	1.235858	1.029489	0.293261	0.293261	2.046676	2.093866	1.235858	1.030938	1.375725	2.046676	0.000000
