CitRo.1_42891_1-199_BeL	0.000000	0.360024	0.361267	0.360024	0.357403	0.362457	0.362457	0.360088	0.360024	0.365103
SalEn.2_MW35951_1-201_BeL	0.360024	0.000000	0.352401	0.000000	0.006689	0.351299	0.351299	0.008368	0.000000	0.351227
EscCo.4_00169_1-200_BeL	0.361267	0.352401	0.000000	0.352401	0.352369	0.016902	0.016902	0.349735	0.352401	0.018609
SalEn.4_35951_1-200_BeL	0.360024	0.000000	0.352401	0.000000	0.006689	0.351299	0.351299	0.008368	0.000000	0.351227
SalEn.13429_1-200_BeL	0.357403	0.006689	0.352369	0.006689	0.000000	0.351267	0.351267	0.008368	0.006689	0.351196
EscCo.53520_1-200	0.362457	0.351299	0.016902	0.351299	0.351267	0.000000	0.000000	0.348644	0.351299	0.005017
EscCo.3_3766_1-200_BeL	0.362457	0.351299	0.016902	0.351299	0.351267	0.000000	0.000000	0.348644	0.351299	0.005017
SalEn.53911_1-200_BeL	0.360088	0.008368	0.349735	0.008368	0.008368	0.348644	0.348644	0.000000	0.008368	0.348573
SalEn.3_3571_1-200_BeL	0.360024	0.000000	0.352401	0.000000	0.006689	0.351299	0.351299	0.008368	0.000000	0.351227
EscCo.1_03958_1-200_NEs	0.365103	0.351227	0.018609	0.351227	0.351196	0.005017	0.005017	0.348573	0.351227	0.000000
