SalEn.3_0013_1-379_NEs	0.000000	1.090116	1.034013	0.000000	1.034013	1.045339	0.002642	1.046722	0.004407	1.024989	0.169784	0.178486	0.166469	0.167492	1.034013	1.034224	0.166707	0.166914	0.173987	0.165282	1.064081	1.068307	0.142896	1.024989	1.029805	1.046722	0.000879
CitRo.1_10601_1-305_NEs	1.090116	0.000000	0.257242	1.090116	0.257242	0.220292	1.086290	0.222168	1.069204	0.325534	1.026814	1.072339	1.042820	1.030857	0.257242	0.252676	1.005367	1.053189	1.062240	1.041475	0.220187	0.215907	1.056380	0.323871	0.258752	0.222168	1.093950
SalEn.4_11221_1-302_NEs	1.034013	0.257242	0.000000	1.034013	0.000000	0.229746	1.043058	0.226560	1.042261	0.340149	1.055583	1.014323	1.069446	1.079463	0.000000	0.004415	1.042161	1.110204	1.009567	1.071813	0.226250	0.235697	1.062842	0.341919	0.002205	0.226560	1.037660
SalEn.2_MW00121_1-379_Ess	0.000000	1.090116	1.034013	0.000000	1.034013	1.045339	0.002642	1.046722	0.004407	1.024989	0.169784	0.178486	0.166469	0.167492	1.034013	1.034224	0.166707	0.166914	0.173987	0.165282	1.064081	1.068307	0.142896	1.024989	1.029805	1.046722	0.000879
SalEn.2_MW11221_1-302_NEs	1.034013	0.257242	0.000000	1.034013	0.000000	0.229746	1.043058	0.226560	1.042261	0.340149	1.055583	1.014323	1.069446	1.079463	0.000000	0.004415	1.042161	1.110204	1.009567	1.071813	0.226250	0.235697	1.062842	0.341919	0.002205	0.226560	1.037660
EscCo.1_01062_1-305_NEs	1.045339	0.220292	0.229746	1.045339	0.229746	0.000000	1.050185	0.007726	1.049402	0.303239	1.020233	0.998112	1.041821	1.032299	0.229746	0.229756	1.026472	0.992529	0.989000	1.044066	0.014330	0.016561	1.044486	0.303299	0.229692	0.007726	1.048982
SalEn.50013_1-379_NEs	0.002642	1.086290	1.043058	0.002642	1.043058	1.050185	0.000000	1.051599	0.003525	1.034193	0.167597	0.180933	0.165393	0.165311	1.043058	1.043273	0.164524	0.166914	0.176416	0.164207	1.069102	1.073365	0.143079	1.034193	1.038800	1.051599	0.003525
EscCo.3_1069_1-303_NEs	1.046722	0.222168	0.226560	1.046722	0.226560	0.007726	1.051599	0.000000	1.050805	0.306863	1.013804	0.988143	1.035378	1.025869	0.226560	0.226570	1.020056	0.990165	0.979070	1.037609	0.007724	0.013306	1.040972	0.306923	0.226507	0.000000	1.050382
SalEn.10012_1-379_NEs	0.004407	1.069204	1.042261	0.004407	1.042261	1.049402	0.003525	1.050805	0.000000	1.029147	0.167374	0.179597	0.164072	0.165092	1.042261	1.042476	0.164306	0.166694	0.175092	0.162890	1.068205	1.072441	0.143055	1.029147	1.038009	1.050805	0.005291
KlePn.1_01988_1-301_NEs	1.024989	0.325534	0.340149	1.024989	0.340149	0.303239	1.034193	0.306863	1.029147	0.000000	0.978367	0.992457	0.979747	0.974628	0.340149	0.338382	0.980830	1.025648	0.990910	0.978252	0.300379	0.302670	0.983693	0.003344	0.340056	0.306863	1.028722
