EscCo.1_01176_1-277_NEs	0.000000	0.223724	0.203227	0.199720	0.199720	0.199720	0.025700	0.017715	0.023257	0.024498	0.199775
CitRo.1_10951_1-277_NEs	0.223724	0.000000	0.191740	0.190013	0.190013	0.190013	0.227370	0.219287	0.217319	0.218916	0.200580
SalEn.11909_1-248_NEs	0.203227	0.191740	0.000000	0.004041	0.004041	0.004041	0.201051	0.200843	0.193677	0.195412	0.009457
SalEn.4_11471_1-248_NEs	0.199720	0.190013	0.004041	0.000000	0.000000	0.000000	0.197558	0.197355	0.193676	0.195411	0.008100
SalEn.3_1076_1-248_NEs	0.199720	0.190013	0.004041	0.000000	0.000000	0.000000	0.197558	0.197355	0.193676	0.195411	0.008100
SalEn.2_MW11471_1-248_NEs	0.199720	0.190013	0.004041	0.000000	0.000000	0.000000	0.197558	0.197355	0.193676	0.195411	0.008100
EscCo.4_02874_1-277_NEs	0.025700	0.227370	0.201051	0.197558	0.197558	0.197558	0.000000	0.031927	0.029521	0.030772	0.197841
EscCo.2_53990_1-267_NEs	0.017715	0.219287	0.200843	0.197355	0.197355	0.197355	0.031927	0.000000	0.018963	0.020242	0.199473
EscCo.51037_1-277	0.023257	0.217319	0.193677	0.193676	0.193676	0.193676	0.029521	0.018963	0.000000	0.001204	0.191266
EscCo.3_1102_1-277_NEs	0.024498	0.218916	0.195412	0.195411	0.195411	0.195411	0.030772	0.020242	0.001204	0.000000	0.192815
SalEn.51781_1-277_NEs	0.199775	0.200580	0.009457	0.008100	0.008100	0.008100	0.197841	0.199473	0.191266	0.192815	0.000000
