SalEn.50567_1-201_BeL	0.000000	0.459529	0.018424	0.472137	0.018424	0.472137	0.018424	0.646332	0.018424	0.461453
EscCo.3_01456_1-201_NEs	0.459529	0.000000	0.444127	0.035971	0.444127	0.035971	0.444127	0.628188	0.444127	0.034053
SalEn.4_23201_1-201_NEs	0.018424	0.444127	0.000000	0.456523	0.000000	0.456523	0.000000	0.633437	0.000000	0.449081
EscCo.42252_1-200_BeL	0.472137	0.035971	0.456523	0.000000	0.456523	0.000000	0.456523	0.612885	0.456523	0.023790
SalEn.12278_1-201_NEs	0.018424	0.444127	0.000000	0.456523	0.000000	0.456523	0.000000	0.633437	0.000000	0.449081
EscCo.2_2386_1-200_NEs	0.472137	0.035971	0.456523	0.000000	0.456523	0.000000	0.456523	0.612885	0.456523	0.023790
SalEn.3_2265_1-201_NEs	0.018424	0.444127	0.000000	0.456523	0.000000	0.456523	0.000000	0.633437	0.000000	0.449081
CitRo.1_26661_1-218_BeL	0.646332	0.628188	0.633437	0.612885	0.633437	0.612885	0.633437	0.000000	0.633437	0.627297
SalEn.2_MW23201_1-201_BeL	0.018424	0.444127	0.000000	0.456523	0.000000	0.456523	0.000000	0.633437	0.000000	0.449081
EscCo.1_02500_1-201_NEs	0.461453	0.034053	0.449081	0.023790	0.449081	0.023790	0.449081	0.627297	0.449081	0.000000
