EntCo.1_29630_1-737_NEs	0.000000	0.474310	0.470699	0.468334	0.464426	0.470379	0.468066	0.434835	0.436486	0.470699	0.413890	0.470699	0.468814
EscCo.3_01064_1-747_NEs	0.474310	0.000000	0.306209	0.306654	0.039153	0.307216	0.037755	0.433723	0.438160	0.306209	0.294046	0.306209	0.039621
SalEn.3_2822_1-746_NEs	0.470699	0.306209	0.000000	0.012140	0.302782	0.010794	0.305816	0.442856	0.445461	0.000000	0.273305	0.000000	0.302176
SalEn.52744_1-746_NEs	0.468334	0.306654	0.012140	0.000000	0.301118	0.013051	0.304141	0.440189	0.442776	0.012140	0.272308	0.012140	0.300516
EscCo.42712_1-747_BeL	0.464426	0.039153	0.302782	0.301118	0.000000	0.303245	0.007097	0.429690	0.434880	0.302782	0.290310	0.302782	0.018347
SalEn.12683_1-746_NEs	0.470379	0.307216	0.010794	0.013051	0.303245	0.000000	0.306286	0.442581	0.445188	0.010794	0.274212	0.010794	0.302637
EscCo.2_2903_1-747_NEs	0.468066	0.037755	0.305816	0.304141	0.007097	0.306286	0.000000	0.428859	0.434052	0.305816	0.293289	0.305816	0.020178
KlePn.2_36811_1-741_NEs	0.434835	0.433723	0.442856	0.440189	0.429690	0.442581	0.428859	0.000000	0.005517	0.442856	0.400350	0.442856	0.431483
KlePn.1_01612_1-741_NEs	0.436486	0.438160	0.445461	0.442776	0.434880	0.445188	0.434052	0.005517	0.000000	0.445461	0.404303	0.445461	0.436679
SalEn.4_28041_1-746_NEs	0.470699	0.306209	0.000000	0.012140	0.302782	0.010794	0.305816	0.442856	0.445461	0.000000	0.273305	0.000000	0.302176
CitRo.1_31021_1-747_NEs	0.413890	0.294046	0.273305	0.272308	0.290310	0.274212	0.293289	0.400350	0.404303	0.273305	0.000000	0.273305	0.291306
SalEn.2_MW28041_1-746_NEs	0.470699	0.306209	0.000000	0.012140	0.302782	0.010794	0.305816	0.442856	0.445461	0.000000	0.273305	0.000000	0.302176
EscCo.1_03030_1-747_NEs	0.468814	0.039621	0.302176	0.300516	0.018347	0.302637	0.020178	0.431483	0.436679	0.302176	0.291306	0.302176	0.000000
