SalEn.3_2680_4-192_NEs	0.000000	1.276249	0.215731	0.335125	1.091983	0.802685	1.088062	1.080904	1.087143	1.074698	1.047313	1.108388	0.324017	1.109135	1.088062	0.010682
EscCo.4_03027_1-199_NEs	1.276249	0.000000	1.342928	1.278805	1.598328	1.453370	1.636798	1.638384	0.212310	1.638384	1.661806	0.288148	1.282594	1.641517	1.636798	1.230394
SalEn.53429_4-192_NEs	0.215731	1.342928	0.000000	0.351500	1.079665	0.861014	1.090836	1.094481	1.176785	1.095619	1.049572	1.202308	0.345918	1.109700	1.090836	0.215458
KlePn.2_14781_4-190_NEs	0.335125	1.278805	0.351500	0.000000	1.044821	0.872639	1.039980	1.028888	1.189538	1.034601	1.013895	1.185670	0.023434	1.092162	1.039980	0.329066
EscCo.3_2001_1-193_NEs	1.091983	1.598328	1.079665	1.044821	0.000000	0.878207	0.028336	0.037312	1.638056	0.040975	0.046635	1.507805	1.058090	0.037371	0.028336	1.056132
SalEn.4_31891_6-213_NEs	0.802685	1.453370	0.861014	0.872639	0.878207	0.000000	0.887725	0.889680	1.289348	0.897331	0.875590	1.281219	0.893697	0.904908	0.887725	0.787079
EscCo.4_05010_1-193_NEs	1.088062	1.636798	1.090836	1.039980	0.028336	0.887725	0.000000	0.037289	1.643584	0.037225	0.021102	1.573753	1.053133	0.035528	0.000000	1.052727
EscCo.1_02604_2-194_NEs	1.080904	1.638384	1.094481	1.028888	0.037312	0.889680	0.037289	0.000000	1.689755	0.003474	0.026486	1.615503	1.042084	0.030055	0.037289	1.045552
SalEn.51355_1-175_NEs	1.087143	0.212310	1.176785	1.189538	1.638056	1.289348	1.643584	1.689755	0.000000	1.689755	1.677559	0.166291	1.199381	1.693755	1.643584	1.057932
EscCo.1_02125_1-193_NEs	1.074698	1.638384	1.095619	1.034601	0.040975	0.897331	0.037225	0.003474	1.689755	0.000000	0.026441	1.615503	1.047840	0.033681	0.037225	1.039751
EscCo.1_02907_1-193_NEs	1.047313	1.661806	1.049572	1.013895	0.046635	0.875590	0.021102	0.026486	1.677559	0.026441	0.000000	1.604154	1.026820	0.042918	0.021102	1.013539
CitRo.1_09081_1-176_NEs	1.108388	0.288148	1.202308	1.185670	1.507805	1.281219	1.573753	1.615503	0.166291	1.615503	1.604154	0.000000	1.164260	1.618333	1.573753	1.080778
KlePn.1_03347_4-190_NEs	0.324017	1.282594	0.345918	0.023434	1.058090	0.893697	1.053133	1.042084	1.199381	1.047840	1.026820	1.164260	0.000000	1.105954	1.053133	0.318037
CitRo.1_36651_1-193_NEs	1.109135	1.641517	1.109700	1.092162	0.037371	0.904908	0.035528	0.030055	1.693755	0.033681	0.042918	1.618333	1.105954	0.000000	0.035528	1.072801
EscCo.4_03083_1-193_NEs	1.088062	1.636798	1.090836	1.039980	0.028336	0.887725	0.000000	0.037289	1.643584	0.037225	0.021102	1.573753	1.053133	0.035528	0.000000	1.052727
SalEn.54309_4-192_NEs	0.010682	1.230394	0.215458	0.329066	1.056132	0.787079	1.052727	1.045552	1.057932	1.039751	1.013539	1.080778	0.318037	1.072801	1.052727	0.000000
