EscCo.2_45130_1-356_NEs	0.000000	0.158074	1.178586	0.026729	0.166729	0.165568	0.165728	0.169814	1.197702	0.021900	0.166729	0.021900	0.176116	0.168815	1.208411	0.029742	0.187264
CitRo.1_04531_1-356_NEs	0.158074	0.000000	1.248206	0.163923	0.134711	0.154493	0.152339	0.137746	1.293257	0.160697	0.134711	0.160697	0.139206	0.134528	1.281679	0.164104	0.139679
SalEn.11504_8-357_NEs	1.178586	1.248206	0.000000	1.182839	1.212909	1.252657	1.239610	1.212909	0.013292	1.185945	1.212909	1.185945	1.212860	1.199907	0.019038	1.171993	1.225701
EscCo.1_00435_1-356_NEs	0.026729	0.163923	1.182839	0.000000	0.170135	0.176719	0.176891	0.173221	1.202001	0.006592	0.170135	0.006592	0.179548	0.172222	1.200000	0.033596	0.183369
SalEn.3_0399_1-354_NEs	0.166729	0.134711	1.212909	0.170135	0.000000	0.191228	0.189734	0.000000	1.229096	0.166402	0.000000	0.166402	0.016204	0.019138	1.209200	0.164057	0.175718
KlePn.1_02707_1-355_NEs	0.165568	0.154493	1.252657	0.176719	0.191228	0.000000	0.003802	0.191787	1.308644	0.174356	0.191228	0.174356	0.198757	0.198751	1.283752	0.176922	0.178027
KlePn.2_08451_1-354_NEs	0.165728	0.152339	1.239610	0.176891	0.189734	0.003802	0.000000	0.189734	1.294884	0.174525	0.189734	0.174525	0.196031	0.196024	1.270374	0.177094	0.174876
SalEn.2_MW04741_1-355_NEs	0.169814	0.137746	1.212909	0.173221	0.000000	0.191787	0.189734	0.000000	1.229096	0.169480	0.000000	0.169480	0.016204	0.019138	1.209200	0.167133	0.178824
SalEn.3_1477_8-358_NEs	1.197702	1.293257	0.013292	1.202001	1.229096	1.308644	1.294884	1.229096	0.000000	1.205206	1.229096	1.205206	1.237838	1.224581	0.022829	1.182431	1.274134
EscCo.3_0458_1-356_NEs	0.021900	0.160697	1.185945	0.006592	0.166402	0.174356	0.174525	0.169480	1.205206	0.000000	0.166402	0.000000	0.175767	0.168483	1.203187	0.029694	0.184303
SalEn.4_04741_1-354_NEs	0.166729	0.134711	1.212909	0.170135	0.000000	0.191228	0.189734	0.000000	1.229096	0.166402	0.000000	0.166402	0.016204	0.019138	1.209200	0.164057	0.175718
EscCo.50405_1-356	0.021900	0.160697	1.185945	0.006592	0.166402	0.174356	0.174525	0.169480	1.205206	0.000000	0.166402	0.000000	0.175767	0.168483	1.203187	0.029694	0.184303
SalEn.10387_1-354_NEs	0.176116	0.139206	1.212860	0.179548	0.016204	0.198757	0.196031	0.016204	1.237838	0.175767	0.016204	0.175767	0.000000	0.020079	1.209150	0.171052	0.178066
SalEn.52459_1-354_NEs	0.168815	0.134528	1.199907	0.172222	0.019138	0.198751	0.196024	0.019138	1.224581	0.168483	0.019138	0.168483	0.020079	0.000000	1.196088	0.167294	0.175205
SalEn.51467_8-358_NEs	1.208411	1.281679	0.019038	1.200000	1.209200	1.283752	1.270374	1.209200	0.022829	1.203187	1.209200	1.203187	1.209150	1.196088	0.000000	1.188958	1.258182
EscCo.4_03574_1-356_NEs	0.029742	0.164104	1.171993	0.033596	0.164057	0.176922	0.177094	0.167133	1.182431	0.029694	0.164057	0.029694	0.171052	0.167294	1.188958	0.000000	0.188060
EntCo.1_23550_1-356_NEs	0.187264	0.139679	1.225701	0.183369	0.175718	0.178027	0.174876	0.178824	1.274134	0.184303	0.175718	0.184303	0.178066	0.175205	1.258182	0.188060	0.000000
