EscCo.2_44660_1-683_NEs	0.000000	2.482598	2.544534	2.389898	2.273935	2.389898	2.106504	2.545823	1.895653	2.079424	2.301741	2.481309	2.194399	2.059089	2.301741	2.061309	2.351928	2.456590	2.370393	2.391001	2.090849	2.389898	2.340902	0.171245	2.128911	2.404722	2.158047	2.101379
KlePn.1_02402_1-537_NEs	2.482598	0.000000	2.781003	0.294983	0.273808	0.294983	1.898472	2.819703	1.838998	2.246826	0.277975	0.002510	1.847342	2.219088	0.277975	1.892787	2.681725	0.255667	0.271563	0.295986	1.922026	0.294983	0.280972	2.023796	1.894553	0.294476	1.871444	2.212356
KlePn.1_04590_1-589_NEs	2.544534	2.781003	0.000000	2.795606	2.872878	2.795606	1.757584	0.006301	1.819085	1.766808	2.816397	2.757501	1.779837	2.036234	2.816397	1.780621	2.563807	2.907905	2.903458	2.788063	1.717497	2.795606	2.897236	2.475758	1.774431	2.835001	1.809604	2.041369
SalEn.2_MW01141_1-536_NEs	2.389898	0.294983	2.795606	0.000000	0.230390	0.000000	2.011255	2.853627	2.185108	2.435505	0.239453	0.293817	2.067395	2.361165	0.239453	2.080274	2.833676	0.211884	0.227434	0.011840	2.013066	0.000000	0.233761	2.133295	2.042264	0.008086	2.042264	2.346046
EscCo.1_00066_1-536_NEs	2.273935	0.273808	2.872878	0.230390	0.000000	0.230390	1.943815	2.949904	2.206341	2.508120	0.034097	0.270884	2.070040	2.217384	0.034097	2.086620	2.656100	0.201848	0.028383	0.228705	1.981962	0.230390	0.042602	2.103846	2.051629	0.230492	2.045722	2.235877
SalEn.4_01131_1-536_NEs	2.389898	0.294983	2.795606	0.000000	0.230390	0.000000	2.011255	2.853627	2.185108	2.435505	0.239453	0.293817	2.067395	2.361165	0.239453	2.080274	2.833676	0.211884	0.227434	0.011840	2.013066	0.000000	0.233761	2.133295	2.042264	0.008086	2.042264	2.346046
KlePn.1_05518_2-511_NEs	2.106504	1.898472	1.757584	2.011255	1.943815	2.011255	0.000000	1.741101	0.570569	0.590163	1.939701	1.901803	0.665751	1.280584	1.939701	0.668774	1.687012	1.888670	2.005693	1.991692	0.013653	2.011255	1.986122	1.949379	0.671724	2.002167	0.659557	1.289830
KlePn.2_26721_1-588_NEs	2.545823	2.819703	0.006301	2.853627	2.949904	2.853627	1.741101	0.000000	1.804260	1.768290	2.890430	2.795739	1.772111	2.025903	2.890430	1.769046	2.587099	2.946303	2.986145	2.846061	1.701245	2.853627	2.974963	2.474349	1.763302	2.894697	1.798340	2.030999
CitRo.1_13041_1-495_NEs	1.895653	1.838998	1.819085	2.185108	2.206341	2.185108	0.570569	1.804260	0.000000	0.560564	2.209846	1.837890	0.471603	1.292696	2.209846	0.459171	1.534609	1.983693	2.174932	2.164213	0.581239	2.185108	2.214067	1.792306	0.458145	2.185108	0.459171	1.288313
EntCo.1_14510_4-509_NEs	2.079424	2.246826	1.766808	2.435505	2.508120	2.435505	0.590163	1.768290	0.560564	0.000000	2.491719	2.251668	0.588932	1.416824	2.491719	0.594060	2.052409	2.456430	2.504032	2.398816	0.591459	2.435505	2.494298	1.920321	0.600273	2.431449	0.591923	1.421097
EscCo.50067_1-536	2.301741	0.277975	2.816397	0.239453	0.034097	0.239453	1.939701	2.890430	2.209846	2.491719	0.000000	0.276853	2.068975	2.266886	0.000000	2.107464	2.677478	0.204906	0.029620	0.236062	1.973543	0.239453	0.036728	2.186826	2.034768	0.241257	2.065849	2.285416
KlePn.2_05541_1-536_NEs	2.481309	0.002510	2.757501	0.293817	0.270884	0.293817	1.901803	2.795739	1.837890	2.251668	0.276853	0.000000	1.836829	2.222677	0.276853	1.882123	2.684991	0.256363	0.270453	0.294818	1.925491	0.293817	0.279844	2.039009	1.893741	0.293309	1.861105	2.215899
EscCo.1_01942_1-511_NEs	2.194399	1.847342	1.779837	2.067395	2.070040	2.067395	0.665751	1.772111	0.471603	0.588932	2.068975	1.836829	0.000000	1.485546	2.068975	0.033982	1.704261	2.092090	2.097426	2.068699	0.661920	2.067395	2.109006	2.133025	0.044605	2.067395	0.034362	1.495226
KlePn.2_24661_1-550_NEs	2.059089	2.219088	2.036234	2.361165	2.217384	2.361165	1.280584	2.025903	1.292696	1.416824	2.266886	2.222677	1.485546	0.000000	2.266886	1.453382	1.905449	2.274724	2.255832	2.356328	1.273145	2.361165	2.323728	1.841299	1.487403	2.354376	1.458214	0.003727
EscCo.3_0066_1-536_NEs	2.301741	0.277975	2.816397	0.239453	0.034097	0.239453	1.939701	2.890430	2.209846	2.491719	0.000000	0.276853	2.068975	2.266886	0.000000	2.107464	2.677478	0.204906	0.029620	0.236062	1.973543	0.239453	0.036728	2.186826	2.034768	0.241257	2.065849	2.285416
EscCo.3_1787_1-496_NEs	2.061309	1.892787	1.780621	2.080274	2.086620	2.080274	0.668774	1.769046	0.459171	0.594060	2.107464	1.882123	0.033982	1.453382	2.107464	0.000000	1.674794	2.132648	2.125978	2.081618	0.664801	2.080274	2.156278	2.050898	0.039530	2.080274	0.000000	1.462975
CitRo.1_12001_18-520_NEs	2.351928	2.681725	2.563807	2.833676	2.656100	2.833676	1.687012	2.587099	1.534609	2.052409	2.677478	2.684991	1.704261	1.905449	2.677478	1.674794	0.000000	2.806603	2.656302	2.824231	1.641722	2.833676	2.573541	2.399773	1.687863	2.830335	1.673911	1.901869
CitRo.1_00741_1-536_NEs	2.456590	0.255667	2.907905	0.211884	0.201848	0.211884	1.888670	2.946303	1.983693	2.456430	0.204906	0.256363	2.092090	2.274724	0.204906	2.132648	2.806603	0.000000	0.195771	0.210066	1.944991	0.211884	0.201034	2.165127	2.115235	0.213883	2.089456	2.289984
EscCo.2_41200_1-536_NEs	2.370393	0.271563	2.903458	0.227434	0.028383	0.227434	2.005693	2.986145	2.174932	2.504032	0.029620	0.270453	2.097426	2.255832	0.029620	2.125978	2.656302	0.195771	0.000000	0.225757	2.027092	0.227434	0.040596	2.178807	2.074894	0.227533	2.082705	2.274949
SalEn.50111_1-536_NEs	2.391001	0.295986	2.788063	0.011840	0.228705	0.011840	1.991692	2.846061	2.164213	2.398816	0.236062	0.294818	2.068699	2.356328	0.236062	2.081618	2.824231	0.210066	0.225757	0.000000	1.993446	0.011840	0.230398	2.102941	2.043589	0.015004	2.043589	2.341425
KlePn.2_18381_2-511_NEs	2.090849	1.922026	1.717497	2.013066	1.981962	2.013066	0.013653	1.701245	0.581239	0.591459	1.973543	1.925491	0.661920	1.273145	1.973543	0.664801	1.641722	1.944991	2.027092	1.993446	0.000000	2.013066	2.018040	1.951262	0.664738	2.003967	0.655752	1.282388
SalEn.3_0107_1-536_NEs	2.389898	0.294983	2.795606	0.000000	0.230390	0.000000	2.011255	2.853627	2.185108	2.435505	0.239453	0.293817	2.067395	2.361165	0.239453	2.080274	2.833676	0.211884	0.227434	0.011840	2.013066	0.000000	0.233761	2.133295	2.042264	0.008086	2.042264	2.346046
EscCo.4_03918_1-536_NEs	2.340902	0.280972	2.897236	0.233761	0.042602	0.233761	1.986122	2.974963	2.214067	2.494298	0.036728	0.279844	2.109006	2.323728	0.036728	2.156278	2.573541	0.201034	0.040596	0.230398	2.018040	0.233761	0.000000	2.167881	2.087522	0.235548	2.110324	2.342539
CitRo.1_04051_1-692_NEs	0.171245	2.023796	2.475758	2.133295	2.103846	2.133295	1.949379	2.474349	1.792306	1.920321	2.186826	2.039009	2.133025	1.841299	2.186826	2.050898	2.399773	2.165127	2.178807	2.102941	1.951262	2.133295	2.167881	0.000000	2.071157	2.124383	2.086769	1.861567
EscCo.4_02125_2-511_NEs	2.128911	1.894553	1.774431	2.042264	2.051629	2.042264	0.671724	1.763302	0.458145	0.600273	2.034768	1.893741	0.044605	1.487403	2.034768	0.039530	1.687863	2.115235	2.074894	2.043589	0.664738	2.042264	2.087522	2.071157	0.000000	2.042264	0.038398	1.497097
SalEn.10108_1-536_NEs	2.404722	0.294476	2.835001	0.008086	0.230492	0.008086	2.002167	2.894697	2.185108	2.431449	0.241257	0.293309	2.067395	2.354376	0.241257	2.080274	2.830335	0.213883	0.227533	0.015004	2.003967	0.008086	0.235548	2.124383	2.042264	0.000000	2.042264	2.339286
EscCo.51755_2-511	2.158047	1.871444	1.809604	2.042264	2.045722	2.042264	0.659557	1.798340	0.459171	0.591923	2.065849	1.861105	0.034362	1.458214	2.065849	0.000000	1.673911	2.089456	2.082705	2.043589	0.655752	2.042264	2.110324	2.086769	0.038398	2.042264	0.000000	1.467717
KlePn.1_04791_1-551_NEs	2.101379	2.212356	2.041369	2.346046	2.235877	2.346046	1.289830	2.030999	1.288313	1.421097	2.285416	2.215899	1.495226	0.003727	2.285416	1.462975	1.901869	2.289984	2.274949	2.341425	1.282388	2.346046	2.342539	1.861567	1.497097	2.339286	1.467717	0.000000
