EscCo.1_02304_1-527_NEs	0.000000	0.214955	0.755280	0.759445	0.214955	0.216261	0.764921	0.751508	0.751508	0.275821	0.215134	0.757397	0.010153	0.767450	0.719052	0.210022	0.010790	0.214955	0.017830	0.267628	0.753958	0.272876	0.726461	0.757397	0.759661
SalEn.3_2096_1-525_NEs	0.214955	0.000000	0.742004	0.808829	0.000000	0.000000	0.799449	0.740091	0.740091	0.290781	0.004440	0.808650	0.213524	0.745902	0.732339	0.193014	0.213524	0.003802	0.209824	0.255072	0.742497	0.290567	0.731794	0.808650	0.748007
SalEn.2_MW18201_1-520_NEs	0.755280	0.742004	0.000000	0.216582	0.742004	0.742004	0.219229	0.000000	0.000000	0.783487	0.746722	0.216286	0.751660	0.200129	0.273816	0.739127	0.753206	0.740189	0.744304	0.748303	0.003875	0.762449	0.271971	0.216286	0.011023
EscCo.1_02002_1-519_NEs	0.759445	0.808829	0.216582	0.000000	0.808829	0.808829	0.014911	0.217135	0.217135	0.768747	0.815692	0.000643	0.764407	0.208169	0.279309	0.780927	0.765952	0.806897	0.756927	0.743282	0.217255	0.755014	0.280259	0.000643	0.218155
SalEn.4_21511_1-525_NEs	0.214955	0.000000	0.742004	0.808829	0.000000	0.000000	0.799449	0.740091	0.740091	0.290781	0.004440	0.808650	0.213524	0.745902	0.732339	0.193014	0.213524	0.003802	0.209824	0.255072	0.742497	0.290567	0.731794	0.808650	0.748007
SalEn.2_MW21511_1-526_NEs	0.216261	0.000000	0.742004	0.808829	0.000000	0.000000	0.799449	0.740091	0.740091	0.292127	0.004440	0.808650	0.214832	0.745902	0.732339	0.195225	0.214832	0.003802	0.211130	0.256405	0.742497	0.291913	0.731794	0.808650	0.748007
EscCo.3_02070_1-519_NEs	0.764921	0.799449	0.219229	0.014911	0.799449	0.799449	0.000000	0.219789	0.219789	0.773530	0.806241	0.014289	0.769919	0.205783	0.286922	0.785455	0.771471	0.795767	0.762385	0.750483	0.219911	0.761478	0.285983	0.014289	0.220815
SalEn.3_1757_1-519_NEs	0.751508	0.740091	0.000000	0.217135	0.740091	0.740091	0.219789	0.000000	0.000000	0.780387	0.744803	0.216286	0.747889	0.200129	0.273816	0.735364	0.749432	0.738278	0.740560	0.744505	0.003875	0.759377	0.272705	0.216286	0.011023
SalEn.4_18201_1-519_NEs	0.751508	0.740091	0.000000	0.217135	0.740091	0.740091	0.219789	0.000000	0.000000	0.780387	0.744803	0.216286	0.747889	0.200129	0.273816	0.735364	0.749432	0.738278	0.740560	0.744505	0.003875	0.759377	0.272705	0.216286	0.011023
KlePn.1_04066_1-527_NEs	0.275821	0.290781	0.783487	0.768747	0.290781	0.292127	0.773530	0.780387	0.780387	0.000000	0.293844	0.767428	0.271982	0.739929	0.730321	0.243698	0.271053	0.290807	0.276770	0.288831	0.777746	0.012796	0.730905	0.767428	0.785085
SalEn.50753_1-525_NEs	0.215134	0.004440	0.746722	0.815692	0.004440	0.004440	0.806241	0.744803	0.744803	0.293844	0.000000	0.815518	0.213702	0.754011	0.735398	0.193175	0.213702	0.006988	0.209998	0.254734	0.747227	0.293627	0.731561	0.815518	0.752772
EscCo.41816_1-518	0.757397	0.808650	0.216286	0.000643	0.808650	0.808650	0.014289	0.216286	0.216286	0.767428	0.815518	0.000000	0.762350	0.207327	0.278383	0.778822	0.763895	0.806717	0.754883	0.737869	0.216406	0.753691	0.280092	0.000000	0.217305
EscCo.42063_1-527	0.010153	0.213524	0.751660	0.764407	0.213524	0.214832	0.769919	0.747889	0.747889	0.271982	0.213702	0.762350	0.000000	0.767678	0.718741	0.212771	0.000630	0.213524	0.023029	0.269794	0.750332	0.270846	0.726162	0.762350	0.756028
CitRo.1_18541_1-519_NEs	0.767450	0.745902	0.200129	0.208169	0.745902	0.745902	0.205783	0.200129	0.200129	0.739929	0.754011	0.207327	0.767678	0.000000	0.253475	0.737977	0.769251	0.744174	0.766651	0.713302	0.198378	0.729924	0.255122	0.207327	0.199289
KlePn.2_29151_1-519_NEs	0.719052	0.732339	0.273816	0.279309	0.732339	0.732339	0.286922	0.273816	0.273816	0.730321	0.735398	0.278383	0.718741	0.253475	0.000000	0.727643	0.720241	0.732339	0.722784	0.686461	0.272768	0.718193	0.003240	0.278383	0.272570
CitRo.1_21991_1-527_NEs	0.210022	0.193014	0.739127	0.780927	0.193014	0.195225	0.785455	0.735364	0.735364	0.243698	0.193175	0.778822	0.212771	0.737977	0.727643	0.000000	0.212771	0.191396	0.215860	0.244398	0.739434	0.241552	0.733647	0.778822	0.740053
EscCo.2_2206_1-527_NEs	0.010790	0.213524	0.753206	0.765952	0.213524	0.214832	0.771471	0.749432	0.749432	0.271053	0.213702	0.763895	0.000630	0.769251	0.720241	0.212771	0.000000	0.213524	0.023675	0.270663	0.751880	0.269918	0.727669	0.763895	0.757582
SalEn.12115_1-525_NEs	0.214955	0.003802	0.740189	0.806897	0.003802	0.003802	0.795767	0.738278	0.738278	0.290807	0.006988	0.806717	0.213524	0.744174	0.732339	0.191396	0.213524	0.000000	0.211479	0.256848	0.740678	0.290594	0.728516	0.806717	0.746178
