EscCo.4_00896_1-473_NEs	0.000000	0.528724	0.235332	1.335087	1.492605	1.593508	1.401984	1.510531	0.205889	1.315084	0.233470	0.537733	0.539975	1.456386	0.528724	0.237142	0.020740	0.510575	1.597201	0.022961	0.534763	0.526790	1.308398	1.332729	1.478810	1.315084	0.204544	0.531615	1.510531	0.022961	1.391603	0.533360	0.202899	0.207931	0.206271	1.510531	0.535349	0.537240	0.530234	1.478810	0.527200	0.205889
SalEn.4_30521_1-464_NEs	0.528724	0.000000	0.528848	1.194695	1.297828	1.325069	1.181325	1.340849	0.549196	1.195531	0.524191	0.191119	0.153230	1.393648	0.000000	0.501688	0.528703	0.000000	1.336822	0.530884	0.153194	0.005047	1.184212	1.181661	1.400535	1.195531	0.556531	0.157527	1.340849	0.530884	1.184177	0.189277	0.503031	0.546168	0.550620	1.340849	0.158446	0.160142	0.120710	1.400535	0.005045	0.549196
KlePn.1_01402_1-474_NEs	0.235332	0.528848	0.000000	1.407817	1.470281	1.428704	1.365973	1.611453	0.233871	1.381375	0.002837	0.500799	0.519113	1.486872	0.528848	0.203318	0.231854	0.508942	1.442570	0.226076	0.528513	0.527835	1.260567	1.384330	1.522664	1.381375	0.234689	0.525161	1.611453	0.226076	1.350395	0.494307	0.199601	0.234784	0.236284	1.611453	0.524582	0.529451	0.511292	1.522664	0.529659	0.233871
EscCo.2_36620_1-492_BeL	1.335087	1.194695	1.407817	0.000000	0.999118	1.077381	1.301536	1.196134	1.394939	0.010253	1.426902	1.258127	1.302664	0.883122	1.194695	1.323941	1.340620	1.182578	1.072563	1.345182	1.236141	1.189594	0.196280	0.010215	0.881757	0.009561	1.388880	1.241690	1.196134	1.345182	1.304305	1.256148	1.383273	1.394170	1.399342	1.196134	1.241129	1.248420	1.267336	0.881757	1.177661	1.394939
CitRo.1_24901_1-479_NEs	1.492605	1.297828	1.470281	0.999118	0.000000	0.255199	1.377868	1.406579	1.547931	0.994257	1.462990	1.259046	1.272854	1.131127	1.297828	1.438348	1.488925	1.302059	0.254432	1.488949	1.337479	1.283146	0.896524	0.997064	1.134651	0.994257	1.550885	1.328186	1.406579	1.488949	1.374439	1.250143	1.400816	1.554932	1.543297	1.406579	1.349381	1.322661	1.257878	1.134651	1.297611	1.547931
KlePn.2_35291_1-477_NEs	1.593508	1.325069	1.428704	1.077381	0.255199	0.000000	1.453811	1.460253	1.479984	1.053885	1.425420	1.292763	1.304530	1.278209	1.325069	1.397548	1.567939	1.332821	0.002822	1.559225	1.344671	1.310047	1.052479	1.080069	1.267399	1.053885	1.476202	1.338165	1.460253	1.559225	1.449746	1.290072	1.411624	1.475654	1.480013	1.460253	1.353453	1.335823	1.313918	1.267399	1.331205	1.479984
KlePn.2_22621_1-478_NEs	1.401984	1.181325	1.365973	1.301536	1.377868	1.453811	0.000000	1.411394	1.417672	1.281189	1.366116	1.222024	1.254955	1.409801	1.181325	1.364408	1.407428	1.173028	1.468913	1.397804	1.287928	1.172953	1.234681	1.289497	1.436463	1.281189	1.437031	1.259931	1.411394	1.397804	0.004187	1.215012	1.344424	1.417706	1.421744	1.411394	1.271342	1.276717	1.223292	1.436463	1.181255	1.417672
SalEn.4_43631_1-478_NEs	1.510531	1.340849	1.611453	1.196134	1.406579	1.460253	1.411394	0.000000	1.460531	1.197403	1.607347	1.329355	1.346474	0.824104	1.340849	1.460860	1.484160	1.339348	1.464601	1.463012	1.360804	1.340732	1.209677	1.210298	0.825637	1.197403	1.476051	1.361056	0.000000	1.463012	1.422675	1.332314	1.422686	1.460000	1.456425	0.000000	1.361485	1.364167	1.393841	0.823090	1.337809	1.460531
SalEn.4_29781_1-472_NEs	0.205889	0.549196	0.233871	1.394939	1.547931	1.479984	1.417672	1.460531	0.000000	1.353922	0.230078	0.551000	0.522560	1.463514	0.549196	0.220293	0.201530	0.526722	1.487329	0.205197	0.550193	0.545524	1.300011	1.364985	1.509211	1.353922	0.012888	0.543973	1.460531	0.205197	1.403939	0.551061	0.174056	0.002833	0.000000	1.460531	0.536591	0.540940	0.528017	1.509211	0.546156	0.000000
EscCo.54031_1-491	1.315084	1.195531	1.381375	0.010253	0.994257	1.053885	1.281189	1.197403	1.353922	0.000000	1.389522	1.252543	1.288435	0.877345	1.195531	1.286067	1.317761	1.183415	1.049135	1.325218	1.218717	1.190423	0.195140	0.013695	0.876245	0.000678	1.345018	1.224153	1.197403	1.325218	1.283921	1.250592	1.335902	1.349895	1.358299	1.197403	1.215791	1.230796	1.244120	0.876245	1.184514	1.353922
