KlePn.1_05583_1-207_NEs	0.000000	0.640520	0.640520	0.594849	2.355472	0.670196	1.365791	1.375564	0.143091	2.432432
SalEn.3_0992_1-140_NEs	0.640520	0.000000	0.000000	0.825692	2.023860	0.070726	1.189157	1.270627	0.587937	2.076723
SalEn.4_10651_1-140_NEs	0.640520	0.000000	0.000000	0.825692	2.023860	0.070726	1.189157	1.270627	0.587937	2.076723
CitRo.1_50161_1-147_NEs	0.594849	0.825692	0.825692	0.000000	2.173081	0.742812	1.362029	1.367179	0.565191	2.125310
EscCo.3_4613_1-109_NEs	2.355472	2.023860	2.023860	2.173081	0.000000	1.738418	0.834710	1.026439	1.791494	0.009260
SalEn.10916A_1-140_NEs	0.670196	0.070726	0.070726	0.742812	1.738418	0.000000	1.093164	1.220946	0.622805	1.803201
EscCo.2_53330_1-206_Ess	1.365791	1.189157	1.189157	1.362029	0.834710	1.093164	0.000000	0.415315	1.163728	0.831945
EscCo.4_04894_1-196_NEs	1.375564	1.270627	1.270627	1.367179	1.026439	1.220946	0.415315	0.000000	1.095485	1.021891
KlePn.1_05584_1-116_NEs	0.143091	0.587937	0.587937	0.565191	1.791494	0.622805	1.163728	1.095485	0.000000	1.865238
EscCo.54277_1-109	2.432432	2.076723	2.076723	2.125310	0.009260	1.803201	0.831945	1.021891	1.865238	0.000000
