EscCo.40983_1-377_BeL	0.000000	0.423973	0.446403	0.503234	0.000000	0.446403	0.446403	0.472373	0.449941	0.510977	0.447423	0.485312	0.331478	0.413455	1.592636	0.502917	0.000000	0.510977	0.474516
KlePn.1_04071_1-377_NEs	0.423973	0.000000	0.497810	0.531368	0.423973	0.497810	0.497810	0.514445	0.496177	0.536593	0.487203	0.528543	0.418908	0.210631	1.595823	0.531660	0.423973	0.536593	0.531442
SalEn.2_MW21501_1-351_NEs	0.446403	0.497810	0.000000	0.187221	0.446403	0.000000	0.000000	0.207481	0.010522	0.189427	0.514800	0.013428	0.414185	0.519335	1.779691	0.192259	0.446403	0.190629	0.134926
EscCo.1_02302_1-379_NEs	0.503234	0.531368	0.187221	0.000000	0.503234	0.187221	0.187221	0.195249	0.178813	0.016024	0.560452	0.177406	0.448555	0.547508	1.814226	0.023274	0.503234	0.016922	0.145230
EscCo.2_1052_1-377_NEs	0.000000	0.423973	0.446403	0.503234	0.000000	0.446403	0.446403	0.472373	0.449941	0.510977	0.447423	0.485312	0.331478	0.413455	1.592636	0.502917	0.000000	0.510977	0.474516
SalEn.3_2095_1-351_NEs	0.446403	0.497810	0.000000	0.187221	0.446403	0.000000	0.000000	0.207481	0.010522	0.189427	0.514800	0.013428	0.414185	0.519335	1.779691	0.192259	0.446403	0.190629	0.134926
SalEn.4_21501_1-351_NEs	0.446403	0.497810	0.000000	0.187221	0.446403	0.000000	0.000000	0.207481	0.010522	0.189427	0.514800	0.013428	0.414185	0.519335	1.779691	0.192259	0.446403	0.190629	0.134926
EntCo.1_41050_1-347_NEs	0.472373	0.514445	0.207481	0.195249	0.472373	0.207481	0.207481	0.000000	0.203754	0.196197	0.536467	0.208443	0.445400	0.526687	1.875872	0.192912	0.472373	0.197433	0.171336
SalEn.12114_1-351_NEs	0.449941	0.496177	0.010522	0.178813	0.449941	0.010522	0.010522	0.203754	0.000000	0.183415	0.515012	0.010536	0.414278	0.525005	1.768294	0.182602	0.449941	0.184610	0.131532
EscCo.42062_1-379_BeL	0.510977	0.536593	0.189427	0.016024	0.510977	0.189427	0.189427	0.196197	0.183415	0.000000	0.562760	0.180543	0.451069	0.541026	1.828199	0.021464	0.510977	0.000881	0.148451
EntCo.1_40490_1-377_NEs	0.447423	0.487203	0.514800	0.560452	0.447423	0.514800	0.514800	0.536467	0.515012	0.562760	0.000000	0.539072	0.381671	0.501379	1.789425	0.553848	0.447423	0.560886	0.539660
SalEn.50754_1-379_NEs	0.485312	0.528543	0.013428	0.177406	0.485312	0.013428	0.013428	0.208443	0.010536	0.180543	0.539072	0.000000	0.442727	0.545239	1.687645	0.179788	0.485312	0.181645	0.132490
EntCo.1_02670_1-375_NEs	0.331478	0.418908	0.414185	0.448555	0.331478	0.414185	0.414185	0.445400	0.414278	0.451069	0.381671	0.442727	0.000000	0.419199	1.552651	0.449003	0.331478	0.451069	0.426160
KlePn.2_31151_1-377_NEs	0.413455	0.210631	0.519335	0.547508	0.413455	0.519335	0.519335	0.526687	0.525005	0.541026	0.501379	0.545239	0.419199	0.000000	1.602493	0.531251	0.413455	0.541026	0.559649
SalEn.54348_1-346_BeL	1.592636	1.595823	1.779691	1.814226	1.592636	1.779691	1.779691	1.875872	1.768294	1.828199	1.789425	1.687645	1.552651	1.602493	0.000000	1.831125	1.592636	1.828199	1.801598
EscCo.3_01650_1-379_NEs	0.502917	0.531660	0.192259	0.023274	0.502917	0.192259	0.192259	0.192912	0.182602	0.021464	0.553848	0.179788	0.449003	0.531251	1.831125	0.000000	0.502917	0.022368	0.150904
EscCo.1_01047_1-377_NEs	0.000000	0.423973	0.446403	0.503234	0.000000	0.446403	0.446403	0.472373	0.449941	0.510977	0.447423	0.485312	0.331478	0.413455	1.592636	0.502917	0.000000	0.510977	0.474516
EscCo.2_2205_1-379_NEs	0.510977	0.536593	0.190629	0.016922	0.510977	0.190629	0.190629	0.197433	0.184610	0.000881	0.560886	0.181645	0.451069	0.541026	1.828199	0.022368	0.510977	0.000000	0.149516
CitRo.1_21981_1-378_NEs	0.474516	0.531442	0.134926	0.145230	0.474516	0.134926	0.134926	0.171336	0.131532	0.148451	0.539660	0.132490	0.426160	0.559649	1.801598	0.150904	0.474516	0.149516	0.000000
