CitRo.1_17121_1-383_NEs	0.000000	0.554130	0.621873	0.609195	0.602762	1.431697	0.617361	1.447583	0.556434	0.558220	0.611064	0.607756	0.606678	0.608005	0.556434
SalEn.2_MW16971_1-377_Ess	0.554130	0.000000	0.762590	0.624281	0.626630	1.770770	0.771182	1.775869	0.000883	0.007987	0.622198	0.643268	0.630988	0.760839	0.000883
KlePn.2_19091_1-382_NEs	0.621873	0.762590	0.000000	0.737984	0.732233	1.868104	0.004432	1.908874	0.765773	0.774995	0.740142	0.733218	0.747788	0.708565	0.765773
EscCo.51287_1-375	0.609195	0.624281	0.737984	0.000000	0.008861	1.719960	0.732298	1.703660	0.624281	0.627475	0.000880	0.027922	0.027924	0.760354	0.624281
EscCo.2_3150_1-375_NEs	0.602762	0.626630	0.732233	0.008861	0.000000	1.699085	0.724475	1.683236	0.626630	0.629847	0.009751	0.021483	0.024206	0.763163	0.626630
KlePn.2_24391_39-360_NEs	1.431697	1.770770	1.868104	1.719960	1.699085	0.000000	1.848205	0.005279	1.761722	1.763442	1.719960	1.711133	1.705111	1.719063	1.761722
KlePn.1_05445_1-382_NEs	0.617361	0.771182	0.004432	0.732298	0.724475	1.848205	0.000000	1.888902	0.774401	0.778947	0.734450	0.725444	0.739894	0.707201	0.774401
KlePn.1_04815_38-360_NEs	1.447583	1.775869	1.908874	1.703660	1.683236	0.005279	1.888902	0.000000	1.766830	1.768586	1.703660	1.695043	1.689181	1.752808	1.766830
SalEn.3_1632_1-377_NEs	0.556434	0.000883	0.765773	0.624281	0.626630	1.761722	0.774401	1.766830	0.000000	0.007091	0.622198	0.643268	0.630988	0.759641	0.000000
SalEn.11331_1-377_NEs	0.558220	0.007987	0.774995	0.627475	0.629847	1.763442	0.778947	1.768586	0.007091	0.000000	0.625382	0.646576	0.634227	0.764681	0.007091
EscCo.3_1391_1-375_NEs	0.611064	0.622198	0.740142	0.000880	0.009751	1.719960	0.734450	1.703660	0.622198	0.625382	0.000000	0.028835	0.028837	0.762872	0.622198
EscCo.1_01473_1-375_NEs	0.607756	0.643268	0.733218	0.027922	0.021483	1.711133	0.725444	1.695043	0.643268	0.646576	0.028835	0.000000	0.027875	0.756739	0.643268
EscCo.4_02475_1-375_NEs	0.606678	0.630988	0.747788	0.027924	0.024206	1.705111	0.739894	1.689181	0.630988	0.634227	0.028837	0.027875	0.000000	0.752601	0.630988
EntCo.1_08520_1-328_NEs	0.608005	0.760839	0.708565	0.760354	0.763163	1.719063	0.707201	1.752808	0.759641	0.764681	0.762872	0.756739	0.752601	0.000000	0.759641
SalEn.4_16971_1-377_NEs	0.556434	0.000883	0.765773	0.624281	0.626630	1.761722	0.774401	1.766830	0.000000	0.007091	0.622198	0.643268	0.630988	0.759641	0.000000
