EscCo.1_02669_1-565_NEs	0.000000	0.001178	1.216187	1.232288	1.205270	1.218882	1.216187	0.186275	1.053456	1.201518	1.200425	0.025774	0.018468	1.061211	1.216187	0.274057	1.188338	1.201518	1.226650	0.271655
EscCo.52380_1-565	0.001178	0.000000	1.218882	1.232433	1.205411	1.221580	1.218882	0.186282	1.053568	1.201655	1.200561	0.024560	0.017266	1.061324	1.218882	0.274069	1.188473	1.201655	1.229363	0.271667
SalEn.3_2137_1-561_NEs	1.216187	1.218882	0.000000	0.254933	0.226628	0.002976	0.000000	1.225122	0.271345	0.239007	0.234550	1.239638	1.226040	0.269375	0.000000	1.228783	0.232450	0.239007	0.012569	1.233726
EntCo.1_40420_1-560_NEs	1.232288	1.232433	0.254933	0.000000	0.224838	0.254933	0.254933	1.163372	0.237862	0.282740	0.280333	1.256987	1.262855	0.238656	0.254933	1.219656	0.276604	0.282740	0.256464	1.218905
CitRo.1_22391_1-561_NEs	1.205270	1.205411	0.226628	0.224838	0.000000	0.225830	0.226628	1.171571	0.215640	0.239222	0.237766	1.221038	1.248724	0.213855	0.226628	1.173805	0.235311	0.239222	0.224908	1.166384
SalEn.12153_1-561_NEs	1.218882	1.221580	0.002976	0.254933	0.225830	0.000000	0.002976	1.224987	0.271345	0.239007	0.234550	1.242395	1.228776	0.269375	0.002976	1.231544	0.232450	0.239007	0.013172	1.236499
SalEn.2_MW21911_1-561_NEs	1.216187	1.218882	0.000000	0.254933	0.226628	0.002976	0.000000	1.225122	0.271345	0.239007	0.234550	1.239638	1.226040	0.269375	0.000000	1.228783	0.232450	0.239007	0.012569	1.233726
CitRo.1_27951_1-564_NEs	0.186275	0.186282	1.225122	1.163372	1.171571	1.224987	1.225122	0.000000	1.061085	1.230406	1.229245	0.188424	0.187289	1.076211	1.225122	0.266018	1.219780	1.230406	1.224541	0.266966
KlePn.2_31661_1-561_NEs	1.053456	1.053568	0.271345	0.237862	0.215640	0.271345	0.271345	1.061085	0.000000	0.296020	0.296473	1.060719	1.084887	0.007211	0.271345	1.053499	0.293232	0.296020	0.272855	1.049952
EscCo.3_2261_1-561_NEs	1.201518	1.201655	0.239007	0.282740	0.239222	0.239007	0.239007	1.230406	0.296020	0.000000	0.014959	1.224376	1.230874	0.293093	0.239007	1.208162	0.015575	0.000000	0.238066	1.207253
EscCo.1_02375_1-561_NEs	1.200425	1.200561	0.234550	0.280333	0.237766	0.234550	0.234550	1.229245	0.296473	0.014959	0.000000	1.218883	1.213972	0.292678	0.234550	1.204229	0.014385	0.014959	0.233614	1.208904
EscCo.4_01336_1-565_NEs	0.025774	0.024560	1.239638	1.256987	1.221038	1.242395	1.239638	0.188424	1.060719	1.224376	1.218883	0.000000	0.029437	1.068531	1.239638	0.277791	1.210895	1.224376	1.250402	0.275379
EscCo.3_2499_1-565_NEs	0.018468	0.017266	1.226040	1.262855	1.248724	1.228776	1.226040	0.187289	1.084887	1.230874	1.213972	0.029437	0.000000	1.092931	1.226040	0.273844	1.217386	1.230874	1.242366	0.273120
KlePn.1_04016_13-573_NEs	1.061211	1.061324	0.269375	0.238656	0.213855	0.269375	0.269375	1.076211	0.007211	0.293093	0.292678	1.068531	1.092931	0.000000	0.269375	1.063640	0.289450	0.293093	0.270882	1.057795
SalEn.4_21911_1-561_NEs	1.216187	1.218882	0.000000	0.254933	0.226628	0.002976	0.000000	1.225122	0.271345	0.239007	0.234550	1.239638	1.226040	0.269375	0.000000	1.228783	0.232450	0.239007	0.012569	1.233726
KlePn.1_03843_1-564_NEs	0.274057	0.274069	1.228783	1.219656	1.173805	1.231544	1.228783	0.266018	1.053499	1.208162	1.204229	0.277791	0.273844	1.063640	1.228783	0.000000	1.204038	1.208162	1.237101	0.002964
EscCo.4_01583_1-561_NEs	1.188338	1.188473	0.232450	0.276604	0.235311	0.232450	0.232450	1.219780	0.293232	0.015575	0.014385	1.210895	1.217386	0.289450	0.232450	1.204038	0.000000	0.015575	0.231518	1.203119
EscCo.52126_1-561	1.201518	1.201655	0.239007	0.282740	0.239222	0.239007	0.239007	1.230406	0.296020	0.000000	0.014959	1.224376	1.230874	0.293093	0.239007	1.208162	0.015575	0.000000	0.238066	1.207253
SalEn.50696_1-561_NEs	1.226650	1.229363	0.012569	0.256464	0.224908	0.013172	0.012569	1.224541	0.272855	0.238066	0.233614	1.250402	1.242366	0.270882	0.012569	1.237101	0.231518	0.238066	0.000000	1.242094
KlePn.2_34001_1-564_NEs	0.271655	0.271667	1.233726	1.218905	1.166384	1.236499	1.233726	0.266966	1.049952	1.207253	1.208904	0.275379	0.273120	1.057795	1.233726	0.002964	1.203119	1.207253	1.242094	0.000000
