SalEn.3_2090_1-405_NEs	0.000000	0.020873	0.025950	0.295519	0.268808	0.000000	0.272699	0.000000	0.240752	0.268808	0.263904
SalEn.12109_1-405_NEs	0.020873	0.000000	0.018329	0.304738	0.266982	0.020873	0.270879	0.020873	0.242274	0.266982	0.263219
SalEn.50759_1-405_NEs	0.025950	0.018329	0.000000	0.305752	0.272413	0.025950	0.278687	0.025950	0.245370	0.272413	0.268629
EntCo.1_27390_1-336_NEs	0.295519	0.304738	0.305752	0.000000	0.262909	0.295519	0.261243	0.295519	0.205941	0.262909	0.260130
EscCo.52057_1-405	0.268808	0.266982	0.272413	0.262909	0.000000	0.268808	0.042082	0.268808	0.227211	0.000000	0.023305
SalEn.4_21451_1-405_NEs	0.000000	0.020873	0.025950	0.295519	0.268808	0.000000	0.272699	0.000000	0.240752	0.268808	0.263904
EscCo.4_01655_1-405_NEs	0.272699	0.270879	0.278687	0.261243	0.042082	0.272699	0.000000	0.272699	0.230272	0.042082	0.047259
SalEn.2_MW21451_1-405_NEs	0.000000	0.020873	0.025950	0.295519	0.268808	0.000000	0.272699	0.000000	0.240752	0.268808	0.263904
CitRo.1_21931_1-405_NEs	0.240752	0.242274	0.245370	0.205941	0.227211	0.240752	0.230272	0.240752	0.000000	0.227211	0.229388
EscCo.3_2200_1-405_NEs	0.268808	0.266982	0.272413	0.262909	0.000000	0.268808	0.042082	0.268808	0.227211	0.000000	0.023305
EscCo.1_02297_1-405_NEs	0.263904	0.263219	0.268629	0.260130	0.023305	0.263904	0.047259	0.263904	0.229388	0.023305	0.000000
