EscCo.3_0107_1-284_NEs	0.000000	0.287820	0.287805	0.010631	0.287820	0.346703	0.287820	0.020227	0.291643	0.369428	0.001174	0.284491	0.001174	0.367483
SalEn.3_0147_1-284_NEs	0.287820	0.000000	0.005884	0.287687	0.000000	0.288194	0.000000	0.293623	0.259113	0.336826	0.285697	0.007065	0.285697	0.338636
SalEn.50153_1-284_NEs	0.287805	0.005884	0.000000	0.287673	0.005884	0.288194	0.005884	0.293608	0.264015	0.336806	0.285683	0.008246	0.285683	0.338615
EscCo.2_41610_1-284_NEs	0.010631	0.287687	0.287673	0.000000	0.287687	0.346674	0.287687	0.016620	0.289682	0.369262	0.009434	0.287800	0.009434	0.367318
SalEn.2_MW01531_1-284_NEs	0.287820	0.000000	0.005884	0.287687	0.000000	0.288194	0.000000	0.293623	0.259113	0.336826	0.285697	0.007065	0.285697	0.338636
EntCo.1_46220_1-284_NEs	0.346703	0.288194	0.288194	0.346674	0.288194	0.000000	0.288194	0.343283	0.287269	0.307529	0.344318	0.288307	0.344318	0.305726
SalEn.4_01531_1-284_NEs	0.287820	0.000000	0.005884	0.287687	0.000000	0.288194	0.000000	0.293623	0.259113	0.336826	0.285697	0.007065	0.285697	0.338636
EscCo.4_03876_1-284_NEs	0.020227	0.293623	0.293608	0.016620	0.293623	0.343283	0.293623	0.000000	0.296571	0.372300	0.019005	0.293739	0.019005	0.370355
CitRo.1_01151_1-284_NEs	0.291643	0.259113	0.264015	0.289682	0.259113	0.287269	0.259113	0.296571	0.000000	0.355216	0.289492	0.260790	0.289492	0.357104
KlePn.2_06031_1-284_NEs	0.369428	0.336826	0.336806	0.369262	0.336826	0.307529	0.336826	0.372300	0.355216	0.000000	0.366931	0.333143	0.366931	0.001178
EscCo.50111_1-284	0.001174	0.285697	0.285683	0.009434	0.285697	0.344318	0.285697	0.019005	0.289492	0.366931	0.000000	0.282380	0.000000	0.364994
SalEn.10151_1-284_NEs	0.284491	0.007065	0.008246	0.287800	0.007065	0.288307	0.007065	0.293739	0.260790	0.333143	0.282380	0.000000	0.282380	0.334947
EscCo.1_00120_1-284_BeL	0.001174	0.285697	0.285683	0.009434	0.285697	0.344318	0.285697	0.019005	0.289492	0.366931	0.000000	0.282380	0.000000	0.364994
KlePn.1_02450_1-284_NEs	0.367483	0.338636	0.338615	0.367318	0.338636	0.305726	0.338636	0.370355	0.357104	0.001178	0.364994	0.334947	0.364994	0.000000
