EscCo.1_03589_1-191_BeL	0.000000	0.008748	0.014047	1.448378	1.310355	0.266403	0.285083	1.372144	1.406871	1.432228	0.220953	0.213417	0.008748	0.215773	1.372289	1.394723	1.372144	1.372144	0.194320	0.213417	1.295685	0.282590	0.213417	1.440201	1.285319	1.411468
EscCo.2_3417_1-191_NEs	0.008748	0.000000	0.015816	1.481653	1.301694	0.263881	0.285108	1.387967	1.439461	1.465193	0.220938	0.213403	0.000000	0.215758	1.388107	1.410729	1.387967	1.387967	0.192045	0.213403	1.287076	0.282615	0.213403	1.473194	1.292474	1.427365
EscCo.3_00545_1-191_NEs	0.014047	0.015816	0.000000	1.439136	1.319179	0.275853	0.293095	1.381012	1.398186	1.423217	0.222938	0.215393	0.015816	0.217751	1.381154	1.403529	1.381012	1.381012	0.198489	0.215393	1.304565	0.290582	0.215393	1.431109	1.279569	1.420092
EscCo.3_04019_1-201_NEs	1.448378	1.481653	1.439136	0.000000	0.515190	1.329876	1.364920	0.167550	0.011713	0.006668	1.248251	1.257091	1.481653	1.264771	0.165521	0.171849	0.167550	0.167550	1.260464	1.257091	0.521984	1.375037	1.257091	0.003324	0.156239	0.232097
KlePn.2_04571_1-206_NEs	1.310355	1.301694	1.319179	0.515190	0.000000	1.459320	1.596231	0.551565	0.517498	0.513341	1.403454	1.413049	1.301694	1.421224	0.544734	0.562659	0.551565	0.551565	1.332517	1.413049	0.003244	1.608499	1.413049	0.514121	0.491189	0.569110
EntCo.1_33880_1-191_NEs	0.266403	0.263881	0.275853	1.329876	1.459320	0.000000	0.236481	1.334567	1.308902	1.323244	0.234184	0.231150	0.263881	0.228818	1.334719	1.356946	1.334567	1.334567	0.207296	0.231150	1.461292	0.234134	0.231150	1.322785	1.249402	1.486270
KlePn.2_42101_1-191_BeL	0.285083	0.285108	0.293095	1.364920	1.596231	0.236481	0.000000	1.318817	1.365700	1.381585	0.269123	0.269123	0.285108	0.261753	1.302547	1.319334	1.318817	1.318817	0.281246	0.269123	1.598696	0.001757	0.269123	1.357263	1.258989	1.579746
SalEn.2_MW45041_1-205_NEs	1.372144	1.387967	1.381012	0.167550	0.551565	1.334567	1.318817	0.000000	0.170157	0.174153	1.249398	1.237523	1.387967	1.245045	0.006512	0.008153	0.000000	0.000000	1.302489	1.237523	0.558594	1.310905	1.237523	0.171840	0.167703	0.268445
EscCo.44376_1-201	1.406871	1.439461	1.398186	0.011713	0.517498	1.308902	1.365700	0.170157	0.000000	0.008335	1.239974	1.248783	1.439461	1.256444	0.168117	0.174484	0.170157	0.170157	1.249062	1.248783	0.524294	1.375837	1.248783	0.015098	0.154327	0.222770
EscCo.1_04844_1-201_NEs	1.432228	1.465193	1.423217	0.006668	0.513341	1.323244	1.381585	0.174153	0.008335	0.000000	1.269418	1.278402	1.465193	1.286187	0.172107	0.178498	0.174153	0.174153	1.254805	1.278402	0.520099	1.391853	1.278402	0.010028	0.160654	0.229908
SalEn.53187_1-191_NEs	0.220953	0.220938	0.222938	1.248251	1.403454	0.234184	0.269123	1.249398	1.239974	1.269418	0.000000	0.007038	0.220938	0.008807	1.249398	1.243238	1.249398	1.249398	0.182594	0.007038	1.421224	0.266695	0.007038	1.242186	1.180190	1.397998
SalEn.3_3240_1-191_NEs	0.213417	0.213403	0.215393	1.257091	1.413049	0.231150	0.269123	1.237523	1.248783	1.278402	0.007038	0.000000	0.213403	0.005262	1.237523	1.231552	1.237523	1.237523	0.187566	0.000000	1.430875	0.266695	0.000000	1.250949	1.170098	1.383766
EscCo.43150_1-191	0.008748	0.000000	0.015816	1.481653	1.301694	0.263881	0.285108	1.387967	1.439461	1.465193	0.220938	0.213403	0.000000	0.215758	1.388107	1.410729	1.387967	1.387967	0.192045	0.213403	1.287076	0.282615	0.213403	1.473194	1.292474	1.427365
SalEn.13102_1-191_NEs	0.215773	0.215758	0.217751	1.264771	1.421224	0.228818	0.261753	1.245045	1.256444	1.286187	0.008807	0.005262	0.215758	0.000000	1.245045	1.239005	1.245045	1.245045	0.183116	0.005262	1.439079	0.259341	0.005262	1.258569	1.177001	1.376379
SalEn.14323_1-205_NEs	1.372289	1.388107	1.381154	0.165521	0.544734	1.334719	1.302547	0.006512	0.168117	0.172107	1.249398	1.237523	1.388107	1.245045	0.000000	0.011436	0.006512	0.006512	1.302489	1.237523	0.551717	1.294681	1.237523	0.169801	0.161659	0.270809
SalEn.54604_1-205_NEs	1.394723	1.410729	1.403529	0.171849	0.562659	1.356946	1.319334	0.008153	0.174484	0.178498	1.243238	1.231552	1.410729	1.239005	0.011436	0.000000	0.008153	0.008153	1.323755	1.231552	0.569773	1.311487	1.231552	0.176167	0.171494	0.273457
SalEn.3_4489_1-205_NEs	1.372144	1.387967	1.381012	0.167550	0.551565	1.334567	1.318817	0.000000	0.170157	0.174153	1.249398	1.237523	1.387967	1.245045	0.006512	0.008153	0.000000	0.000000	1.302489	1.237523	0.558594	1.310905	1.237523	0.171840	0.167703	0.268445
