EntCo.1_20500_1-406_NEs	0.000000	1.052670	0.217152	0.219137	1.032069	1.052670	1.779147	0.219137	1.054700	1.991962	1.971379	0.982189	1.054700	0.209157	0.201155	0.208888	1.033086	2.009769	1.054700	1.984250	2.178619	3.304284	0.219137	0.218347	1.780451	1.063170	1.902656	0.220383	0.216972	1.047673	0.223936	0.219428	1.058146	1.052067
EscCo.51594_1-406	1.052670	0.000000	0.982726	0.984204	0.314381	0.000000	1.948223	0.984204	0.238335	1.746420	1.773162	0.241066	0.239444	0.986676	0.944313	0.986872	0.313364	1.747718	0.238335	1.779654	1.693501	2.150383	0.984204	0.945521	1.976631	0.018253	1.977886	0.938579	0.987286	0.236448	0.936502	0.948046	0.236882	0.013236
SalEn.10646_1-406_NEs	0.217152	0.982726	0.000000	0.004937	0.997856	0.982726	1.789226	0.004937	0.969021	1.915427	1.926719	0.921183	0.969021	0.215504	0.179267	0.217940	0.990858	1.929563	0.969021	1.919045	2.415923	4.848275	0.004937	0.183094	1.820802	0.993987	1.974041	0.191264	0.012408	0.965101	0.192535	0.182051	0.954991	0.984481
SalEn.2_MW07401_1-406_NEs	0.219137	0.984204	0.004937	0.000000	0.996514	0.984204	1.800668	0.000000	0.972979	1.912774	1.924012	0.927373	0.972979	0.218867	0.178333	0.221317	0.989511	1.926727	0.972979	1.916410	2.438611	4.848275	0.000000	0.183199	1.832651	0.995495	1.999760	0.191373	0.010738	0.969036	0.192646	0.182155	0.959063	0.985966
KlePn.2_21311_2-407_NEs	1.032069	0.314381	0.997856	0.996514	0.000000	0.314381	1.931376	0.996514	0.316249	1.795445	1.819310	0.261626	0.317473	0.995637	1.015869	1.001656	0.003304	1.816628	0.316249	1.837013	1.572195	2.840941	0.996514	0.993064	1.982407	0.315498	1.867373	0.979911	0.999336	0.311924	0.991318	0.990231	0.328944	0.312192
EscCo.3_1628_1-406_NEs	1.052670	0.000000	0.982726	0.984204	0.314381	0.000000	1.948223	0.984204	0.238335	1.746420	1.773162	0.241066	0.239444	0.986676	0.944313	0.986872	0.313364	1.747718	0.238335	1.779654	1.693501	2.150383	0.984204	0.945521	1.976631	0.018253	1.977886	0.938579	0.987286	0.236448	0.936502	0.948046	0.236882	0.013236
KlePn.1_00041_1-398_NEs	1.779147	1.948223	1.789226	1.800668	1.931376	1.948223	0.000000	1.800668	1.690917	0.524494	0.516045	1.715728	1.690917	1.901070	1.775540	1.890204	1.929182	0.524147	1.690917	0.511963	2.744920	2.719093	1.800668	1.765789	0.009283	1.940523	0.396955	1.723322	1.799692	1.712956	1.794310	1.770522	1.710113	1.924521
SalEn.4_07401_1-406_NEs	0.219137	0.984204	0.004937	0.000000	0.996514	0.984204	1.800668	0.000000	0.972979	1.912774	1.924012	0.927373	0.972979	0.218867	0.178333	0.221317	0.989511	1.926727	0.972979	1.916410	2.438611	4.848275	0.000000	0.183199	1.832651	0.995495	1.999760	0.191373	0.010738	0.969036	0.192646	0.182155	0.959063	0.985966
SalEn.2_MW14881_1-406_NEs	1.054700	0.238335	0.969021	0.972979	0.316249	0.238335	1.690917	0.972979	0.000000	1.623423	1.625996	0.198367	0.000820	1.017315	0.985547	1.017315	0.312751	1.642581	0.000000	1.651504	1.726096	2.576007	0.972979	0.976023	1.717481	0.246506	1.878165	0.963665	0.970322	0.009089	0.983038	0.978581	0.017464	0.246396
EscCo.1_02837_1-398_NEs	1.991962	1.746420	1.915427	1.912774	1.795445	1.746420	0.524494	1.912774	1.623423	0.000000	0.012667	1.755449	1.623423	2.048589	1.946859	2.048329	1.789147	0.041218	1.623423	0.018694	1.868591	2.305132	1.912774	2.002477	0.516402	1.778890	0.500802	1.981919	1.906401	1.643147	1.989428	2.017277	1.611784	1.727534
EscCo.52550_1-397	1.971379	1.773162	1.926719	1.924012	1.819310	1.773162	0.516045	1.924012	1.625996	0.012667	0.000000	1.768723	1.625996	2.076466	1.953311	2.076204	1.812854	0.050178	1.625996	0.017799	1.812297	2.303051	1.924012	1.992948	0.508046	1.806141	0.507307	1.967656	1.917537	1.645837	1.979747	2.007916	1.619195	1.754263
