SalEn.12848_1-231_NEs	0.000000	0.008706	0.348486	0.322911	0.280705	0.007250	0.345459	0.008706	0.322267	0.008706	0.329811	0.322267
SalEn.3_2983_1-231_NEs	0.008706	0.000000	0.348340	0.320519	0.284937	0.007248	0.349962	0.000000	0.319868	0.000000	0.327397	0.319868
KlePn.1_01428_1-231_NEs	0.348486	0.348340	0.000000	0.364377	0.320191	0.343842	0.005881	0.348340	0.353864	0.348340	0.356791	0.353864
EscCo.4_00908_1-230_NEs	0.322911	0.320519	0.364377	0.000000	0.308773	0.322763	0.360066	0.320519	0.027968	0.320519	0.024861	0.027968
CitRo.1_28741_1-231_NEs	0.280705	0.284937	0.320191	0.308773	0.000000	0.287002	0.318177	0.284937	0.311720	0.284937	0.311101	0.311720
SalEn.52914_1-231_NEs	0.007250	0.007248	0.343842	0.322763	0.287002	0.000000	0.345467	0.007248	0.322118	0.007248	0.329658	0.322118
KlePn.2_38701_1-231_NEs	0.345459	0.349962	0.005881	0.360066	0.318177	0.345467	0.000000	0.349962	0.349577	0.349962	0.352512	0.349577
SalEn.2_MW29661_1-231_NEs	0.008706	0.000000	0.348340	0.320519	0.284937	0.007248	0.349962	0.000000	0.319868	0.000000	0.327397	0.319868
EscCo.52831_1-229	0.322267	0.319868	0.353864	0.027968	0.311720	0.322118	0.349577	0.319868	0.000000	0.319868	0.014569	0.000000
SalEn.4_29661_1-231_NEs	0.008706	0.000000	0.348340	0.320519	0.284937	0.007248	0.349962	0.000000	0.319868	0.000000	0.327397	0.319868
EscCo.1_03166_1-230_NEs	0.329811	0.327397	0.356791	0.024861	0.311101	0.329658	0.352512	0.327397	0.014569	0.327397	0.000000	0.014569
EscCo.3_3018_1-229_NEs	0.322267	0.319868	0.353864	0.027968	0.311720	0.322118	0.349577	0.319868	0.000000	0.319868	0.014569	0.000000
