CitRo.1_30191_1-139_NEs	0.000000	0.843901	0.854135	0.382994	0.734355	0.386782	1.400730	0.843901	0.833813	0.853894	0.921280	0.917314	0.933260	0.843901	0.956999
SalEn.2_MW39941_8-147_BeL	0.843901	0.000000	0.002396	0.861831	0.864952	0.889706	1.639693	0.000000	0.858082	0.007207	1.100627	1.106480	1.095098	0.000000	1.078405
SalEn.13818_2-141_NEs	0.854135	0.002396	0.000000	0.872425	0.868535	0.900627	1.639693	0.002396	0.868707	0.004790	1.106480	1.112428	1.100865	0.002396	1.084023
EscCo.4_01060_1-139_NEs	0.382994	0.861831	0.872425	0.000000	0.800268	0.034301	1.423316	0.861831	0.863263	0.858017	0.883988	0.894806	0.894953	0.861831	0.902849
KlePn.1_00153_1-136_NEs	0.734355	0.864952	0.868535	0.800268	0.000000	0.819719	1.693506	0.864952	0.866666	0.861394	0.877246	0.881046	0.888545	0.864952	0.852629
EscCo.1_03035_1-139_NEs	0.386782	0.889706	0.900627	0.034301	0.819719	0.000000	1.481000	0.889706	0.828077	0.885942	0.919663	0.930901	0.931057	0.889706	0.939496
KlePn.2_10991_3-118_NEs	1.400730	1.639693	1.639693	1.423316	1.693506	1.481000	0.000000	1.639693	1.559644	1.639025	1.333062	1.344507	1.333062	1.639693	1.424470
SalEn.3_3976_2-141_NEs	0.843901	0.000000	0.002396	0.861831	0.864952	0.889706	1.639693	0.000000	0.858082	0.007207	1.100627	1.106480	1.095098	0.000000	1.078405
EntCo.1_03620_1-137_NEs	0.833813	0.858082	0.868707	0.863263	0.866666	0.828077	1.559644	0.858082	0.000000	0.861506	0.649195	0.651332	0.641388	0.858082	0.657349
SalEn.53591_8-147_NEs	0.853894	0.007207	0.004790	0.858017	0.861394	0.885942	1.639025	0.007207	0.861506	0.000000	1.115156	1.121185	1.109465	0.007207	1.092562
EscCo.53082_1-137	0.921280	1.100627	1.106480	0.883988	0.877246	0.919663	1.333062	1.100627	0.649195	1.115156	0.000000	0.002435	0.002435	1.100627	0.019733
EscCo.3_3352_1-137_NEs	0.917314	1.106480	1.112428	0.894806	0.881046	0.930901	1.344507	1.106480	0.651332	1.121185	0.002435	0.000000	0.004885	1.106480	0.022264
EscCo.1_03512_1-137_NEs	0.933260	1.095098	1.100865	0.894953	0.888545	0.931057	1.333062	1.095098	0.641388	1.109465	0.002435	0.004885	0.000000	1.095098	0.022265
SalEn.4_39941_8-147_BeL	0.843901	0.000000	0.002396	0.861831	0.864952	0.889706	1.639693	0.000000	0.858082	0.007207	1.100627	1.106480	1.095098	0.000000	1.078405
EscCo.4_00608_1-137_NEs	0.956999	1.078405	1.084023	0.902849	0.852629	0.939496	1.424470	1.078405	0.657349	1.092562	0.019733	0.022264	0.022265	1.078405	0.000000
