EscCo.1_04364_1-206_BeL	0.000000	0.792305	0.807780	0.802936	0.104491	0.004884	0.807780	0.104491	0.807235	0.748430	0.033060	0.801793	0.130471	0.130069	0.140231	0.744475	0.108146	0.138267	0.802841	0.752040	0.104491	0.802936	0.108021	0.023039	0.004884	0.744475
KlePn.2_25761_1-193_NEs	0.792305	0.000000	0.213893	0.213846	0.782904	0.798982	0.213893	0.782904	0.206563	0.220281	0.766055	0.213846	0.753385	0.752868	0.736227	0.213374	0.782904	0.740471	0.007003	0.217849	0.782904	0.213846	0.772055	0.788171	0.798982	0.213374
SalEn.11616_1-193_NEs	0.807780	0.213893	0.000000	0.003445	0.808630	0.810060	0.000000	0.808630	0.179607	0.183850	0.814278	0.003445	0.800611	0.835472	0.805921	0.181127	0.808630	0.800784	0.214180	0.178923	0.808630	0.003445	0.778258	0.812642	0.810060	0.181127
SalEn.3_1363_1-193_NEs	0.802936	0.213846	0.003445	0.000000	0.803778	0.805223	0.003445	0.803778	0.183923	0.188181	0.809430	0.000000	0.805373	0.830544	0.801160	0.185434	0.803778	0.796042	0.214133	0.183220	0.803778	0.000000	0.773557	0.807780	0.805223	0.185434
SalEn.3_4004_1-206_NEs	0.104491	0.782904	0.808630	0.803778	0.000000	0.108269	0.808630	0.000000	0.766513	0.740867	0.121299	0.802629	0.113009	0.116506	0.123435	0.754536	0.013058	0.125328	0.793319	0.757897	0.000000	0.803778	0.021384	0.110221	0.108269	0.754536
EscCo.3_4178_1-206_NEs	0.004884	0.798982	0.810060	0.805223	0.108269	0.000000	0.810060	0.108269	0.818594	0.754591	0.031351	0.804072	0.128405	0.129918	0.137807	0.750633	0.111941	0.135855	0.809586	0.758221	0.108269	0.805223	0.111811	0.024729	0.000000	0.750633
SalEn.51299_1-193_NEs	0.807780	0.213893	0.000000	0.003445	0.808630	0.810060	0.000000	0.808630	0.179607	0.183850	0.814278	0.003445	0.800611	0.835472	0.805921	0.181127	0.808630	0.800784	0.214180	0.178923	0.808630	0.003445	0.778258	0.812642	0.810060	0.181127
SalEn.4_40201_1-206_NEs	0.104491	0.782904	0.808630	0.803778	0.000000	0.108269	0.808630	0.000000	0.766513	0.740867	0.121299	0.802629	0.113009	0.116506	0.123435	0.754536	0.013058	0.125328	0.793319	0.757897	0.000000	0.803778	0.021384	0.110221	0.108269	0.754536
CitRo.1_14141_1-193_NEs	0.807235	0.206563	0.179607	0.183923	0.766513	0.818594	0.179607	0.766513	0.000000	0.207388	0.814389	0.183923	0.829452	0.788508	0.811680	0.200084	0.762159	0.816251	0.213782	0.202271	0.766513	0.183923	0.742270	0.821833	0.818594	0.200084
EscCo.4_02226_1-194_NEs	0.748430	0.220281	0.183850	0.188181	0.740867	0.754591	0.183850	0.740867	0.207388	0.000000	0.745656	0.187019	0.799566	0.800819	0.828928	0.013890	0.749783	0.823718	0.218574	0.013810	0.740867	0.188181	0.734844	0.758332	0.754591	0.013890
EscCo.4_04591_1-206_NEs	0.033060	0.766055	0.814278	0.809430	0.121299	0.031351	0.814278	0.121299	0.814389	0.745656	0.000000	0.808256	0.121045	0.132113	0.145868	0.741712	0.121256	0.143895	0.776397	0.749248	0.121299	0.809430	0.117374	0.039885	0.031351	0.741712
SalEn.2_MW14341_1-194_Ess	0.801793	0.213846	0.003445	0.000000	0.802629	0.804072	0.003445	0.802629	0.183923	0.187019	0.808256	0.000000	0.804227	0.829253	0.800045	0.185434	0.802629	0.794954	0.212769	0.182095	0.802629	0.000000	0.772582	0.806611	0.804072	0.185434
CitRo.1_38431_1-206_NEs	0.130471	0.753385	0.800611	0.805373	0.113009	0.128405	0.800611	0.113009	0.829452	0.799566	0.121045	0.804227	0.000000	0.131163	0.139529	0.795591	0.116731	0.137550	0.768270	0.798918	0.113009	0.805373	0.116615	0.122754	0.128405	0.795591
EntCo.1_00700_1-206_NEs	0.130069	0.752868	0.835472	0.830544	0.116506	0.129918	0.835472	0.116506	0.788508	0.800819	0.132113	0.829253	0.131163	0.000000	0.107040	0.792991	0.112712	0.108883	0.763130	0.796268	0.116506	0.830544	0.110732	0.126176	0.129918	0.792991
KlePn.2_48501_1-206_NEs	0.140231	0.736227	0.805921	0.801160	0.123435	0.137807	0.805921	0.123435	0.811680	0.828928	0.145868	0.800045	0.139529	0.107040	0.000000	0.811185	0.123390	0.001629	0.750864	0.814455	0.123435	0.801160	0.123266	0.144003	0.137807	0.811185
EscCo.51656_1-193	0.744475	0.213374	0.181127	0.185434	0.754536	0.750633	0.181127	0.754536	0.200084	0.013890	0.741712	0.185434	0.795591	0.792991	0.811185	0.000000	0.763639	0.806055	0.213077	0.003444	0.754536	0.185434	0.748356	0.763481	0.750633	0.000000
SalEn.53564_1-206_NEs	0.108146	0.782904	0.808630	0.803778	0.013058	0.111941	0.808630	0.013058	0.762159	0.749783	0.121256	0.802629	0.116731	0.112712	0.123390	0.763639	0.000000	0.125282	0.793319	0.766978	0.013058	0.803778	0.014747	0.113903	0.111941	0.763639
KlePn.1_00365_1-206_NEs	0.138267	0.740471	0.800784	0.796042	0.125328	0.135855	0.800784	0.125328	0.816251	0.823718	0.143895	0.794954	0.137550	0.108883	0.001629	0.806055	0.125282	0.000000	0.755144	0.809336	0.125328	0.796042	0.125156	0.142033	0.135855	0.806055
KlePn.1_04679_1-194_NEs	0.802841	0.007003	0.214180	0.214133	0.793319	0.809586	0.214180	0.793319	0.213782	0.218574	0.776397	0.212769	0.768270	0.763130	0.750864	0.213077	0.793319	0.755144	0.000000	0.216164	0.793319	0.214133	0.782382	0.798688	0.809586	0.213077
EscCo.1_01835_1-194_NEs	0.752040	0.217849	0.178923	0.183220	0.757897	0.758221	0.178923	0.757897	0.202271	0.013810	0.749248	0.182095	0.798918	0.796268	0.814455	0.003444	0.766978	0.809336	0.216164	0.000000	0.757897	0.183220	0.751722	0.771067	0.758221	0.003444
SalEn.2_MW40201_1-206_NEs	0.104491	0.782904	0.808630	0.803778	0.000000	0.108269	0.808630	0.000000	0.766513	0.740867	0.121299	0.802629	0.113009	0.116506	0.123435	0.754536	0.013058	0.125328	0.793319	0.757897	0.000000	0.803778	0.021384	0.110221	0.108269	0.754536
SalEn.4_14341_1-193_NEs	0.802936	0.213846	0.003445	0.000000	0.803778	0.805223	0.003445	0.803778	0.183923	0.188181	0.809430	0.000000	0.805373	0.830544	0.801160	0.185434	0.803778	0.796042	0.214133	0.183220	0.803778	0.000000	0.773557	0.807780	0.805223	0.185434
SalEn.13845_1-206_NEs	0.108021	0.772055	0.778258	0.773557	0.021384	0.111811	0.778258	0.021384	0.742270	0.734844	0.117374	0.772582	0.116615	0.110732	0.123266	0.748356	0.014747	0.125156	0.782382	0.751722	0.021384	0.773557	0.000000	0.113770	0.111811	0.748356
EscCo.2_35310_3-208_NEs	0.023039	0.788171	0.812642	0.807780	0.110221	0.024729	0.812642	0.110221	0.821833	0.758332	0.039885	0.806611	0.122754	0.126176	0.144003	0.763481	0.113903	0.142033	0.798688	0.771067	0.110221	0.807780	0.113770	0.000000	0.024729	0.763481
EscCo.53908_1-206	0.004884	0.798982	0.810060	0.805223	0.108269	0.000000	0.810060	0.108269	0.818594	0.754591	0.031351	0.804072	0.128405	0.129918	0.137807	0.750633	0.111941	0.135855	0.809586	0.758221	0.108269	0.805223	0.111811	0.024729	0.000000	0.750633
EscCo.3_1691_1-193_NEs	0.744475	0.213374	0.181127	0.185434	0.754536	0.750633	0.181127	0.754536	0.200084	0.013890	0.741712	0.185434	0.795591	0.792991	0.811185	0.000000	0.763639	0.806055	0.213077	0.003444	0.754536	0.185434	0.748356	0.763481	0.750633	0.000000
