KlePn.2_19091_1-382_NEs	0.000000	0.774820	0.737459	0.739605	0.622021	0.765619	0.765619	0.004432	0.747308	0.762443	1.913672	1.872916	0.708768	0.732717
SalEn.11331_1-377_NEs	0.774820	0.000000	0.626656	0.624558	0.557970	0.007085	0.007085	0.778808	0.633433	0.007979	1.771079	1.766078	0.764240	0.645778
EscCo.41287_1-375	0.737459	0.626656	0.000000	0.000878	0.608680	0.623488	0.623488	0.731790	0.027882	0.623488	1.703999	1.720510	0.759564	0.027880
EscCo.2_1391_1-375_NEs	0.739605	0.624558	0.000878	0.000000	0.610539	0.621400	0.621400	0.733931	0.028793	0.621400	1.703999	1.720510	0.762066	0.028792
CitRo.1_17121_1-383_NEs	0.622021	0.557970	0.608680	0.610539	0.000000	0.556190	0.556190	0.617518	0.606177	0.553891	1.449431	1.433714	0.607965	0.607241
SalEn.3_1632_1-377_NEs	0.765619	0.007085	0.623488	0.621400	0.556190	0.000000	0.000000	0.774283	0.630220	0.000882	1.769301	1.764335	0.759227	0.642498
SalEn.4_16971_1-377_NEs	0.765619	0.007085	0.623488	0.621400	0.556190	0.000000	0.000000	0.774283	0.630220	0.000882	1.769301	1.764335	0.759227	0.642498
KlePn.1_05445_1-382_NEs	0.004432	0.778808	0.731790	0.733931	0.617518	0.774283	0.774283	0.000000	0.739439	0.771070	1.893773	1.853082	0.707418	0.724968
EscCo.3_02475_1-375_NEs	0.747308	0.633433	0.027882	0.028793	0.606177	0.630220	0.630220	0.739439	0.000000	0.630220	1.689403	1.705539	0.751787	0.027833
SalEn.2_MW16971_1-377_NEs	0.762443	0.007979	0.623488	0.621400	0.553891	0.000882	0.000882	0.771070	0.630220	0.000000	1.778399	1.773443	0.760427	0.642498
KlePn.1_04815_38-360_NEs	1.913672	1.771079	1.703999	1.703999	1.449431	1.769301	1.769301	1.893773	1.689403	1.778399	0.000000	0.005281	1.755053	1.695282
KlePn.2_24391_39-360_NEs	1.872916	1.766078	1.720510	1.720510	1.433714	1.764335	1.764335	1.853082	1.705539	1.773443	0.005281	0.000000	1.721294	1.711579
EntCo.1_08520_1-328_NEs	0.708768	0.764240	0.759564	0.762066	0.607965	0.759227	0.759227	0.707418	0.751787	0.760427	1.755053	1.721294	0.000000	0.755960
EscCo.1_01473_1-375_NEs	0.732717	0.645778	0.027880	0.028792	0.607241	0.642498	0.642498	0.724968	0.027833	0.642498	1.695282	1.711579	0.755960	0.000000
