EntCo.1_01110_1-457_BeL	0.000000	0.173198	1.802004	1.812221	1.564512	1.812221	1.802451	1.817629	0.173146	1.542933	1.780178	1.812221	0.201583	0.201583	0.201583	2.052727	0.176175	0.174123	0.181461	0.174366	0.176175	0.204515	0.200800	0.167851
KlePn.1_00333_1-458_NEs	0.173198	0.000000	1.843652	1.991492	1.617686	1.991492	1.849475	1.997161	0.005895	1.631904	1.934115	1.991492	0.181102	0.181102	0.181102	1.946398	0.174812	0.177522	0.183973	0.173434	0.174812	0.180064	0.181259	0.179163
KlePn.1_05168_57-463_NEs	1.802004	1.843652	0.000000	0.289609	1.380919	0.289609	0.004977	0.289553	1.860229	1.360757	0.288756	0.289609	1.854074	1.854074	1.854074	2.391468	1.887536	1.878365	1.846581	1.880630	1.887536	1.832111	1.835114	1.851399
SalEn.4_14701_59-454_NEs	1.812221	1.991492	0.289609	0.000000	1.418316	0.000000	0.290944	0.010115	1.982074	1.405020	0.013532	0.000000	1.817111	1.817111	1.817111	1.972271	1.993175	2.003513	2.018142	1.993175	1.993175	1.808268	1.831080	1.934027
KlePn.2_20981_79-446_NEs	1.564512	1.617686	1.380919	1.418316	0.000000	1.418316	1.389345	1.403614	1.610907	0.013994	1.432100	1.418316	1.577660	1.577660	1.577660	1.777883	1.536489	1.507622	1.530808	1.498963	1.536489	1.561752	1.557923	1.508788
SalEn.2_MW14701_59-454_NEs	1.812221	1.991492	0.289609	0.000000	1.418316	0.000000	0.290944	0.010115	1.982074	1.405020	0.013532	0.000000	1.817111	1.817111	1.817111	1.972271	1.993175	2.003513	2.018142	1.993175	1.993175	1.808268	1.831080	1.934027
KlePn.2_20731_57-461_NEs	1.802451	1.849475	0.004977	0.290944	1.389345	0.290944	0.000000	0.290888	1.866090	1.368708	0.290081	0.290944	1.865259	1.865259	1.865259	2.420171	1.908641	1.899370	1.852105	1.901681	1.908641	1.843076	1.845991	1.857121
SalEn.11579_59-454_NEs	1.817629	1.997161	0.289553	0.010115	1.403614	0.010115	0.290888	0.000000	1.987762	1.390559	0.010110	0.010115	1.834631	1.834631	1.834631	2.001242	1.998797	2.009103	2.023649	1.998797	1.998797	1.825834	1.848573	1.951668
KlePn.2_48821_1-457_BeL	0.173146	0.005895	1.860229	1.982074	1.610907	1.982074	1.866090	1.987762	0.000000	1.630361	1.925483	1.982074	0.181680	0.181680	0.181680	1.975558	0.176603	0.179317	0.187641	0.175724	0.176603	0.180637	0.181838	0.178245
KlePn.1_05142_79-446_NEs	1.542933	1.631904	1.360757	1.405020	0.013994	1.405020	1.368708	1.390559	1.630361	0.000000	1.433390	1.405020	1.606664	1.606664	1.606664	1.761506	1.521078	1.492606	1.514614	1.483960	1.521078	1.590120	1.586248	1.498635
