SalEn.4_39691_18-465_NEs	0.000000	1.159980	1.012414	1.170589	0.001493	1.159980	0.182378	0.022693	0.996212	0.193524	0.000000	0.005991	0.194790	0.192344	0.227719	0.193430	0.982719	0.987312	1.012414	1.159980	0.225539	1.159980	1.080808	1.038669	1.053885	1.053885	1.049069	1.053885
SalEn.2_MW07171_12-642_BeL	1.159980	0.000000	1.153057	0.011104	1.163011	0.000525	1.156086	1.156723	1.172834	1.204910	1.159980	1.162806	1.156445	1.192222	1.143272	1.198370	1.279810	1.146719	1.153057	0.003155	1.152159	0.000000	1.244029	1.167763	1.184725	1.184725	1.185489	1.184725
EscCo.2_0387_1-528_NEs	1.012414	1.153057	0.000000	1.143735	1.009200	1.153057	0.971169	1.001365	0.057820	0.970979	1.012414	1.004993	0.961492	0.978922	1.029931	0.977651	0.337588	0.023097	0.000632	1.153057	1.024826	1.153057	1.139530	0.344135	0.337264	0.337264	0.338184	0.337264
SalEn.52215_12-642_NEs	1.170589	0.011104	1.143735	0.000000	1.173650	0.011100	1.163430	1.177191	1.157692	1.212843	1.170589	1.173476	1.163851	1.200045	1.158645	1.206271	1.281105	1.137565	1.143735	0.012693	1.167638	0.011104	1.241553	1.156834	1.173567	1.173567	1.174380	1.173567
SalEn.3_3952_18-465_NEs	0.001493	1.163011	1.009200	1.173650	0.000000	1.163011	0.182353	0.022690	0.993001	0.195417	0.001493	0.005991	0.196679	0.194233	0.228711	0.195322	0.982719	0.984154	1.009200	1.163011	0.226528	1.163011	1.083709	1.041579	1.056838	1.056838	1.052000	1.056838
SalEn.3_0640_12-642_NEs	1.159980	0.000525	1.153057	0.011100	1.163011	0.000000	1.156086	1.156723	1.172834	1.204910	1.159980	1.162806	1.156445	1.192222	1.143272	1.198370	1.279810	1.146719	1.153057	0.002627	1.152159	0.000525	1.244029	1.167763	1.184725	1.184725	1.185489	1.184725
CitRo.1_38931_19-465_NEs	0.182378	1.156086	0.971169	1.163430	0.182353	1.156086	0.000000	0.185302	0.988256	0.156732	0.182378	0.180598	0.160997	0.160218	0.199491	0.162152	0.875866	0.970864	0.968484	1.156086	0.199351	1.156086	1.030540	0.980437	0.997104	0.997104	0.987286	0.997104
SalEn.53616_18-465_NEs	0.022693	1.156723	1.001365	1.177191	0.022690	1.156723	0.185302	0.000000	0.988428	0.196071	0.022693	0.018103	0.198275	0.193943	0.224561	0.195030	0.999201	0.976569	1.001365	1.156723	0.222391	1.156723	1.060749	1.064696	1.077259	1.077259	1.068884	1.077259
EscCo.3_03633_1-529_NEs	0.996212	1.172834	0.057820	1.157692	0.993001	1.172834	0.988256	0.988428	0.000000	1.006739	0.996212	0.986036	1.014434	1.012417	1.064357	1.011043	0.341572	0.059132	0.057145	1.172834	1.061937	1.172834	1.134355	0.344088	0.341171	0.341171	0.341075	0.341171
EscCo.2_4137_18-465_NEs	0.193524	1.204910	0.970979	1.212843	0.195417	1.204910	0.156732	0.196071	1.006739	0.000000	0.193524	0.192473	0.037516	0.025005	0.222401	0.028870	0.932030	0.976771	0.968318	1.204910	0.220239	1.204910	1.028311	0.984580	0.992492	0.992492	0.994572	0.992492
SalEn.2_MW39691_18-465_NEs	0.000000	1.159980	1.012414	1.170589	0.001493	1.159980	0.182378	0.022693	0.996212	0.193524	0.000000	0.005991	0.194790	0.192344	0.227719	0.193430	0.982719	0.987312	1.012414	1.159980	0.225539	1.159980	1.080808	1.038669	1.053885	1.053885	1.049069	1.053885
SalEn.13793_18-465_NEs	0.005991	1.162806	1.004993	1.173476	0.005991	1.162806	0.180598	0.018103	0.986036	0.192473	0.005991	0.000000	0.193739	0.190354	0.224852	0.191436	0.978905	0.980055	1.004993	1.162806	0.222678	1.162806	1.079281	1.028016	1.043038	1.043038	1.038316	1.043038
EscCo.3_04630_18-465_NEs	0.194790	1.156445	0.961492	1.163851	0.196679	1.156445	0.160997	0.198275	1.014434	0.037516	0.194790	0.193739	0.000000	0.044621	0.217700	0.048598	0.947875	0.964221	0.958839	1.156445	0.216529	1.156445	1.026306	0.994797	0.996889	0.996889	0.998959	0.996889
EscCo.1_04321_18-465_NEs	0.192344	1.192222	0.978922	1.200045	0.194233	1.192222	0.160218	0.193943	1.012417	0.025005	0.192344	0.190354	0.044621	0.000000	0.220149	0.005240	0.948412	0.990613	0.976234	1.192222	0.217996	1.192222	1.046393	1.015453	1.023714	1.023714	1.025697	1.023714
KlePn.2_48081_20-465_NEs	0.227719	1.143272	1.029931	1.158645	0.228711	1.143272	0.199491	0.224561	1.064357	0.222401	0.227719	0.224852	0.217700	0.220149	0.000000	0.219335	0.953076	1.025902	1.033229	1.143272	0.003013	1.143272	1.061444	1.051358	1.056865	1.056865	1.046162	1.056865
EscCo.43868_18-465	0.193430	1.198370	0.977651	1.206271	0.195322	1.198370	0.162152	0.195030	1.011043	0.028870	0.193430	0.191436	0.048598	0.005240	0.219335	0.000000	0.939031	0.989313	0.974969	1.198370	0.217182	1.198370	1.042403	1.017746	1.026053	1.026053	1.028034	1.026053
