CitRo.1_07591_1-258_NEs	0.000000	1.690087	0.245141	0.276328	0.281563	0.255938	1.498153	1.498153	0.273707	1.498153	0.272687	1.498153	0.241708	0.241708	1.701833	0.247904	1.505326	0.242512	0.277851	0.284553	0.270569
KlePn.2_27121_1-247_NEs	1.690087	0.000000	1.664970	1.852325	1.696881	1.673897	0.809097	0.817354	1.776460	0.817354	1.758479	0.817354	1.639666	1.647889	0.013862	1.670748	0.821032	1.660073	1.874158	1.641403	1.770612
SalEn.10726_1-257_NEs	0.245141	1.664970	0.000000	0.241767	0.302484	0.018275	1.440471	1.449480	0.248685	1.449480	0.243661	1.449480	0.013024	0.014336	1.667959	0.270949	1.458933	0.013024	0.245003	0.301674	0.243915
EscCo.2_48640_1-258_NEs	0.276328	1.852325	0.241767	0.000000	0.338240	0.234808	1.512137	1.505485	0.027336	1.505485	0.023494	1.505485	0.240204	0.241942	1.866206	0.287812	1.490289	0.238948	0.014192	0.340040	0.022156
KlePn.1_03210_1-258_NEs	0.281563	1.696881	0.302484	0.338240	0.000000	0.304468	1.623982	1.616571	0.330944	1.616571	0.335012	1.616571	0.308661	0.310587	1.681502	0.265983	1.607341	0.308940	0.339392	0.006564	0.332622
SalEn.52106_1-257_NEs	0.255938	1.673897	0.018275	0.234808	0.304468	0.000000	1.465560	1.474618	0.241684	1.474618	0.238472	1.474618	0.018285	0.019603	1.676984	0.278544	1.483776	0.018285	0.238031	0.299772	0.238720
SalEn.12984_1-236_NEs	1.498153	0.809097	1.440471	1.512137	1.623982	1.465560	0.000000	0.007148	1.504891	0.007148	1.471538	0.007148	1.449841	1.449841	0.815781	1.434651	0.014340	1.459476	1.536380	1.619343	1.479054
SalEn.4_31011_1-236_NEs	1.498153	0.817354	1.449480	1.505485	1.616571	1.474618	0.007148	0.000000	1.498295	0.000000	1.464962	0.000000	1.458797	1.458797	0.824120	1.443736	0.014346	1.468395	1.529567	1.611890	1.472427
EscCo.4_03231_1-258_NEs	0.273707	1.776460	0.248685	0.027336	0.330944	0.241684	1.504891	1.498295	0.000000	1.498295	0.038280	1.498295	0.247118	0.248866	1.781024	0.279208	1.483327	0.245821	0.019430	0.332702	0.036904
SalEn.2_MW31011_1-237_NEs	1.498153	0.817354	1.449480	1.505485	1.616571	1.474618	0.007148	0.000000	1.498295	0.000000	1.464962	0.000000	1.458797	1.458797	0.824120	1.443736	0.014346	1.468395	1.529567	1.611890	1.472427
EscCo.3_0767_1-257_NEs	0.272687	1.758479	0.243661	0.023494	0.335012	0.238472	1.471538	1.464962	0.038280	1.464962	0.000000	1.464962	0.242096	0.243837	1.762740	0.286245	1.450505	0.242096	0.028884	0.336959	0.001285
SalEn.3_3115_1-236_NEs	1.498153	0.817354	1.449480	1.505485	1.616571	1.474618	0.007148	0.000000	1.498295	0.000000	1.464962	0.000000	1.458797	1.458797	0.824120	1.443736	0.014346	1.468395	1.529567	1.611890	1.472427
SalEn.3_0758_1-257_NEs	0.241708	1.639666	0.013024	0.240204	0.308661	0.018285	1.449841	1.458797	0.247118	1.458797	0.242096	1.458797	0.000000	0.001293	1.642356	0.267509	1.468068	0.000000	0.243440	0.307830	0.242348
SalEn.4_08331_1-257_NEs	0.241708	1.647889	0.014336	0.241942	0.310587	0.019603	1.449841	1.458797	0.248866	1.458797	0.243837	1.458797	0.001293	0.000000	1.650667	0.269343	1.468068	0.001293	0.245180	0.309749	0.244092
KlePn.1_04550_1-248_NEs	1.701833	0.013862	1.667959	1.866206	1.681502	1.676984	0.815781	0.824120	1.781024	0.824120	1.762740	0.824120	1.642356	1.650667	0.000000	1.674010	0.825599	1.662994	1.888436	1.625791	1.775071
EntCo.1_19780_1-258_NEs	0.247904	1.670748	0.270949	0.287812	0.265983	0.278544	1.434651	1.443736	0.279208	1.443736	0.286245	1.443736	0.267509	0.269343	1.674010	0.000000	1.460869	0.268240	0.286919	0.266934	0.286559
SalEn.53062_1-237_NEs	1.505326	0.821032	1.458933	1.490289	1.607341	1.483776	0.014340	0.014346	1.483327	0.014346	1.450505	0.014346	1.468068	1.468068	0.825599	1.460869	0.000000	1.477500	1.513653	1.602683	1.457753
SalEn.2_MW08331_1-258_NEs	0.242512	1.660073	0.013024	0.238948	0.308940	0.018285	1.459476	1.468395	0.245821	1.468395	0.242096	1.468395	0.000000	0.001293	1.662994	0.268240	1.477500	0.000000	0.242166	0.307830	0.242348
EscCo.1_00762_1-258_NEs	0.277851	1.874158	0.245003	0.014192	0.339392	0.238031	1.536380	1.529567	0.019430	1.529567	0.028884	1.529567	0.243440	0.245180	1.888436	0.286919	1.513653	0.242166	0.000000	0.341204	0.028859
KlePn.2_13331_1-257_NEs	0.284553	1.641403	0.301674	0.340040	0.006564	0.299772	1.619343	1.611890	0.332702	1.611890	0.336959	1.611890	0.307830	0.309749	1.625791	0.266934	1.602683	0.307830	0.341204	0.000000	0.334562
EscCo.50763_1-257	0.270569	1.770612	0.243915	0.022156	0.332622	0.238720	1.479054	1.472427	0.036904	1.472427	0.001285	1.472427	0.242348	0.244092	1.775071	0.286559	1.457753	0.242348	0.028859	0.334562	0.000000
