EscCo.53087_1-328	0.000000	0.318556	0.049223	0.320347	0.232182	0.274745	0.270196	0.274745	0.251019	1.225890	0.020557	0.274745	0.000000	0.273564	1.208438
KlePn.1_01090_1-329_NEs	0.318556	0.000000	0.332056	0.006129	0.266992	0.358562	0.351936	0.358562	0.278808	1.263597	0.319161	0.358562	0.318556	0.357333	1.284263
EscCo.4_00603_1-329_NEs	0.049223	0.332056	0.000000	0.329911	0.240141	0.287452	0.284333	0.287452	0.250025	1.236627	0.047953	0.287452	0.049223	0.286269	1.235895
KlePn.2_41771_1-328_NEs	0.320347	0.006129	0.329911	0.000000	0.270999	0.363795	0.357130	0.363795	0.272613	1.258812	0.317015	0.363795	0.320347	0.362565	1.279264
CitRo.1_48011_1-332_NEs	0.232182	0.266992	0.240141	0.270999	0.000000	0.254863	0.254649	0.254863	0.223582	1.401353	0.233975	0.254863	0.232182	0.255077	1.383700
SalEn.2_MW32241_1-332_NEs	0.274745	0.358562	0.287452	0.363795	0.254863	0.000000	0.007040	0.000000	0.305698	1.381934	0.273529	0.000000	0.274745	0.005023	1.389563
SalEn.13065_1-332_NEs	0.270196	0.351936	0.284333	0.357130	0.254649	0.007040	0.000000	0.007040	0.302449	1.392130	0.270470	0.007040	0.270196	0.006035	1.399951
SalEn.4_32241_1-332_NEs	0.274745	0.358562	0.287452	0.363795	0.254863	0.000000	0.007040	0.000000	0.305698	1.381934	0.273529	0.000000	0.274745	0.005023	1.389563
EntCo.1_33450_1-332_NEs	0.251019	0.278808	0.250025	0.272613	0.223582	0.305698	0.302449	0.305698	0.000000	1.220838	0.244101	0.305698	0.251019	0.300007	1.226664
KlePn.1_02929_18-344_NEs	1.225890	1.263597	1.236627	1.258812	1.401353	1.381934	1.392130	1.381934	1.220838	0.000000	1.205456	1.381934	1.232529	1.388396	0.006256
EscCo.1_03516_1-329_NEs	0.020557	0.319161	0.047953	0.317015	0.233975	0.273529	0.270470	0.273529	0.244101	1.205456	0.000000	0.273529	0.020557	0.272353	1.200461
SalEn.3_3196_1-332_NEs	0.274745	0.358562	0.287452	0.363795	0.254863	0.000000	0.007040	0.000000	0.305698	1.381934	0.273529	0.000000	0.274745	0.005023	1.389563
EscCo.3_3357_6-334_NEs	0.000000	0.318556	0.049223	0.320347	0.232182	0.274745	0.270196	0.274745	0.251019	1.232529	0.020557	0.274745	0.000000	0.274148	1.215038
SalEn.53143_11-344_NEs	0.273564	0.357333	0.286269	0.362565	0.255077	0.005023	0.006035	0.005023	0.300007	1.388396	0.272353	0.005023	0.274148	0.000000	1.396093
KlePn.2_10691_18-343_NEs	1.208438	1.284263	1.235895	1.279264	1.383700	1.389563	1.399951	1.389563	1.226664	0.006256	1.200461	1.389563	1.215038	1.396093	0.000000
