SalEn.3_0774_1-228_NEs	0.000000	0.000000	0.895137	0.850049	0.892704	0.927218	0.412983	0.927218	0.892704	0.880716	0.007369	0.927218	0.430854	0.388460	0.000000	0.412983	0.907464	0.388612	0.397027	0.875992	0.938385	0.408371	0.934551	0.899758	0.008849
SalEn.4_08491_1-228_NEs	0.000000	0.000000	0.895137	0.850049	0.892704	0.927218	0.412983	0.927218	0.892704	0.880716	0.007369	0.927218	0.430854	0.388460	0.000000	0.412983	0.907464	0.388612	0.397027	0.875992	0.938385	0.408371	0.934551	0.899758	0.008849
EscCo.1_01771_1-231_NEs	0.895137	0.895137	0.000000	0.278032	0.004311	0.227319	0.884751	0.227319	0.004311	0.285885	0.899171	0.227319	0.898814	0.889266	0.902484	0.884751	0.198161	0.898091	0.934794	0.283781	0.228954	0.896936	0.236684	0.004317	0.903418
EntCo.1_12310_1-231_NEs	0.850049	0.850049	0.278032	0.000000	0.275666	0.270615	0.890421	0.270615	0.275666	0.288598	0.850049	0.270615	0.877805	0.862819	0.857252	0.890421	0.241734	0.875897	0.812814	0.286455	0.270213	0.887374	0.272361	0.280154	0.845576
EscCo.2_1627_1-231_NEs	0.892704	0.892704	0.004311	0.275666	0.000000	0.227566	0.886541	0.227566	0.000000	0.288250	0.896744	0.227566	0.900643	0.886984	0.900069	0.886541	0.196134	0.895772	0.941778	0.286139	0.229203	0.898764	0.236942	0.008660	0.900996
SalEn.3_1419_1-231_NEs	0.927218	0.927218	0.227319	0.270615	0.227566	0.000000	0.900497	0.000000	0.227566	0.279891	0.927218	0.000000	0.917366	0.905631	0.934753	0.900497	0.189791	0.900792	0.926910	0.279891	0.004320	0.906410	0.015970	0.226803	0.931638
EscCo.40778_1-225_BeL	0.412983	0.412983	0.884751	0.890421	0.886541	0.900497	0.000000	0.900497	0.886541	0.883896	0.407875	0.900497	0.050437	0.501943	0.412983	0.000000	0.868686	0.506593	0.385843	0.879145	0.916036	0.020862	0.903209	0.898313	0.405259
SalEn.4_14891_1-231_NEs	0.927218	0.927218	0.227319	0.270615	0.227566	0.000000	0.900497	0.000000	0.227566	0.279891	0.927218	0.000000	0.917366	0.905631	0.934753	0.900497	0.189791	0.900792	0.926910	0.279891	0.004320	0.906410	0.015970	0.226803	0.931638
EscCo.41593_1-231_BeL	0.892704	0.892704	0.004311	0.275666	0.000000	0.227566	0.886541	0.227566	0.000000	0.288250	0.896744	0.227566	0.900643	0.886984	0.900069	0.886541	0.196134	0.895772	0.941778	0.286139	0.229203	0.898764	0.236942	0.008660	0.900996
KlePn.2_21321_1-231_NEs	0.880716	0.880716	0.285885	0.288598	0.288250	0.279891	0.883896	0.279891	0.288250	0.000000	0.880716	0.279891	0.892308	0.871158	0.890587	0.883896	0.242223	0.853731	0.877755	0.001453	0.282226	0.897927	0.282314	0.283874	0.884991
