EscCo.4_00211_1-284_NEs	0.000000	0.307445	1.289045	0.307445	1.216535	1.268878	1.186257	1.352682	1.272308	1.266540	1.181430	0.298831	1.279360	1.295826	1.267665	1.238064	1.245618	1.397705	1.429559	1.238064	1.260702	1.259468	1.403786	1.240124	1.267665	1.382503	1.228883	1.259468	1.218637	1.237588	1.265598	1.714689	1.267665	0.307445	1.406661
SalEn.4_37691_1-286_NEs	0.307445	0.000000	1.434427	0.000000	1.282541	1.272612	1.344246	1.393008	1.338881	1.259501	1.267821	0.213303	1.455654	1.286476	1.334118	1.245979	1.313489	1.553476	1.591502	1.245979	1.248817	1.309403	1.558208	1.272804	1.339758	1.534514	1.375059	1.309403	1.367005	1.329707	1.295509	1.570833	1.334118	0.000000	1.578159
EntCo.1_33800_1-288_NEs	1.289045	1.434427	0.000000	1.434427	0.628852	0.630408	1.099218	0.733851	0.574557	1.385861	1.347137	1.378233	0.659551	1.238053	0.579505	1.364877	0.231931	0.691723	1.234028	1.364877	1.379750	0.236882	0.703348	1.337559	0.584446	0.703494	1.237914	0.236882	1.229737	1.366445	0.232356	1.393430	0.579505	1.434427	1.226151
SalEn.3_3746_1-286_NEs	0.307445	0.000000	1.434427	0.000000	1.282541	1.272612	1.344246	1.393008	1.338881	1.259501	1.267821	0.213303	1.455654	1.286476	1.334118	1.245979	1.313489	1.553476	1.591502	1.245979	1.248817	1.309403	1.558208	1.272804	1.339758	1.534514	1.375059	1.309403	1.367005	1.329707	1.295509	1.570833	1.334118	0.000000	1.578159
SalEn.13091_1-284_NEs	1.216535	1.282541	0.628852	1.282541	0.000000	0.364182	1.128244	0.561258	0.359604	1.184570	1.149431	1.224395	0.250844	1.285089	0.357753	1.195591	0.660434	0.495845	1.185940	1.195591	1.200333	0.661476	0.515627	1.271942	0.357753	0.512022	1.245909	0.661476	1.242358	1.129473	0.674120	1.446433	0.357753	1.282541	1.177104
KlePn.1_01058_1-285_NEs	1.268878	1.272612	0.630408	1.272612	0.364182	0.000000	0.953274	0.488770	0.319752	1.201132	1.108669	1.274034	0.380020	1.130881	0.319752	1.195472	0.589238	0.495429	1.164991	1.195472	1.190640	0.590146	0.507018	1.139031	0.320060	0.491585	1.076122	0.590146	1.078227	1.060527	0.586881	1.175473	0.319752	1.272612	1.146036
EntCo.1_05120_2-287_NEs	1.186257	1.344246	1.099218	1.344246	1.128244	0.953274	0.000000	1.193482	1.042448	1.119638	1.026564	1.253722	1.028588	1.053673	1.046474	1.106495	1.134370	0.926680	1.112781	1.106495	1.112571	1.135665	0.917884	1.045695	1.046474	0.917747	1.016769	1.135665	1.005105	1.030134	1.147600	1.236006	1.046474	1.344246	1.104376
EscCo.4_00439_1-285_NEs	1.352682	1.393008	0.733851	1.393008	0.561258	0.488770	1.193482	0.000000	0.470936	1.225061	1.262931	1.411183	0.580691	1.353257	0.475315	1.226867	0.708231	0.548446	1.187153	1.226867	1.221609	0.715101	0.549057	1.231495	0.474996	0.553124	1.169881	0.715101	1.191252	1.236917	0.699898	1.402511	0.475315	1.393008	1.172088
SalEn.53173_1-284_NEs	1.272308	1.338881	0.574557	1.338881	0.359604	0.319752	1.042448	0.470936	0.000000	1.090498	1.021135	1.293743	0.379066	1.209403	0.003526	1.073355	0.572967	0.497727	1.134032	1.073355	1.092121	0.576274	0.512346	1.108340	0.003526	0.508744	1.191804	0.576274	1.193394	1.024388	0.562743	1.322059	0.003526	1.338881	1.121210
EscCo.4_02107_1-278_NEs	1.266540	1.259501	1.385861	1.259501	1.184570	1.201132	1.119638	1.225061	1.090498	0.000000	0.227439	1.276641	1.207047	1.181868	1.090548	0.016956	1.393969	1.218738	1.559114	0.016956	0.020632	1.383812	1.206654	0.237189	1.092789	1.232655	1.409167	1.383812	1.437523	0.235295	1.348963	1.404115	1.090548	1.259501	1.566942
SalEn.11755_1-278_NEs	1.181430	1.267821	1.347137	1.267821	1.149431	1.108669	1.026564	1.262931	1.021135	0.227439	0.000000	1.380299	1.165645	1.075986	1.017192	0.219260	1.313745	1.077818	1.517384	0.219260	0.224459	1.319512	1.056603	0.182925	1.019491	1.077448	1.292233	1.319512	1.273195	0.178581	1.341690	1.393601	1.017192	1.267821	1.499641
CitRo.1_31591_1-286_NEs	0.298831	0.213303	1.378233	0.213303	1.224395	1.274034	1.253722	1.411183	1.293743	1.276641	1.380299	0.000000	1.312861	1.310809	1.298663	1.273050	1.319458	1.449822	1.467221	1.273050	1.280766	1.305126	1.461152	1.379669	1.300262	1.450287	1.249069	1.305126	1.243402	1.358738	1.321522	1.655709	1.298663	0.213303	1.467034
CitRo.1_47511_1-284_NEs	1.279360	1.455654	0.659551	1.455654	0.250844	0.380020	1.028588	0.580691	0.379066	1.207047	1.165645	1.312861	0.000000	1.261976	0.379066	1.201468	0.660426	0.485959	1.106645	1.201468	1.213163	0.661467	0.497636	1.179290	0.379066	0.483142	1.246276	0.661467	1.237725	1.120644	0.665982	1.386841	0.379066	1.455654	1.104459
EscCo.4_00026_1-285_NEs	1.295826	1.286476	1.238053	1.286476	1.285089	1.130881	1.053673	1.353257	1.209403	1.181868	1.075986	1.310809	1.261976	0.000000	1.209403	1.170654	1.271719	1.255889	1.071355	1.170654	1.170899	1.258159	1.285080	1.125334	1.206276	1.286801	1.616675	1.258159	1.645820	1.125213	1.251091	1.500523	1.209403	1.286476	1.067501
SalEn.4_32531_1-284_NEs	1.267665	1.334118	0.579505	1.334118	0.357753	0.319752	1.046474	0.475315	0.003526	1.090548	1.017192	1.298663	0.379066	1.209403	0.000000	1.073405	0.568100	0.497727	1.129685	1.073405	1.092172	0.571385	0.510063	1.108540	0.000000	0.508744	1.191804	0.571385	1.193394	1.024388	0.557943	1.311483	0.000000	1.334118	1.116905
EscCo.1_01960_1-278_Ess	1.238064	1.245979	1.364877	1.245979	1.195591	1.195472	1.106495	1.226867	1.073355	0.016956	0.219260	1.273050	1.201468	1.170654	1.073405	0.000000	1.389271	1.239525	1.599497	0.000000	0.009645	1.389666	1.222601	0.237436	1.075661	1.248866	1.411068	1.389666	1.433287	0.243237	1.349738	1.410157	1.073405	1.245979	1.607635
EscCo.1_03570_1-286_NEs	1.245618	1.313489	0.231931	1.313489	0.660434	0.589238	1.134370	0.708231	0.572967	1.393969	1.313745	1.319458	0.660426	1.271719	0.568100	1.389271	0.000000	0.714449	1.255160	1.389271	1.404035	0.005851	0.750389	1.240493	0.568093	0.744241	1.261044	0.005851	1.257289	1.238594	0.027289	1.307993	0.568100	1.313489	1.237102
EscCo.4_01618_1-285_NEs	1.397705	1.553476	0.691723	1.553476	0.495845	0.495429	0.926680	0.548446	0.497727	1.218738	1.077818	1.449822	0.485959	1.255889	0.497727	1.239525	0.714449	0.000000	1.144411	1.239525	1.232180	0.721396	0.026341	1.182760	0.497304	0.026245	1.238093	0.721396	1.229745	1.072414	0.712750	1.150651	0.497727	1.553476	1.132010
KlePn.2_08371_2-288_BeL	1.429559	1.591502	1.234028	1.591502	1.185940	1.164991	1.112781	1.187153	1.134032	1.559114	1.517384	1.467221	1.106645	1.071355	1.129685	1.599497	1.255160	1.144411	0.000000	1.599497	1.593367	1.259420	1.147306	1.462668	1.129685	1.147473	1.117385	1.259420	1.125551	1.529208	1.223593	1.678038	1.129685	1.591502	0.004685
EscCo.3_1805_1-278_NEs	1.238064	1.245979	1.364877	1.245979	1.195591	1.195472	1.106495	1.226867	1.073355	0.016956	0.219260	1.273050	1.201468	1.170654	1.073405	0.000000	1.389271	1.239525	1.599497	0.000000	0.009645	1.389666	1.222601	0.237436	1.075661	1.248866	1.411068	1.389666	1.433287	0.243237	1.349738	1.410157	1.073405	1.245979	1.607635
