SalEn.50360_1-429_NEs	0.000000	0.007042	0.200375	1.068948	1.053642	0.201810	1.036756	1.595109	1.556452	0.195585	0.969945	1.059266	1.444486	0.967987	0.007042	0.194627	0.193594	0.161335	1.582403	1.521520	1.586073	1.448167	1.466640	1.531134	1.448683	1.603247	1.063168	1.602011	1.059266	1.546988	1.448552	0.007042	1.595109	0.211855	0.194889	1.460734	0.007832	1.468492	1.556452
SalEn.4_25141_1-429_NEs	0.007042	0.000000	0.206681	1.062222	1.047048	0.208108	1.029868	1.609068	1.573356	0.197757	0.972354	1.052589	1.459893	0.964757	0.000000	0.196796	0.195759	0.166309	1.599201	1.525248	1.599731	1.463609	1.474614	1.543941	1.464202	1.617293	1.056462	1.630858	1.052589	1.563748	1.464011	0.000000	1.609068	0.211821	0.197062	1.485737	0.007045	1.476498	1.573356
KlePn.2_34791_1-428_NEs	0.200375	0.206681	0.000000	0.978972	0.964000	0.003136	0.985285	1.575367	1.561591	0.243363	0.920884	0.961663	1.466048	0.921231	0.206681	0.242351	0.243363	0.179759	1.590293	1.557168	1.607306	1.469752	1.440803	1.325421	1.465172	1.636389	0.967888	1.570919	0.961663	1.562935	1.480311	0.206681	1.575367	0.152485	0.240221	1.461147	0.202502	1.415919	1.561591
EscCo.1_01068_9-443_NEs	1.068948	1.062222	0.978972	0.000000	0.037160	0.973719	0.290220	1.755388	1.532329	1.147121	0.340385	0.024274	1.686637	0.338206	1.062222	1.141656	1.144169	1.020364	1.540330	1.566755	1.729453	1.686637	1.539479	1.531204	1.687806	1.737235	0.030557	1.500443	0.024274	1.561830	1.703364	1.062222	1.755388	1.042019	1.147757	1.667404	1.069261	1.513341	1.532329
EscCo.4_02899_9-442_NEs	1.053642	1.047048	0.964000	0.037160	0.000000	0.958792	0.291829	1.747845	1.488488	1.118961	0.339476	0.034729	1.669509	0.337304	1.047048	1.113582	1.116058	1.026516	1.512532	1.538300	1.722282	1.669509	1.507748	1.473687	1.670572	1.713711	0.037912	1.472649	0.034729	1.517034	1.686006	1.047048	1.747845	1.013141	1.132659	1.665164	1.053950	1.494409	1.488488
KlePn.1_03759_1-429_NEs	0.201810	0.208108	0.003136	0.973719	0.958792	0.000000	0.985330	1.577375	1.561591	0.243793	0.918276	0.956460	1.461829	0.918617	0.208108	0.242782	0.243793	0.179236	1.590293	1.566294	1.609185	1.465533	1.440803	1.337803	1.460974	1.638192	0.962670	1.566433	0.956460	1.562935	1.476062	0.208108	1.577375	0.154173	0.242772	1.456970	0.203934	1.415919	1.561591
EntCo.1_16350_7-440_NEs	1.036756	1.029868	0.985285	0.290220	0.291829	0.985330	0.000000	1.678164	1.401556	1.099077	0.267158	0.279294	1.489705	0.261609	1.029868	1.093384	1.099077	1.068181	1.422772	1.376421	1.668097	1.489705	1.355706	1.494167	1.497986	1.691646	0.287081	1.367368	0.279294	1.407080	1.499598	1.029868	1.678164	0.984038	1.106304	1.503625	1.042517	1.363535	1.401556
EscCo.52888_2-482	1.595109	1.609068	1.575367	1.755388	1.747845	1.577375	1.678164	0.000000	1.688692	1.591188	1.731529	1.713862	1.679320	1.724861	1.609068	1.599493	1.595297	1.539739	1.679585	1.567494	0.012442	1.682806	1.632980	0.952469	1.660823	0.035954	1.682052	1.633826	1.713862	1.678369	1.672998	1.609068	0.000685	1.711322	1.574411	1.667974	1.613276	1.641697	1.688692
EscCo.3_3895_1-463_NEs	1.556452	1.573356	1.561591	1.532329	1.488488	1.561591	1.401556	1.688692	0.000000	1.662712	1.357592	1.514103	0.192471	1.357262	1.573356	1.658362	1.653717	1.608368	0.019618	0.161823	1.681207	0.192471	0.212926	1.431515	0.190808	1.660648	1.499198	0.186543	1.514103	0.002879	0.192471	1.573356	1.688692	1.647101	1.633946	0.187923	1.564289	0.208108	0.000000
EscCo.52497_1-429	0.195585	0.197757	0.243363	1.147121	1.118961	0.243793	1.099077	1.591188	1.662712	0.000000	1.113970	1.120946	1.563156	1.110103	0.197757	0.006204	0.001547	0.201638	1.664711	1.587887	1.558757	1.566879	1.604869	1.496678	1.558056	1.618106	1.140085	1.662122	1.120946	1.657829	1.572990	0.197757	1.591188	0.237049	0.015620	1.567033	0.196463	1.602901	1.662712
