SalEn.4_27571_1-422_NEs	0.000000	0.218384	0.224442	0.228624	0.000791	0.223410	0.012752	0.000790	0.229285	0.009537	0.227784
EscCo.1_02977_1-423_NEs	0.218384	0.000000	0.037142	0.037864	0.218889	0.037135	0.216933	0.219408	0.212271	0.221724	0.212404
EscCo.2_2857_1-422_NEs	0.224442	0.037142	0.000000	0.041331	0.225685	0.001577	0.222967	0.225476	0.218961	0.229963	0.219791
EscCo.3_01119_1-422_NEs	0.228624	0.037864	0.041331	0.000000	0.229875	0.041323	0.227136	0.229661	0.230196	0.234169	0.229988
SalEn.2_MW27571_1-423_NEs	0.000791	0.218889	0.225685	0.229875	0.000000	0.224651	0.013564	0.001582	0.230547	0.010343	0.228277
EscCo.42660_1-422_BeL	0.223410	0.037135	0.001577	0.041323	0.224651	0.000000	0.221938	0.224442	0.220281	0.228925	0.221112
SalEn.52685_1-422_NEs	0.012752	0.216933	0.222967	0.227136	0.013564	0.221938	0.000000	0.013554	0.233457	0.012761	0.228680
SalEn.3_2774_1-422_NEs	0.000790	0.219408	0.225476	0.229661	0.001582	0.224442	0.013554	0.000000	0.230331	0.010336	0.228826
KlePn.2_07411_1-422_NEs	0.229285	0.212271	0.218961	0.230196	0.230547	0.220281	0.233457	0.230331	0.000000	0.235939	0.010446
SalEn.12634_1-422_NEs	0.009537	0.221724	0.229963	0.234169	0.010343	0.228925	0.012761	0.010336	0.235939	0.000000	0.234414
KlePn.1_02597_1-423_NEs	0.227784	0.212404	0.219791	0.229988	0.228277	0.221112	0.228680	0.228826	0.010446	0.234414	0.000000
