EscCo.1_01675_7-519_NEs	0.000000	0.337273	0.447165	0.003242	1.617841	0.336298	0.436714	0.007155	1.496119	0.010609	0.439938	0.337319	0.336298	1.508946	0.333392	1.505836	2.015632	1.505814
SalEn.3_4021_7-520_NEs	0.337273	0.000000	0.426786	0.339333	1.676596	0.000649	0.440718	0.338356	1.535732	0.334795	0.431880	0.001948	0.000649	1.543730	0.005204	1.540614	1.895273	1.532252
EntCo.1_33410_1-511_NEs	0.447165	0.426786	0.000000	0.448399	1.571919	0.425675	0.186882	0.447784	1.515759	0.451813	0.186601	0.424542	0.425675	1.565486	0.426497	1.562272	2.097666	1.581034
EscCo.51511_6-519	0.003242	0.339333	0.448399	0.000000	1.618380	0.338356	0.437935	0.005198	1.499972	0.009276	0.441163	0.339380	0.338356	1.512789	0.335445	1.509679	2.011896	1.509684
KlePn.1_04963_1-495_NEs	1.617841	1.676596	1.571919	1.618380	0.000000	1.673341	1.492696	1.622184	1.819228	1.625995	1.510202	1.666370	1.673341	1.845692	1.681040	1.845692	2.308407	1.857913
SalEn.4_40371_7-520_NEs	0.336298	0.000649	0.425675	0.338356	1.673341	0.000000	0.439597	0.337380	1.535732	0.333806	0.430769	0.001298	0.000000	1.543730	0.004552	1.540614	1.895273	1.532252
KlePn.1_01096_1-511_NEs	0.436714	0.440718	0.186882	0.437935	1.492696	0.439597	0.000000	0.439064	1.589394	0.439064	0.022800	0.439643	0.439597	1.625064	0.435805	1.621743	2.081335	1.645404
EscCo.3_1581_7-519_NEs	0.007155	0.338356	0.447784	0.005198	1.622184	0.337380	0.439064	0.000000	1.503828	0.008611	0.443520	0.338402	0.337380	1.516634	0.334470	1.513523	2.020440	1.513556
EscCo.4_01004_1-471_NEs	1.496119	1.535732	1.515759	1.499972	1.819228	1.535732	1.589394	1.503828	0.000000	1.501270	1.624431	1.536107	1.535732	0.044941	1.550159	0.044202	1.940598	0.047908
EscCo.2_5060_1-505_NEs	0.010609	0.334795	0.451813	0.009276	1.625995	0.333806	0.439064	0.008611	1.501270	0.000000	0.443559	0.334842	0.333806	1.514188	0.330858	1.511052	2.004650	1.511067
KlePn.2_41711_1-511_NEs	0.439938	0.431880	0.186601	0.441163	1.510202	0.430769	0.022800	0.443520	1.624431	0.443559	0.000000	0.430813	0.430769	1.660861	0.427019	1.657510	2.059381	1.685111
SalEn.13862_7-520_NEs	0.337319	0.001948	0.424542	0.339380	1.666370	0.001298	0.439643	0.338402	1.536107	0.334842	0.430813	0.000000	0.001298	1.544110	0.004552	1.540993	1.895776	1.532627
SalEn.2_MW40371_7-520_NEs	0.336298	0.000649	0.425675	0.338356	1.673341	0.000000	0.439597	0.337380	1.535732	0.333806	0.430769	0.001298	0.000000	1.543730	0.004552	1.540614	1.895273	1.532252
EscCo.3_2968_1-472_NEs	1.508946	1.543730	1.565486	1.512789	1.845692	1.543730	1.625064	1.516634	0.044941	1.514188	1.660861	1.544110	1.543730	0.000000	1.543647	0.000701	1.890157	0.023530
SalEn.53546_7-520_NEs	0.333392	0.005204	0.426497	0.335445	1.681040	0.004552	0.435805	0.334470	1.550159	0.330858	0.427019	0.004552	0.004552	1.543647	0.000000	1.540543	1.905426	1.543410
EscCo.52776_1-472	1.505836	1.540614	1.562272	1.509679	1.845692	1.540614	1.621743	1.513523	0.044202	1.511052	1.657510	1.540993	1.540614	0.000701	1.540543	0.000000	1.886213	0.022809
CitRo.1_38221_1-502_NEs	2.015632	1.895273	2.097666	2.011896	2.308407	1.895273	2.081335	2.020440	1.940598	2.004650	2.059381	1.895776	1.895273	1.890157	1.905426	1.886213	0.000000	1.913634
EscCo.1_03102_1-471_NEs	1.505814	1.532252	1.581034	1.509684	1.857913	1.532252	1.645404	1.513556	0.047908	1.511067	1.685111	1.532627	1.532252	0.023530	1.543410	0.022809	1.913634	0.000000
