EscCo.3_02685_1-244_NEs	0.000000	0.019410	0.357072	0.359628	0.354823	0.019410	0.354823	0.020793	0.354823	0.367170
EscCo.2_1298_1-244_NEs	0.019410	0.000000	0.353138	0.370340	0.365449	0.000000	0.365449	0.004107	0.365449	0.378026
CitRo.1_18241_1-244_NEs	0.357072	0.353138	0.000000	0.342739	0.338025	0.353138	0.338025	0.354838	0.338025	0.349245
SalEn.11239_1-244_NEs	0.359628	0.370340	0.342739	0.000000	0.013801	0.370340	0.013801	0.363221	0.013801	0.019395
SalEn.2_MW17901_1-244_NEs	0.354823	0.365449	0.338025	0.013801	0.000000	0.365449	0.000000	0.358378	0.000000	0.019413
EscCo.41194_1-244_BeL	0.019410	0.000000	0.353138	0.370340	0.365449	0.000000	0.365449	0.004107	0.365449	0.378026
SalEn.3_1726_1-244_NEs	0.354823	0.365449	0.338025	0.013801	0.000000	0.365449	0.000000	0.358378	0.000000	0.019413
EscCo.1_01371_1-244_NEs	0.020793	0.004107	0.354838	0.363221	0.358378	0.004107	0.358378	0.000000	0.358378	0.370827
SalEn.4_17901_1-244_NEs	0.354823	0.365449	0.338025	0.013801	0.000000	0.365449	0.000000	0.358378	0.000000	0.019413
SalEn.51079_1-244_NEs	0.367170	0.378026	0.349245	0.019395	0.019413	0.378026	0.019413	0.370827	0.019413	0.000000
