SalEn.53158_1-436_NEs	0.000000	0.293478	0.398176	0.014670	0.295694	0.019370	0.250914	0.013892	0.791918	0.294664	0.013892	0.294664	0.803808
EscCo.4_00582_1-436_NEs	0.293478	0.000000	0.370495	0.297264	0.021016	0.292347	0.294170	0.296137	0.821194	0.021811	0.296137	0.021811	0.836667
EntCo.1_33630_1-434_NEs	0.398176	0.370495	0.000000	0.401378	0.371300	0.401439	0.344391	0.400054	0.864604	0.368260	0.400054	0.368260	0.870167
SalEn.3_3210_1-436_NEs	0.014670	0.297264	0.401378	0.000000	0.298313	0.013903	0.250067	0.000765	0.795202	0.297280	0.000765	0.297280	0.807148
EscCo.1_03542_1-436_NEs	0.295694	0.021016	0.371300	0.298313	0.000000	0.295656	0.292090	0.297181	0.800461	0.005386	0.297181	0.005386	0.815454
SalEn.13079_1-436_NEs	0.019370	0.292347	0.401439	0.013903	0.295656	0.000000	0.250145	0.013126	0.792733	0.294626	0.013126	0.294626	0.809067
CitRo.1_47661_1-436_NEs	0.250914	0.294170	0.344391	0.250067	0.292090	0.250145	0.000000	0.249001	0.759678	0.291429	0.249001	0.291429	0.766461
SalEn.4_32381_1-436_NEs	0.013892	0.296137	0.400054	0.000765	0.297181	0.013126	0.249001	0.000000	0.793086	0.296148	0.000000	0.296148	0.805009
KlePn.2_00261_3-425_BeL	0.791918	0.821194	0.864604	0.795202	0.800461	0.792733	0.759678	0.793086	0.000000	0.800597	0.793086	0.800597	0.018056
EscCo.3_3378_1-436_NEs	0.294664	0.021811	0.368260	0.297280	0.005386	0.294626	0.291429	0.296148	0.800597	0.000000	0.296148	0.000000	0.815639
SalEn.2_MW32381_1-436_NEs	0.013892	0.296137	0.400054	0.000765	0.297181	0.013126	0.249001	0.000000	0.793086	0.296148	0.000000	0.296148	0.805009
EscCo.54470_1-436	0.294664	0.021811	0.368260	0.297280	0.005386	0.294626	0.291429	0.296148	0.800597	0.000000	0.296148	0.000000	0.815639
KlePn.1_01891_3-426_BeL	0.803808	0.836667	0.870167	0.807148	0.815454	0.809067	0.766461	0.805009	0.018056	0.815639	0.805009	0.815639	0.000000
