SalEn.4_04581_1-181_NEs	0.000000	1.318029	1.344816	1.512204	0.563123	1.443425	1.490270	0.419595	0.416802	0.386560	1.490270	0.416239	1.414316	0.000000	1.365176	0.000000	1.490270	0.413706	1.422857	1.421913	1.365176	0.564538	0.000000	0.000000	1.490270
EscCo.2_3640_1-173_NEs	1.318029	0.000000	0.005780	0.098923	1.200267	0.150147	0.098923	1.259793	1.250948	1.401036	0.098923	1.250948	0.099013	1.318029	0.005780	1.318029	0.098923	1.260792	0.110035	0.150147	0.005780	1.217170	1.318029	1.318029	0.098923
EscCo.43390_1-173	1.344816	0.005780	0.000000	0.096615	1.194404	0.152252	0.096615	1.275635	1.266662	1.422812	0.096615	1.266662	0.096705	1.344816	0.000000	1.344816	0.096615	1.276661	0.105478	0.152252	0.000000	1.211154	1.344816	1.344816	0.096615
SalEn.2_MW34771_1-174_NEs	1.512204	0.098923	0.096615	0.000000	1.228845	0.136753	0.000000	1.331253	1.321976	1.453278	0.000000	1.321976	0.094889	1.512204	0.095989	1.512204	0.000000	1.323070	0.058136	0.135378	0.095989	1.245700	1.512204	1.512204	0.000000
KlePn.2_08201_1-175_NEs	0.563123	1.200267	1.194404	1.228845	0.000000	1.174712	1.210791	0.601330	0.609506	0.678485	1.210791	0.601330	1.183918	0.563123	1.212487	0.563123	1.210791	0.622086	1.183130	1.157278	1.212487	0.003851	0.563123	0.563123	1.210791
KlePn.1_00824_1-174_NEs	1.443425	0.150147	0.152252	0.136753	1.174712	0.000000	0.135378	1.402290	1.392496	1.480009	0.135378	1.392496	0.152127	1.443425	0.153553	1.443425	0.135378	1.411550	0.140579	0.000000	0.153553	1.191021	1.443425	1.443425	0.135378
SalEn.13313_1-173_NEs	1.490270	0.098923	0.096615	0.000000	1.210791	0.135378	0.000000	1.305527	1.296413	1.430105	0.000000	1.296413	0.094889	1.490270	0.096615	1.490270	0.000000	1.297468	0.058136	0.135378	0.096615	1.227503	1.490270	1.490270	0.000000
EscCo.40388_1-174	0.419595	1.259793	1.275635	1.331253	0.601330	1.402290	1.305527	0.000000	0.001914	0.368193	1.305527	0.001914	1.302204	0.419595	1.300749	0.419595	1.305527	0.013482	1.240746	1.374544	1.300749	0.605414	0.419595	0.419595	1.305527
EscCo.1_00420_1-175_NEs	0.416802	1.250948	1.266662	1.321976	0.609506	1.392496	1.296413	0.001914	0.000000	0.376113	1.296413	0.000000	1.293289	0.416802	1.291614	0.416802	1.296413	0.015333	1.232075	1.364924	1.291614	0.613597	0.416802	0.416802	1.296413
CitRo.1_04321_1-162_NEs	0.386560	1.401036	1.422812	1.453278	0.678485	1.480009	1.430105	0.368193	0.376113	0.000000	1.430105	0.371652	1.459513	0.386560	1.446797	0.386560	1.430105	0.372586	1.408205	1.454797	1.446797	0.679987	0.386560	0.386560	1.430105
