EscCo.2_160_1-114_NEs	0.000000	0.904491	0.858461	0.909585	0.011903	0.925739	1.039896	0.480074	1.082057	1.052101	1.098601	1.034204	0.068794	1.125967	0.925739	1.125967	1.108328	1.053105
SalEn.2_MW10531_1-119_NEs	0.904491	0.000000	1.114183	0.540328	0.894357	0.000000	0.621498	0.931440	0.618558	0.642166	0.627263	0.623869	0.927602	0.608655	0.000000	0.608655	0.633648	0.642166
EscCo.3_0829_1-112_NEs	0.858461	1.114183	0.000000	1.204858	0.841837	1.118979	1.192651	0.810221	1.225914	1.149894	1.205122	1.185111	0.831537	1.011653	1.118979	1.011653	1.215255	1.149894
EscCo.2_51990_1-110_NEs	0.909585	0.540328	1.204858	0.000000	0.882352	0.540328	0.281555	1.272661	0.277578	0.720022	0.282587	0.279040	0.906650	0.868691	0.540328	0.868691	0.286903	0.713152
EscCo.2_2580_1-114_NEs	0.011903	0.894357	0.841837	0.882352	0.000000	0.915139	1.018787	0.479907	1.060243	1.018616	1.076443	1.013359	0.075303	1.110745	0.915139	1.110745	1.086075	1.019558
SalEn.4_10531_1-110_NEs	0.925739	0.000000	1.118979	0.540328	0.915139	0.000000	0.621498	0.939624	0.618558	0.642166	0.627263	0.623869	0.949494	0.608655	0.000000	0.608655	0.633648	0.642166
EscCo.3_4719_1-109_NEs	1.039896	0.621498	1.192651	0.281555	1.018787	0.621498	0.000000	1.157583	0.028215	0.659084	0.034665	0.009276	1.058675	0.795190	0.621498	0.795190	0.041101	0.652328
EscCo.4_01839_1-114_NEs	0.480074	0.931440	0.810221	1.272661	0.479907	0.939624	1.157583	0.000000	1.202475	1.093530	1.221502	1.150205	0.495808	1.000180	0.939624	1.000180	1.232013	1.094586
EscCo.1_01314_1-110_NEs	1.082057	0.618558	1.225914	0.277578	1.060243	0.618558	0.028215	1.202475	0.000000	0.681335	0.012255	0.037534	1.064970	0.825677	0.618558	0.825677	0.018441	0.674587
EscCo.2_49090_1-110_NEs	1.052101	0.642166	1.149894	0.720022	1.018616	0.642166	0.659084	1.093530	0.681335	0.000000	0.676279	0.665710	1.052227	0.455271	0.642166	0.455271	0.668497	0.009137
EscCo.1_00823_1-110_NEs	1.098601	0.627263	1.205122	0.282587	1.076443	0.627263	0.034665	1.221502	0.012255	0.676279	0.000000	0.044017	1.080963	0.813136	0.627263	0.813136	0.006095	0.669531
EscCo.2_980_1-110_NEs	1.034204	0.623869	1.185111	0.279040	1.013359	0.623869	0.009276	1.150205	0.037534	0.665710	0.044017	0.000000	1.052764	0.791990	0.623869	0.791990	0.050469	0.658977
EscCo.4_02528_1-114_NEs	0.068794	0.927602	0.831537	0.906650	0.075303	0.949494	1.058675	0.495808	1.064970	1.052227	1.080963	1.052764	0.000000	1.159526	0.949494	1.159526	1.080963	1.053232
SalEn.4_26131_1-109_NEs	1.125967	0.608655	1.011653	0.868691	1.110745	0.608655	0.795190	1.000180	0.825677	0.455271	0.813136	0.791990	1.159526	0.000000	0.608655	0.000000	0.813136	0.461001
SalEn.3_0981_1-110_NEs	0.925739	0.000000	1.118979	0.540328	0.915139	0.000000	0.621498	0.939624	0.618558	0.642166	0.627263	0.623869	0.949494	0.608655	0.000000	0.608655	0.633648	0.642166
SalEn.3_2557_1-109_NEs	1.125967	0.608655	1.011653	0.868691	1.110745	0.608655	0.795190	1.000180	0.825677	0.455271	0.813136	0.791990	1.159526	0.000000	0.608655	0.000000	0.813136	0.461001
EscCo.4_02732_1-110_NEs	1.108328	0.633648	1.215255	0.286903	1.086075	0.633648	0.041101	1.232013	0.018441	0.668497	0.006095	0.050469	1.080963	0.813136	0.633648	0.813136	0.000000	0.661790
EscCo.1_01726_1-110_NEs	1.053105	0.642166	1.149894	0.713152	1.019558	0.642166	0.652328	1.094586	0.674587	0.009137	0.669531	0.658977	1.053232	0.461001	0.642166	0.461001	0.661790	0.000000
