EscCo.3_03380_1-183_NEs	0.000000	0.297071	1.365104	0.014693	0.018395	1.377566	1.365104	0.289007	1.328286	1.377566	0.289007	0.289402	1.365104	0.289007	0.018395	1.357782
SalEn.10589_1-183_NEs	0.297071	0.000000	1.093201	0.305421	0.308068	1.114211	1.093201	0.005517	1.314797	1.114211	0.005517	0.242497	1.093201	0.005517	0.308063	1.335299
SalEn.4_00631_5-181_NEs	1.365104	1.093201	0.000000	1.350594	1.357907	0.007512	0.000000	1.114959	1.548895	0.007512	1.114959	1.197795	0.000000	1.114959	1.340723	1.548895
EscCo.1_00621_1-183_NEs	0.014693	0.305421	1.350594	0.000000	0.003640	1.363085	1.350594	0.297289	1.313361	1.363085	0.297289	0.292016	1.350594	0.297289	0.003640	1.342541
EscCo.40614_1-183_BeL	0.018395	0.308068	1.357907	0.003640	0.000000	1.370384	1.357907	0.299917	1.313361	1.370384	0.299917	0.297258	1.357907	0.299917	0.003639	1.342541
SalEn.10063_3-181_NEs	1.377566	1.114211	0.007512	1.363085	1.370384	0.000000	0.007512	1.136324	1.507047	0.000000	1.136324	1.230552	0.007512	1.136324	1.353216	1.507047
SalEn.3_0063_5-181_NEs	1.365104	1.093201	0.000000	1.350594	1.357907	0.007512	0.000000	1.114959	1.548895	0.007512	1.114959	1.197795	0.000000	1.114959	1.340723	1.548895
SalEn.3_0608_1-183_NEs	0.289007	0.005517	1.114959	0.297289	0.299917	1.136324	1.114959	0.000000	1.300555	1.136324	0.000000	0.237314	1.114959	0.000000	0.299913	1.320804
KlePn.1_02392_2-180_NEs	1.328286	1.314797	1.548895	1.313361	1.313361	1.507047	1.548895	1.300555	0.000000	1.507047	1.300555	1.390691	1.548895	1.300555	1.313361	0.005716
SalEn.50064_3-181_NEs	1.377566	1.114211	0.007512	1.363085	1.370384	0.000000	0.007512	1.136324	1.507047	0.000000	1.136324	1.230552	0.007512	1.136324	1.353216	1.507047
SalEn.4_06851_1-183_NEs	0.289007	0.005517	1.114959	0.297289	0.299917	1.136324	1.114959	0.000000	1.300555	1.136324	0.000000	0.237314	1.114959	0.000000	0.299913	1.320804
CitRo.1_06291_1-183_NEs	0.289402	0.242497	1.197795	0.292016	0.297258	1.230552	1.197795	0.237314	1.390691	1.230552	0.237314	0.000000	1.197795	0.237314	0.297253	1.376930
SalEn.2_MW00631_5-181_NEs	1.365104	1.093201	0.000000	1.350594	1.357907	0.007512	0.000000	1.114959	1.548895	0.007512	1.114959	1.197795	0.000000	1.114959	1.340723	1.548895
SalEn.2_MW06851_1-183_NEs	0.289007	0.005517	1.114959	0.297289	0.299917	1.136324	1.114959	0.000000	1.300555	1.136324	0.000000	0.237314	1.114959	0.000000	0.299913	1.320804
EscCo.2_0643_1-183_NEs	0.018395	0.308063	1.340723	0.003640	0.003639	1.353216	1.340723	0.299913	1.313361	1.353216	0.299913	0.297253	1.340723	0.299913	0.000000	1.342541
KlePn.2_05431_2-179_NEs	1.357782	1.335299	1.548895	1.342541	1.342541	1.507047	1.548895	1.320804	0.005716	1.507047	1.320804	1.376930	1.548895	1.320804	1.342541	0.000000
