KlePn.2_38871_1-296_NEs	0.000000	1.458046	0.000000	1.479932	0.169801	1.091963	1.492347	1.523999	1.789807	1.463132	1.489027	1.354879	1.534202	1.446892	1.463132	1.482097	1.512552	0.148754	1.078246	1.377955	1.357777	1.384253	1.360511	1.407399	1.383887	1.359361	1.489027
SalEn.53965_1-295_NEs	1.458046	0.000000	1.458046	1.810842	1.440945	1.342731	0.151490	1.806645	1.562564	0.011419	1.811699	0.161151	1.798440	0.006835	0.011419	0.011419	1.780692	1.528385	1.354543	1.745764	0.184649	0.157004	0.161151	0.158176	0.176149	0.181836	1.811699
KlePn.1_01410_1-296_NEs	0.000000	1.458046	0.000000	1.479932	0.169801	1.091963	1.492347	1.523999	1.789807	1.463132	1.489027	1.354879	1.534202	1.446892	1.463132	1.482097	1.512552	0.148754	1.078246	1.377955	1.357777	1.384253	1.360511	1.407399	1.383887	1.359361	1.489027
EscCo.1_01497_1-294_NEs	1.479932	1.810842	1.479932	0.000000	1.572163	1.535746	1.707181	0.032343	1.595546	1.805032	0.019568	1.758883	0.026473	1.799678	1.805032	1.805032	0.126471	1.469424	1.523957	0.208078	1.662752	1.764824	1.758883	1.740544	1.678679	1.656768	0.019568
EntCo.1_30830_1-296_BeL	0.169801	1.440945	0.169801	1.572163	0.000000	1.213935	1.519661	1.536001	1.948160	1.464523	1.558540	1.385076	1.603803	1.437310	1.464523	1.483317	1.597290	0.133445	1.193586	1.428713	1.371064	1.409422	1.390811	1.456275	1.426715	1.372738	1.558540
KlePn.1_02165_1-289_NEs	1.091963	1.342731	1.091963	1.535746	1.213935	0.000000	1.254242	1.556490	1.997738	1.332690	1.514743	1.244087	1.558426	1.327676	1.332690	1.332690	1.436002	1.126114	0.016385	1.457380	1.214013	1.239215	1.244087	1.235401	1.293761	1.225006	1.514743
CitRo.1_43761_1-295_NEs	1.492347	0.151490	1.492347	1.707181	1.519661	1.254242	0.000000	1.698879	1.620799	0.147354	1.672420	0.166204	1.690204	0.144633	0.147354	0.147354	1.643854	1.547589	1.262644	1.656169	0.162195	0.163456	0.166204	0.183760	0.147751	0.159430	1.672420
EscCo.4_02454_1-294_NEs	1.523999	1.806645	1.523999	0.032343	1.536001	1.556490	1.698879	0.000000	1.632436	1.794896	0.031313	1.709853	0.031190	1.795369	1.794896	1.794896	0.126808	1.458287	1.556203	0.197210	1.658492	1.715710	1.709853	1.713792	1.666668	1.652461	0.031313
EntCo.1_28200_28-324_NEs	1.789807	1.562564	1.789807	1.595546	1.948160	1.997738	1.620799	1.632436	0.000000	1.537984	1.645046	1.700782	1.622802	1.545730	1.537984	1.537984	1.531092	1.812337	1.976547	1.797645	1.691596	1.709076	1.700782	1.690502	1.717474	1.685523	1.645046
SalEn.4_35451_1-295_NEs	1.463132	0.011419	1.463132	1.805032	1.464523	1.332690	0.147354	1.794896	1.537984	0.000000	1.800156	0.159760	1.786967	0.009125	0.000000	0.000000	1.768958	1.516945	1.344729	1.742218	0.187562	0.155619	0.159760	0.156791	0.171891	0.184741	1.800156
