KlePn.1_01107_1-550_NEs	0.000000	1.457450	1.465440	1.265792	0.003079	1.339841	0.511291	1.358398	1.501835	1.509371
EscCo.3_02675_1-211_NEs	1.457450	0.000000	0.018889	1.553071	1.475861	0.283801	1.220610	0.283199	0.020591	0.022189
EscCo.1_01376_1-211_NEs	1.465440	0.018889	0.000000	1.543595	1.484000	0.278691	1.217968	0.278067	0.001561	0.003125
CitRo.1_03771_1-585_NEs	1.265792	1.553071	1.543595	0.000000	1.270871	1.424272	1.244197	1.441120	1.561498	1.561498
KlePn.2_41521_1-549_NEs	0.003079	1.475861	1.484000	1.270871	0.000000	1.366686	0.511643	1.358398	1.491529	1.499058
KlePn.1_01109_1-211_NEs	1.339841	0.283801	0.278691	1.424272	1.366686	0.000000	1.390678	0.001595	0.282864	0.280489
EntCo.1_34560_1-548_BeL	0.511291	1.220610	1.217968	1.244197	0.511643	1.390678	0.000000	1.398392	1.209844	1.209844
KlePn.2_41501_1-210_NEs	1.358398	0.283199	0.278067	1.441120	1.358398	0.001595	1.398392	0.000000	0.280263	0.277897
EscCo.41199_1-210	1.501835	0.020591	0.001561	1.561498	1.491529	0.282864	1.209844	0.280263	0.000000	0.001561
EscCo.2_1303_1-210_NEs	1.509371	0.022189	0.003125	1.561498	1.499058	0.280489	1.209844	0.277897	0.001561	0.000000
