KlePn.1_04697_13-119_NEs	0.000000	0.405747	0.417138	0.003112	0.405747	0.405747	0.375878	0.405747	0.356504	0.375878	0.421257	0.367239
SalEn.11600_3-109_NEs	0.405747	0.000000	0.281155	0.400549	0.000000	0.000000	0.287172	0.000000	0.249514	0.287172	0.300358	0.281627
EscCo.3_02242_1-107_NEs	0.417138	0.281155	0.000000	0.411814	0.281155	0.281155	0.055718	0.281155	0.246209	0.055718	0.019012	0.320641
KlePn.2_25581_10-116_NEs	0.003112	0.400549	0.411814	0.000000	0.400549	0.400549	0.381052	0.400549	0.361660	0.381052	0.415929	0.372323
SalEn.2_MW14501_3-109_NEs	0.405747	0.000000	0.281155	0.400549	0.000000	0.000000	0.287172	0.000000	0.249514	0.287172	0.300358	0.281627
SalEn.4_14501_3-109_NEs	0.405747	0.000000	0.281155	0.400549	0.000000	0.000000	0.287172	0.000000	0.249514	0.287172	0.300358	0.281627
EscCo.2_1674_3-109_NEs	0.375878	0.287172	0.055718	0.381052	0.287172	0.287172	0.000000	0.287172	0.249268	0.000000	0.048891	0.310626
SalEn.3_1379_3-109_NEs	0.405747	0.000000	0.281155	0.400549	0.000000	0.000000	0.287172	0.000000	0.249514	0.287172	0.300358	0.281627
CitRo.1_14281_1-107_NEs	0.356504	0.249514	0.246209	0.361660	0.249514	0.249514	0.249268	0.249514	0.000000	0.249268	0.258610	0.280334
EscCo.41639_3-109_BeL	0.375878	0.287172	0.055718	0.381052	0.287172	0.287172	0.000000	0.287172	0.249268	0.000000	0.048891	0.310626
EscCo.1_01818_1-107_NEs	0.421257	0.300358	0.019012	0.415929	0.300358	0.300358	0.048891	0.300358	0.258610	0.048891	0.000000	0.329139
EntCo.1_13100_1-107_NEs	0.367239	0.281627	0.320641	0.372323	0.281627	0.281627	0.310626	0.281627	0.280334	0.310626	0.329139	0.000000
