SalEn.4_44451_3-241_NEs	0.000000	0.091882	0.922896	0.908147	0.890315	0.903502	0.922896	0.892683	0.101795	0.860315	0.927586	0.000000	0.011293	0.922896	0.098311	0.887972	0.903425	0.077523	0.932679	0.883029	0.000000	0.099999	0.014175
EscCo.3_01770_1-238_NEs	0.091882	0.000000	0.880148	0.866291	0.818912	0.861847	0.880148	0.825726	0.018518	0.816607	0.880006	0.091882	0.091886	0.880148	0.014175	0.816935	0.875503	0.091921	0.866146	0.833788	0.091882	0.015618	0.096920
SalEn.2_MW18821_1-247_NEs	0.922896	0.880148	0.000000	0.177119	0.134206	0.010897	0.000000	0.138627	0.870529	0.125154	0.005423	0.922896	0.898856	0.000000	0.882201	0.134661	0.183135	0.835785	0.169731	0.134662	0.922896	0.884605	0.905652
KlePn.2_29641_1-246_NEs	0.908147	0.866291	0.177119	0.000000	0.168132	0.180555	0.177119	0.178142	0.847693	0.147478	0.173694	0.908147	0.894255	0.177119	0.868151	0.171005	0.004052	0.817942	0.124042	0.170996	0.908147	0.861237	0.882008
EscCo.1_02053_1-247_NEs	0.890315	0.818912	0.134206	0.168132	0.000000	0.136676	0.133190	0.017760	0.809969	0.127565	0.129970	0.890315	0.881343	0.133190	0.808087	0.006807	0.172417	0.832757	0.159647	0.015065	0.890315	0.810091	0.888109
SalEn.50978_1-246_NEs	0.903502	0.861847	0.010897	0.180555	0.136676	0.000000	0.010897	0.139513	0.848057	0.125577	0.008160	0.903502	0.880028	0.010897	0.859417	0.134671	0.185713	0.823016	0.178150	0.134672	0.903502	0.861703	0.886759
SalEn.3_1834_1-246_NEs	0.922896	0.880148	0.000000	0.177119	0.133190	0.010897	0.000000	0.137627	0.870529	0.123994	0.005423	0.922896	0.898856	0.000000	0.882201	0.134661	0.182259	0.835785	0.169731	0.134662	0.922896	0.884605	0.905652
EscCo.3_02017_1-247_NEs	0.892683	0.825726	0.138627	0.178142	0.017760	0.139513	0.137627	0.000000	0.816758	0.128793	0.134401	0.892683	0.874412	0.137627	0.814854	0.015055	0.182426	0.826327	0.160827	0.023408	0.892683	0.816881	0.871941
EscCo.2_2096_1-238_NEs	0.101795	0.018518	0.870529	0.847693	0.809969	0.848057	0.870529	0.816758	0.000000	0.807679	0.870390	0.101795	0.101799	0.870529	0.007071	0.803902	0.856774	0.103249	0.861094	0.820603	0.101795	0.002819	0.106932
CitRo.1_19051_1-247_NEs	0.860315	0.816607	0.125154	0.147478	0.127565	0.125577	0.123994	0.128793	0.807679	0.000000	0.122407	0.860315	0.838132	0.123994	0.818628	0.124464	0.151894	0.800879	0.164880	0.124692	0.860315	0.820465	0.844717
SalEn.11104_1-246_NEs	0.927586	0.880006	0.005423	0.173694	0.129970	0.008160	0.005423	0.134401	0.870390	0.122407	0.000000	0.927586	0.903445	0.005423	0.882058	0.131440	0.178814	0.840071	0.173077	0.131441	0.927586	0.884462	0.900629
SalEn.3_4429_3-241_NEs	0.000000	0.091882	0.922896	0.908147	0.890315	0.903502	0.922896	0.892683	0.101795	0.860315	0.927586	0.000000	0.011293	0.922896	0.098311	0.887972	0.903425	0.077523	0.932679	0.883029	0.000000	0.099999	0.014175
SalEn.14260_3-241_NEs	0.011293	0.091886	0.898856	0.894255	0.881343	0.880028	0.898856	0.874412	0.101799	0.838132	0.903445	0.011293	0.000000	0.898856	0.098315	0.879052	0.889576	0.069652	0.918241	0.883462	0.011293	0.100003	0.008464
SalEn.4_18821_1-246_NEs	0.922896	0.880148	0.000000	0.177119	0.133190	0.010897	0.000000	0.137627	0.870529	0.123994	0.005423	0.922896	0.898856	0.000000	0.882201	0.134661	0.182259	0.835785	0.169731	0.134662	0.922896	0.884605	0.905652
EscCo.41983_1-238_BeL	0.098311	0.014175	0.882201	0.868151	0.808087	0.859417	0.882201	0.814854	0.007071	0.818628	0.882058	0.098311	0.098315	0.882201	0.000000	0.802048	0.877395	0.101551	0.881920	0.818685	0.098311	0.004229	0.103406
EscCo.2_1897_1-246_NEs	0.887972	0.816935	0.134661	0.171005	0.006807	0.134671	0.134661	0.015055	0.803902	0.124464	0.131440	0.887972	0.879052	0.134661	0.802048	0.000000	0.176083	0.830719	0.155882	0.010905	0.887972	0.804022	0.876557
KlePn.1_04283_1-247_NEs	0.903425	0.875503	0.183135	0.004052	0.172417	0.185713	0.182259	0.182426	0.856774	0.151894	0.178814	0.903425	0.889576	0.182259	0.877395	0.176083	0.000000	0.813626	0.122460	0.176074	0.903425	0.870460	0.877412
CitRo.1_10531_1-238_NEs	0.077523	0.091921	0.835785	0.817942	0.832757	0.823016	0.835785	0.826327	0.103249	0.800879	0.840071	0.077523	0.069652	0.835785	0.101551	0.830719	0.813626	0.000000	0.844524	0.843522	0.077523	0.103249	0.072933
EntCo.1_06310_1-246_NEs	0.932679	0.866146	0.169731	0.124042	0.159647	0.178150	0.169731	0.160827	0.861094	0.164880	0.173077	0.932679	0.918241	0.169731	0.881920	0.155882	0.122460	0.844524	0.000000	0.154218	0.932679	0.874933	0.915491
