KlePn.2_45991_11-423_NEs	0.000000	0.275672	0.267123	0.274158	0.267433	0.004073	0.283516	0.257040	0.267123	0.275672	0.267123	0.284395
EscCo.3_3856_5-419_NEs	0.275672	0.000000	0.211301	0.216122	0.207841	0.275574	0.020230	0.193385	0.211301	0.000000	0.211301	0.032696
SalEn.3_3671_13-427_NEs	0.267123	0.211301	0.000000	0.016240	0.017069	0.264716	0.219859	0.191717	0.000000	0.211301	0.000000	0.208165
SalEn.53814_13-427_NEs	0.274158	0.216122	0.016240	0.000000	0.013768	0.271731	0.224705	0.186199	0.016240	0.216122	0.016240	0.212978
SalEn.13527_13-427_NEs	0.267433	0.207841	0.017069	0.013768	0.000000	0.265022	0.216356	0.184301	0.017069	0.207841	0.017069	0.206822
KlePn.1_00621_6-418_NEs	0.004073	0.275574	0.264716	0.271731	0.265022	0.000000	0.283415	0.257226	0.264716	0.275574	0.264716	0.284293
EscCo.1_04062_5-419_BeL	0.283516	0.020230	0.219859	0.224705	0.216356	0.283415	0.000000	0.193463	0.219859	0.020230	0.219859	0.046080
CitRo.1_42031_1-415_NEs	0.257040	0.193385	0.191717	0.186199	0.184301	0.257226	0.193463	0.000000	0.191717	0.193385	0.191717	0.195747
SalEn.4_36931_13-427_NEs	0.267123	0.211301	0.000000	0.016240	0.017069	0.264716	0.219859	0.191717	0.000000	0.211301	0.000000	0.208165
EscCo.53613_5-419	0.275672	0.000000	0.211301	0.216122	0.207841	0.275574	0.020230	0.193385	0.211301	0.000000	0.211301	0.032696
SalEn.2_MW36931_13-427_NEs	0.267123	0.211301	0.000000	0.016240	0.017069	0.264716	0.219859	0.191717	0.000000	0.211301	0.000000	0.208165
EscCo.4_00070_5-419_NEs	0.284395	0.032696	0.208165	0.212978	0.206822	0.284293	0.046080	0.195747	0.208165	0.032696	0.208165	0.000000
