EscCo.1_00345_1-281_Ess	0.000000	1.192306	2.226215	1.557274	1.354029	2.274833	0.003557	0.065707	2.226215	2.283842	1.441707	1.472863	2.325850	1.466381	1.460066	1.163503	1.159348	1.532405	1.556986	1.557274	1.557274	2.226215	2.342779	1.322608	1.730392	1.525314	1.159348	1.327974	1.549927	1.516270	1.435487
SalEn.11361_2-285_NEs	1.192306	0.000000	3.417790	1.464886	1.471369	3.424973	1.190836	1.169756	3.417790	3.391191	1.493106	1.438846	2.865089	1.478561	1.500360	0.014201	0.007068	1.371490	1.487647	1.464886	1.464886	3.417790	2.849536	1.572968	1.789306	1.377165	0.007043	1.589237	1.509988	1.669623	1.493106
SalEn.2_MW31351_9-289_NEs	2.226215	3.417790	0.000000	1.889688	1.842737	0.012035	2.239690	2.334001	0.001195	0.018154	1.914718	1.732981	0.392320	1.947919	1.942758	3.481629	3.511565	1.977216	1.889473	1.889688	1.889688	0.000000	0.390300	3.400469	2.664323	2.000611	3.511565	3.302519	1.916499	2.753707	1.923350
SalEn.3_4513_1-289_NEs	1.557274	1.464886	1.889688	0.000000	0.284346	1.838161	1.552040	1.579066	1.881432	1.869025	0.219404	0.172257	2.094745	0.219782	0.219398	1.495686	1.465163	0.312648	0.006953	0.000000	0.000000	1.881432	2.086252	1.681018	1.936789	0.308841	1.465163	1.714518	0.012805	1.892464	0.219392
EntCo.1_45210_1-289_NEs	1.354029	1.471369	1.842737	0.284346	0.000000	1.784642	1.365994	1.425518	1.834416	1.796495	0.292689	0.249912	1.982415	0.297694	0.292681	1.493573	1.478616	0.310887	0.279336	0.284346	0.284346	1.834416	1.974373	1.444902	1.917911	0.307088	1.478616	1.420143	0.285977	1.948482	0.292655
SalEn.13018_9-288_NEs	2.274833	3.424973	0.012035	1.838161	1.784642	0.000000	2.284346	2.382249	0.013247	0.006002	1.843659	1.670110	0.394293	1.875652	1.871500	3.488629	3.518679	1.932811	1.837951	1.838161	1.838161	0.012035	0.390267	3.503985	2.738586	1.955393	3.518679	3.400469	1.863358	2.785333	1.852239
EscCo.2_0358_1-282_NEs	0.003557	1.190836	2.239690	1.552040	1.365994	2.284346	0.000000	0.064138	2.234899	2.293615	1.454776	1.486682	2.298717	1.479621	1.473322	1.161922	1.157759	1.513788	1.551755	1.552040	1.552040	2.234899	2.315627	1.312654	1.730791	1.506877	1.157759	1.317980	1.544731	1.516584	1.448491
EscCo.3_03665_1-284_NEs	0.065707	1.169756	2.334001	1.579066	1.425518	2.382249	0.064138	0.000000	2.329989	2.400813	1.468279	1.475581	2.449707	1.456919	1.474548	1.141637	1.137673	1.598271	1.578777	1.579066	1.579066	2.329989	2.466229	1.368138	1.743047	1.590439	1.137673	1.367953	1.571713	1.427704	1.462043
SalEn.4_31351_9-288_NEs	2.226215	3.417790	0.001195	1.881432	1.834416	0.013247	2.234899	2.329989	0.000000	0.019376	1.906471	1.724183	0.392320	1.939857	1.934763	3.481629	3.511565	1.969638	1.881216	1.881432	1.881432	0.001195	0.390300	3.400469	2.680179	1.993149	3.511565	3.302519	1.908257	2.753707	1.915181
SalEn.53096_9-288_NEs	2.283842	3.391191	0.018154	1.869025	1.796495	0.006002	2.293615	2.400813	0.019376	0.000000	1.857126	1.672385	0.389826	1.898739	1.885280	3.452725	3.480733	1.876324	1.868812	1.869025	1.869025	0.018154	0.385821	3.557513	2.749238	1.897588	3.480733	3.451018	1.895226	2.672754	1.865801
