EscCo.50447_1-152	0.000000	1.215519	0.201873	0.000000	0.006593	1.313999	0.004396	0.223539	1.086112	1.290808	0.257898	1.324775	0.017689	0.196168	1.273635	1.314599	1.290808	0.193357	1.251995	0.196165	1.290808	1.297449	1.290808	1.304483	0.199262	1.174041	0.196198	1.215519	0.254796
KlePn.1_03408_1-164_NEs	1.215519	0.000000	1.219762	1.215519	1.280786	0.105782	1.251447	1.359099	1.389929	0.123996	1.305259	0.106082	1.263369	1.220712	0.126557	0.108125	0.123996	1.210530	0.100666	1.210530	0.123996	0.108280	0.123996	0.108125	1.292739	0.091393	1.219762	0.002035	1.276267
SalEn.52400_1-152_NEs	0.201873	1.219762	0.000000	0.201873	0.210398	1.323361	0.207897	0.208814	1.137561	1.248514	0.248652	1.313989	0.219101	0.015492	1.255873	1.323361	1.248514	0.013263	1.298540	0.006607	1.248514	1.306092	1.248514	1.323361	0.189813	1.209744	0.015494	1.219762	0.245580
EscCo.3_0500_1-152_NEs	0.000000	1.215519	0.201873	0.000000	0.006593	1.313999	0.004396	0.223539	1.086112	1.290808	0.257898	1.324775	0.017689	0.196168	1.273635	1.314599	1.290808	0.193357	1.251995	0.196165	1.290808	1.297449	1.290808	1.304483	0.199262	1.174041	0.196198	1.215519	0.254796
EscCo.2_45610_19-181_NEs	0.006593	1.280786	0.210398	0.006593	0.000000	1.368852	0.006557	0.223499	1.091006	1.345237	0.255754	1.379279	0.010941	0.203064	1.328201	1.369446	1.345237	0.201810	1.309238	0.204641	1.345237	1.352446	1.345237	1.359663	0.196374	1.229741	0.204675	1.280786	0.254748
EscCo.50889_1-164	1.313999	0.105782	1.323361	1.313999	1.368852	0.000000	1.353167	1.268776	1.476655	0.136521	1.308901	0.008188	1.335753	1.304792	0.139146	0.004075	0.136521	1.293777	0.081584	1.313367	0.136521	0.006127	0.136521	0.002035	1.278834	0.089491	1.303701	0.108125	1.289153
EscCo.1_00479_1-153_NEs	0.004396	1.251447	0.207897	0.004396	0.006557	1.353167	0.000000	0.223888	1.083099	1.318918	0.259299	1.364206	0.017593	0.200587	1.301193	1.353793	1.318918	0.199317	1.289984	0.202145	1.318918	1.335934	1.318918	1.343437	0.199561	1.207758	0.202180	1.251447	0.258313
EntCo.1_22960_1-152_NEs	0.223539	1.359099	0.208814	0.223539	0.223499	1.268776	0.223888	0.000000	1.050470	1.431336	0.273945	1.278584	0.220597	0.203035	1.441440	1.278584	1.431336	0.200189	1.337548	0.203033	1.431336	1.262210	1.431336	1.268776	0.237247	1.230265	0.203067	1.359099	0.270787
SalEn.52546_2-151_BeL	1.086112	1.389929	1.137561	1.086112	1.091006	1.476655	1.083099	1.050470	0.000000	1.466336	1.018099	1.424457	1.063761	1.112449	1.444375	1.455450	1.466336	1.120818	1.497758	1.112544	1.466336	1.435088	1.466336	1.466044	1.037941	1.443537	1.113006	1.400875	1.018099
SalEn.10863_1-164_NEs	1.290808	0.123996	1.248514	1.290808	1.345237	0.136521	1.318918	1.431336	1.466336	0.000000	1.264861	0.134126	1.320690	1.221538	0.002039	0.138941	0.000000	1.220578	0.116547	1.239071	0.000000	0.136345	0.000000	0.138941	1.384794	0.124204	1.229947	0.121642	1.244898
KlePn.1_02762_1-153_NEs	0.257898	1.305259	0.248652	0.257898	0.255754	1.308901	0.259299	0.273945	1.018099	1.264861	0.000000	1.318691	0.258875	0.243552	1.248504	1.318124	1.264861	0.242514	1.340578	0.251640	1.264861	1.302446	1.264861	1.308901	0.220856	1.244213	0.245574	1.296558	0.006609
EscCo.4_03104_1-164_NEs	1.324775	0.106082	1.313989	1.324775	1.379279	0.008188	1.364206	1.278584	1.424457	0.134126	1.318691	0.000000	1.346635	1.295465	0.136741	0.008189	0.134126	1.284494	0.086081	1.304024	0.134126	0.006127	0.134126	0.010247	1.288879	0.091534	1.294388	0.108433	1.298871
EscCo.4_03531_1-153_NEs	0.017689	1.263369	0.219101	0.017689	0.010941	1.335753	0.017593	0.220597	1.063761	1.320690	0.258875	1.346635	0.000000	0.211639	1.303086	1.336365	1.320690	0.210434	1.292934	0.213290	1.320690	1.318888	1.320690	1.326154	0.204957	1.210708	0.213326	1.263369	0.257888
SalEn.2_MW05301_1-153_NEs	0.196168	1.220712	0.015492	0.196168	0.203064	1.304792	0.200587	0.203035	1.112449	1.221538	0.243552	1.295465	0.211639	0.000000	1.228609	1.304792	1.221538	0.002197	1.299596	0.008819	1.221538	1.287762	1.221538	1.304792	0.198327	1.210667	0.004400	1.220712	0.242473
SalEn.51975_1-164_NEs	1.273635	0.126557	1.255873	1.273635	1.328201	0.139146	1.301193	1.441440	1.444375	0.002039	1.248504	0.136741	1.303086	1.228609	0.000000	0.141576	0.002039	1.227635	0.119069	1.246328	0.002039	0.138965	0.002039	0.141576	1.365858	0.126770	1.237106	0.124193	1.228825
EscCo.3_0957_1-164_NEs	1.314599	0.108125	1.323361	1.314599	1.369446	0.004075	1.353793	1.278584	1.455450	0.138941	1.318124	0.008189	1.336365	1.304792	0.141576	0.000000	0.138941	1.293777	0.083835	1.313367	0.138941	0.002038	0.138941	0.002035	1.297805	0.094096	1.303701	0.110474	1.298312
SalEn.2_MW09711_1-164_NEs	1.290808	0.123996	1.248514	1.290808	1.345237	0.136521	1.318918	1.431336	1.466336	0.000000	1.264861	0.134126	1.320690	1.221538	0.002039	0.138941	0.000000	1.220578	0.116547	1.239071	0.000000	0.136345	0.000000	0.138941	1.384794	0.124204	1.229947	0.121642	1.244898
SalEn.4_05301_1-152_NEs	0.193357	1.210530	0.013263	0.193357	0.201810	1.293777	0.199317	0.200189	1.120818	1.220578	0.242514	1.284494	0.210434	0.002197	1.227635	1.293777	1.220578	0.000000	1.288875	0.006607	1.220578	1.276918	1.220578	1.293777	0.195481	1.200739	0.002197	1.210530	0.239462
CitRo.1_09531_1-164_NEs	1.251995	0.100666	1.298540	1.251995	1.309238	0.081584	1.289984	1.337548	1.497758	0.116547	1.340578	0.086081	1.292934	1.299596	0.119069	0.083835	0.116547	1.288875	0.000000	1.288875	0.116547	0.083721	0.116547	0.083835	1.287684	0.087035	1.298540	0.098365	1.320138
