SalEn.14321_1-225_NEs	0.000000	0.232825	0.227176	0.226824	0.228940	0.250884	0.227594	0.008926	0.253046	0.011934	0.008926	0.008926
EscCo.44374_1-225	0.232825	0.000000	0.019443	0.030229	0.005944	0.234791	0.207641	0.234763	0.232877	0.228601	0.234763	0.234763
EscCo.3_04021_1-226_NEs	0.227176	0.019443	0.000000	0.027064	0.019482	0.233761	0.211779	0.229106	0.233120	0.222977	0.227886	0.229106
EscCo.1_04842_1-226_NEs	0.226824	0.030229	0.027064	0.000000	0.036470	0.244215	0.207613	0.228751	0.243623	0.225130	0.227535	0.228751
EscCo.2_4674_1-225_NEs	0.228940	0.005944	0.019482	0.036470	0.000000	0.232802	0.205778	0.232860	0.230891	0.226709	0.232860	0.232860
KlePn.1_02308_1-226_NEs	0.250884	0.234791	0.233761	0.244215	0.232802	0.000000	0.260389	0.250841	0.013489	0.248540	0.249471	0.250841
CitRo.1_48751_1-225_NEs	0.227594	0.207641	0.211779	0.207613	0.205778	0.260389	0.000000	0.231519	0.254235	0.233791	0.231519	0.231519
SalEn.3_4487_1-225_NEs	0.008926	0.234763	0.229106	0.228751	0.232860	0.250841	0.231519	0.000000	0.253003	0.008935	0.000000	0.000000
KlePn.2_04551_1-225_NEs	0.253046	0.232877	0.233120	0.243623	0.230891	0.013489	0.254235	0.253003	0.000000	0.250694	0.253003	0.253003
SalEn.54602_1-226_NEs	0.011934	0.228601	0.222977	0.225130	0.226709	0.248540	0.233791	0.008935	0.250694	0.000000	0.008895	0.008895
SalEn.2_MW45021_1-227_NEs	0.008926	0.234763	0.227886	0.227535	0.232860	0.249471	0.231519	0.000000	0.253003	0.008895	0.000000	0.000000
SalEn.4_45021_1-226_NEs	0.008926	0.234763	0.229106	0.228751	0.232860	0.250841	0.231519	0.000000	0.253003	0.008895	0.000000	0.000000
