EscCo.52406_1-418	0.000000	0.614611	0.610022	1.243085	1.244787	0.590948	0.631335	0.627379	0.621391	0.003201	1.233892	0.270379	1.244887	0.589234	1.243511	0.055007	0.577138	1.172498	0.590948	0.270379	0.270379	1.244787	1.233614	1.320089	0.610022	1.244787	0.607778	1.287738	0.610022	0.578724	0.275926	1.173119	1.148419	0.274766	1.242983	0.000799
SalEn.53026_1-418_NEs	0.614611	0.000000	0.008816	1.142181	1.155601	0.201108	0.221862	0.220870	0.214125	0.614479	1.154189	0.585045	1.125902	0.201093	1.145895	0.599392	0.173263	1.201761	0.201063	0.585045	0.585045	1.155601	1.158518	1.199842	0.008816	1.155601	0.011241	1.161391	0.008816	0.188093	0.583112	1.195637	1.190472	0.574653	1.167211	0.614611
SalEn.2_MW30741_1-419_NEs	0.610022	0.008816	0.000000	1.137503	1.149789	0.200189	0.217715	0.218853	0.209778	0.607289	1.149537	0.585510	1.121200	0.199133	1.141227	0.593943	0.170373	1.181483	0.200144	0.585510	0.583037	1.149789	1.152699	1.190204	0.000000	1.149789	0.005586	1.163887	0.000000	0.186160	0.583575	1.175312	1.192637	0.575106	1.161357	0.610022
EscCo.52098_1-425	1.243085	1.142181	1.137503	0.000000	0.173795	1.159323	1.127936	1.149572	1.193462	1.252500	0.008675	1.309545	0.015869	1.167297	0.002354	1.241918	1.223184	0.909074	1.159323	1.309545	1.320318	0.173795	0.176704	0.225769	1.128232	0.173795	1.152830	0.198676	1.128232	1.161335	1.310397	0.905491	0.945958	1.310397	0.178782	1.246252
SalEn.3_2119_1-423_NEs	1.244787	1.155601	1.149789	0.173795	0.000000	1.184227	1.128259	1.157266	1.188989	1.254204	0.177088	1.270000	0.175539	1.192617	0.174799	1.248824	1.187303	0.901313	1.184227	1.270000	1.280822	0.000000	0.010277	0.218650	1.140529	0.000000	1.158628	0.166977	1.140529	1.181167	1.263498	0.882017	0.938283	1.270578	0.011874	1.240809
EscCo.3_3154_1-418_NEs	0.590948	0.201108	0.200189	1.159323	1.184227	0.000000	0.242734	0.252117	0.228242	0.592625	1.169844	0.603913	1.160216	0.002390	1.163002	0.576145	0.201512	1.253148	0.001591	0.603913	0.603913	1.184227	1.189948	1.226593	0.200189	1.184227	0.201343	1.169491	0.200189	0.019358	0.602040	1.247165	1.166999	0.595126	1.192327	0.590948
KlePn.1_01267_1-418_NEs	0.631335	0.221862	0.217715	1.127936	1.128259	0.242734	0.000000	0.050571	0.210380	0.631335	1.133159	0.575957	1.135300	0.240175	1.125381	0.626291	0.184414	1.185200	0.241602	0.575957	0.575957	1.128259	1.130461	1.160854	0.217715	1.128259	0.223189	1.113586	0.217715	0.239712	0.577442	1.172265	1.089173	0.570684	1.135826	0.631335
KlePn.2_40521_1-417_NEs	0.627379	0.220870	0.218853	1.149572	1.157266	0.252117	0.050571	0.000000	0.191437	0.627379	1.152009	0.579916	1.154251	0.249504	1.146957	0.615288	0.173682	1.153191	0.250965	0.579916	0.579916	1.157266	1.152839	1.131586	0.218853	1.157266	0.217921	1.105592	0.218853	0.245416	0.578092	1.140383	1.121948	0.574621	1.155056	0.627379
EntCo.1_32140_1-418_NEs	0.621391	0.214125	0.209778	1.193462	1.188989	0.228242	0.210380	0.191437	0.000000	0.619743	1.209491	0.583114	1.205824	0.228519	1.203958	0.630412	0.189665	1.138044	0.228188	0.583114	0.583114	1.188989	1.181639	1.199739	0.209778	1.188989	0.208851	1.162247	0.209778	0.218618	0.582900	1.149233	1.095670	0.576150	1.187454	0.621391
EscCo.1_02694_1-419_NEs	0.003201	0.614479	0.607289	1.252500	1.254204	0.592625	0.631335	0.627379	0.619743	0.000000	1.243224	0.271506	1.254320	0.590909	1.252933	0.056567	0.575442	1.178512	0.592625	0.271506	0.270628	1.254204	1.242957	1.334653	0.609891	1.254204	0.605060	1.301946	0.609891	0.580378	0.277057	1.179168	1.154303	0.275897	1.252408	0.004002
