KlePn.2_07431_1-85_NEs	0.000000	0.202002	0.181143	0.195142	0.197019	0.202002	0.206234	0.197019	0.164277	0.197019	0.015858	0.175796
SalEn.54551_1-85_NEs	0.202002	0.000000	0.162187	0.167178	0.003941	0.007894	0.133109	0.003941	0.110054	0.003941	0.196406	0.143042
EscCo.54566_1-85	0.181143	0.162187	0.000000	0.148467	0.157509	0.152664	0.162547	0.157509	0.147107	0.157509	0.181693	0.027968
SalEn.54341_11-95_NEs	0.195142	0.167178	0.148467	0.000000	0.162474	0.157596	0.153032	0.162474	0.137881	0.162474	0.195738	0.134113
SalEn.2_MW44471_1-85_NEs	0.197019	0.003941	0.157509	0.162474	0.000000	0.003941	0.137816	0.000000	0.105631	0.000000	0.191461	0.138452
SalEn.14262_1-85_NEs	0.202002	0.007894	0.152664	0.157596	0.003941	0.000000	0.133109	0.003941	0.101109	0.003941	0.196406	0.133720
CitRo.1_34071_1-85_NEs	0.206234	0.133109	0.162547	0.153032	0.137816	0.133109	0.000000	0.137816	0.109695	0.137816	0.206873	0.143186
SalEn.3_4431_1-85_NEs	0.197019	0.003941	0.157509	0.162474	0.000000	0.003941	0.137816	0.000000	0.105631	0.000000	0.191461	0.138452
EntCo.1_24050_1-85_NEs	0.164277	0.110054	0.147107	0.137881	0.105631	0.101109	0.109695	0.105631	0.000000	0.105631	0.164763	0.128231
SalEn.4_44471_1-85_NEs	0.197019	0.003941	0.157509	0.162474	0.000000	0.003941	0.137816	0.000000	0.105631	0.000000	0.191461	0.138452
KlePn.1_02599_1-85_NEs	0.015858	0.196406	0.181693	0.195738	0.191461	0.196406	0.206873	0.191461	0.164763	0.191461	0.000000	0.171470
EscCo.4_04091_1-85_NEs	0.175796	0.143042	0.027968	0.134113	0.138452	0.133720	0.143186	0.138452	0.128231	0.138452	0.171470	0.000000
