SalEn.50631_1-586_NEs	0.000000	0.000000	0.194083	0.231051	0.000000	0.008014	0.191926	0.218730	0.000000	0.231558	0.190278	0.184809	0.192636
SalEn.4_22541_1-586_NEs	0.000000	0.000000	0.194083	0.231051	0.000000	0.008014	0.191926	0.218730	0.000000	0.231558	0.190278	0.184809	0.192636
EscCo.1_02435_1-586_NEs	0.194083	0.194083	0.000000	0.243987	0.194083	0.194936	0.013674	0.232207	0.194083	0.246813	0.030632	0.202715	0.013100
KlePn.2_32231_1-585_NEs	0.231051	0.231051	0.243987	0.000000	0.231051	0.227098	0.243796	0.202106	0.231051	0.005195	0.242192	0.220080	0.243796
SalEn.3_2200_1-586_NEs	0.000000	0.000000	0.194083	0.231051	0.000000	0.008014	0.191926	0.218730	0.000000	0.231558	0.190278	0.184809	0.192636
SalEn.12216_1-586_NEs	0.008014	0.008014	0.194936	0.227098	0.008014	0.000000	0.193488	0.222071	0.008014	0.229149	0.193283	0.183203	0.194199
EscCo.3_2321_1-586_NEs	0.191926	0.191926	0.013674	0.243796	0.191926	0.193488	0.000000	0.234484	0.191926	0.246620	0.032403	0.202690	0.000565
EntCo.1_39840_1-586_NEs	0.218730	0.218730	0.232207	0.202106	0.218730	0.222071	0.234484	0.000000	0.218730	0.201649	0.239700	0.189813	0.235230
SalEn.2_MW22541_1-586_NEs	0.000000	0.000000	0.194083	0.231051	0.000000	0.008014	0.191926	0.218730	0.000000	0.231558	0.190278	0.184809	0.192636
KlePn.1_03963_1-586_NEs	0.231558	0.231558	0.246813	0.005195	0.231558	0.229149	0.246620	0.201649	0.231558	0.000000	0.246575	0.220593	0.246620
EscCo.4_01525_1-586_NEs	0.190278	0.190278	0.030632	0.242192	0.190278	0.193283	0.032403	0.239700	0.190278	0.246575	0.000000	0.202836	0.031813
CitRo.1_23151_1-586_NEs	0.184809	0.184809	0.202715	0.220080	0.184809	0.183203	0.202690	0.189813	0.184809	0.220593	0.202836	0.000000	0.203409
EscCo.52184_1-586	0.192636	0.192636	0.013100	0.243796	0.192636	0.194199	0.000565	0.235230	0.192636	0.246620	0.031813	0.203409	0.000000
