EscCo.1_04109_1-395_NEs	0.000000	0.883225	0.005863	0.447868	0.447868	0.005023	0.884656	0.887536	0.452151	0.481258	0.447625	0.393170	0.836989	0.881846	0.851589	0.391633	0.477275	0.881846	0.481775	0.468142	0.395081	0.453336	0.395326
KlePn.1_02406_1-394_NEs	0.883225	0.000000	0.881975	0.730260	0.730260	0.879785	0.003419	0.351307	0.729599	0.667426	0.730260	0.744098	0.246329	0.351307	0.226337	0.754329	0.678625	0.351307	0.665839	0.695289	0.749303	0.733160	0.752483
EscCo.53659_1-394	0.005863	0.881975	0.000000	0.450409	0.450409	0.000835	0.883401	0.888085	0.453177	0.479293	0.450409	0.392910	0.835596	0.882772	0.845759	0.391368	0.475196	0.882772	0.480171	0.468468	0.394757	0.454361	0.395001
SalEn.3_2184_1-393_NEs	0.447868	0.730260	0.450409	0.000000	0.000000	0.448997	0.733503	0.762802	0.011117	0.298512	0.000000	0.246122	0.724809	0.765009	0.714205	0.252030	0.261170	0.765009	0.299883	0.179224	0.246348	0.010253	0.248834
SalEn.4_22391_1-393_NEs	0.447868	0.730260	0.450409	0.000000	0.000000	0.448997	0.733503	0.762802	0.011117	0.298512	0.000000	0.246122	0.724809	0.765009	0.714205	0.252030	0.261170	0.765009	0.299883	0.179224	0.246348	0.010253	0.248834
EscCo.3_3952_1-394_NEs	0.005023	0.879785	0.000835	0.448997	0.448997	0.000000	0.881205	0.885921	0.451758	0.477836	0.448997	0.391571	0.833490	0.880621	0.843644	0.390032	0.473737	0.880621	0.478711	0.467032	0.393415	0.452942	0.393658
KlePn.2_05581_1-394_NEs	0.884656	0.003419	0.883401	0.733503	0.733503	0.881205	0.000000	0.349816	0.732826	0.670397	0.733503	0.749540	0.247695	0.349816	0.224197	0.759821	0.681644	0.349816	0.668797	0.700510	0.754780	0.736408	0.757984
EscCo.1_00071_1-393_BeL	0.887536	0.351307	0.888085	0.762802	0.762802	0.885921	0.349816	0.000000	0.759557	0.811709	0.761121	0.811237	0.293850	0.001702	0.311366	0.806321	0.796236	0.001702	0.809887	0.775769	0.814319	0.765402	0.811146
SalEn.50648_1-393_NEs	0.452151	0.729599	0.453177	0.011117	0.011117	0.451758	0.732826	0.759557	0.000000	0.303781	0.011117	0.245107	0.713925	0.761748	0.705243	0.251013	0.266537	0.761748	0.305162	0.176997	0.245332	0.014570	0.247817
KlePn.2_32051_1-393_NEs	0.481258	0.667426	0.479293	0.298512	0.298512	0.477836	0.670397	0.811709	0.303781	0.000000	0.298512	0.307624	0.719575	0.814008	0.669824	0.312232	0.258114	0.814008	0.005994	0.283341	0.303668	0.298650	0.306401
SalEn.2_MW22391_1-394_NEs	0.447625	0.730260	0.450409	0.000000	0.000000	0.448997	0.733503	0.761121	0.011117	0.298512	0.000000	0.245263	0.724809	0.765009	0.714205	0.251148	0.261170	0.765009	0.298775	0.179224	0.246348	0.010253	0.248834
EscCo.1_02420_1-394_NEs	0.393170	0.744098	0.392910	0.246122	0.246122	0.391571	0.749540	0.811237	0.245107	0.307624	0.245263	0.000000	0.758975	0.820310	0.757659	0.014523	0.299851	0.820310	0.307003	0.242013	0.005107	0.243202	0.005109
CitRo.1_00781_1-392_NEs	0.836989	0.246329	0.835596	0.724809	0.724809	0.833490	0.247695	0.293850	0.713925	0.719575	0.724809	0.758975	0.000000	0.295554	0.231639	0.762859	0.678883	0.295554	0.719936	0.679439	0.759758	0.717473	0.762985
EscCo.50070_1-392	0.881846	0.351307	0.882772	0.765009	0.765009	0.880621	0.349816	0.001702	0.761748	0.814008	0.765009	0.820310	0.295554	0.000000	0.312664	0.815326	0.796236	0.000000	0.814123	0.780016	0.821453	0.772063	0.818245
EntCo.1_45830_1-392_NEs	0.851589	0.226337	0.845759	0.714205	0.714205	0.843644	0.224197	0.311366	0.705243	0.669824	0.714205	0.757659	0.231639	0.312664	0.000000	0.763459	0.672709	0.312664	0.668427	0.683498	0.755964	0.708457	0.759122
EscCo.4_01540_1-394_NEs	0.391633	0.754329	0.391368	0.252030	0.252030	0.390032	0.759821	0.806321	0.251013	0.312232	0.251148	0.014523	0.762859	0.815326	0.763459	0.000000	0.303464	0.815326	0.309050	0.245146	0.016287	0.249079	0.016294
EntCo.1_40030_1-393_NEs	0.477275	0.678625	0.475196	0.261170	0.261170	0.473737	0.681644	0.796236	0.266537	0.258114	0.261170	0.299851	0.678883	0.796236	0.672709	0.303464	0.000000	0.796236	0.255781	0.251396	0.300143	0.257775	0.302835
