SalEn.4_25621_1-243_NEs	0.000000	1.335251	0.187187	0.157458	0.187239	0.000000	0.164318	0.144162	0.000000	1.457356	1.331614	1.505374	0.006899	0.149158	1.336221	0.013854	0.189129	0.147648
EscCo.1_04872_1-201_NEs	1.335251	0.000000	1.335931	1.280853	1.287520	1.335251	1.345623	1.310153	1.335251	0.301007	0.025085	0.377730	1.335251	1.327018	0.026756	1.336210	1.336630	1.312538
KlePn.2_35211_1-244_NEs	0.187187	1.335931	0.000000	0.193959	0.170689	0.187187	0.180710	0.190117	0.187187	1.359169	1.332347	1.588157	0.185653	0.188826	1.332013	0.183585	0.004146	0.192131
EscCo.3_01203_1-244_NEs	0.157458	1.280853	0.193959	0.000000	0.209126	0.157458	0.160589	0.023520	0.160212	1.365882	1.250254	1.427980	0.162667	0.016545	1.276071	0.150634	0.200476	0.017921
EntCo.1_37220_1-241_NEs	0.187239	1.287520	0.170689	0.209126	0.000000	0.187239	0.198404	0.201849	0.187239	1.378947	1.285926	1.388622	0.192760	0.207418	1.282678	0.185351	0.172629	0.201739
SalEn.3_2507_1-243_NEs	0.000000	1.335251	0.187187	0.157458	0.187239	0.000000	0.164318	0.144162	0.000000	1.457356	1.331614	1.505374	0.006899	0.149158	1.336221	0.013854	0.189129	0.147648
CitRo.1_24761_1-244_NEs	0.164318	1.345623	0.180710	0.160589	0.198404	0.164318	0.000000	0.160648	0.168835	1.354967	1.322470	1.546524	0.159394	0.150220	1.340408	0.153977	0.183390	0.158836
EscCo.2_2689_1-244_NEs	0.144162	1.310153	0.190117	0.023520	0.201849	0.144162	0.160648	0.000000	0.146926	1.373115	1.293127	1.418824	0.149290	0.020733	1.304972	0.139113	0.196608	0.016534
SalEn.2_MW25621_1-244_NEs	0.000000	1.335251	0.187187	0.160212	0.187239	0.000000	0.168835	0.146926	0.000000	1.457356	1.331614	1.505374	0.006899	0.151918	1.336221	0.013854	0.188128	0.150412
SalEn.14356_1-198_NEs	1.457356	0.301007	1.359169	1.365882	1.378947	1.457356	1.354967	1.373115	1.457356	0.000000	0.294411	0.422948	1.440229	1.390125	0.301000	1.468125	1.382175	1.390282
EscCo.44403_1-202_BeL	1.331614	0.025085	1.332347	1.250254	1.285926	1.331614	1.322470	1.293127	1.331614	0.294411	0.000000	0.369857	1.331614	1.294782	0.028372	1.332532	1.333061	1.281010
EntCo.1_45240_1-211_NEs	1.505374	0.377730	1.588157	1.427980	1.388622	1.505374	1.546524	1.418824	1.505374	0.422948	0.369857	0.000000	1.505374	1.422775	0.380426	1.479590	1.598895	1.437398
SalEn.12525_1-243_NEs	0.006899	1.335251	0.185653	0.162667	0.192760	0.006899	0.159394	0.149290	0.006899	1.440229	1.331614	1.505374	0.000000	0.154317	1.336221	0.015264	0.187593	0.152803
EscCo.1_02819_1-244_BeL	0.149158	1.327018	0.188826	0.016545	0.207418	0.149158	0.150220	0.020733	0.151918	1.390125	1.294782	1.422775	0.154317	0.000000	1.321601	0.140768	0.191802	0.012376
EscCo.3_03992_1-202_NEs	1.336221	0.026756	1.332013	1.276071	1.282678	1.336221	1.340408	1.304972	1.336221	0.301000	0.028372	0.380426	1.336221	1.321601	0.000000	1.337176	1.332729	1.307355
SalEn.50311_1-243_NEs	0.013854	1.336210	0.183585	0.150634	0.185351	0.013854	0.153977	0.139113	0.013854	1.468125	1.332532	1.479590	0.015264	0.140768	1.337176	0.000000	0.185515	0.142572
KlePn.1_00051_1-245_NEs	0.189129	1.336630	0.004146	0.200476	0.172629	0.189129	0.183390	0.196608	0.188128	1.382175	1.333061	1.598895	0.187593	0.191802	1.332729	0.185515	0.000000	0.195105
EscCo.42532_1-244_BeL	0.147648	1.312538	0.192131	0.017921	0.201739	0.147648	0.158836	0.016534	0.150412	1.390282	1.281010	1.437398	0.152803	0.012376	1.307355	0.142572	0.195105	0.000000
