CitRo.1_43281_1-389_NEs	0.000000	1.690987	0.331951	1.477100	1.759238	1.460596	1.476243	1.844163	1.535100	1.693313	1.452298	1.466043	1.470737	1.397113	1.729023	1.460596	1.682173	1.837557	1.833083	1.496002	1.759238	1.774541	1.478530	1.429704	1.478701	1.505408	1.833083	1.729023	1.816024	0.237453	1.765482	1.387061	1.423913	1.384558	1.741452
EscCo.2_3185_1-409_NEs	1.690987	0.000000	1.859038	1.142010	1.393186	1.143854	1.166465	1.383550	0.187190	1.471866	1.183220	1.194885	1.202444	1.207597	1.420602	1.143854	1.474769	1.391832	1.385964	0.274764	1.393186	1.396736	1.156386	1.333216	1.164541	1.219467	1.385964	1.417084	1.474043	1.918137	1.401636	1.221664	1.343530	1.187549	1.400166
EntCo.1_26830_1-388_NEs	0.331951	1.859038	0.000000	1.562136	1.924820	1.557388	1.569647	1.931354	1.711945	1.624391	1.605663	1.605663	1.605663	1.514600	1.834639	1.557388	1.859552	1.916905	1.879065	1.656295	1.924820	1.952720	1.637085	1.479933	1.638394	1.523614	1.879065	1.829681	2.074386	0.386781	1.924820	1.515799	1.514644	1.430009	1.913929
EscCo.1_01233_1-414_NEs	1.477100	1.142010	1.562136	0.000000	1.073975	0.006417	0.008815	1.046403	1.136138	1.335490	0.139715	0.138743	0.139277	0.149979	1.099117	0.006417	1.076786	1.043759	1.042401	1.195261	1.073975	1.086023	0.133356	0.809601	0.134351	0.145521	1.042401	1.093618	1.116139	1.533922	1.066594	0.149649	0.856275	0.146518	1.089339
SalEn.4_24001_1-404_Ess	1.759238	1.393186	1.924820	1.073975	0.000000	1.068097	1.069849	0.123159	1.314975	1.505460	1.112565	1.103356	1.106258	1.066444	0.116260	1.068097	0.152378	0.124975	0.129084	1.258145	0.000000	0.009952	1.093987	1.080861	1.081088	1.129169	0.128124	0.115332	0.162912	1.843125	0.000000	1.074646	1.083215	1.078424	0.013307
EscCo.2_1160_1-413_NEs	1.460596	1.143854	1.557388	0.006417	1.068097	0.000000	0.005612	1.042118	1.132801	1.340315	0.137675	0.136706	0.137675	0.150891	1.101476	0.000000	1.078432	1.045282	1.043917	1.185025	1.068097	1.080109	0.133443	0.815986	0.132385	0.141495	1.043917	1.095971	1.112455	1.529358	1.068097	0.150031	0.860498	0.147448	1.083414
EscCo.3_02817_1-414_NEs	1.476243	1.166465	1.569647	0.008815	1.069849	0.005612	0.000000	1.044987	1.144271	1.343949	0.139692	0.138720	0.139255	0.151934	1.106588	0.005612	1.075394	1.048155	1.046783	1.182951	1.069849	1.081897	0.135391	0.820276	0.134330	0.142381	1.046783	1.101061	1.111998	1.528950	1.062490	0.151599	0.864878	0.148507	1.085307
EscCo.1_02625_1-406_Ess	1.844163	1.383550	1.931354	1.046403	0.123159	1.042118	1.044987	0.000000	1.350687	1.517530	1.080305	1.089917	1.090425	1.023319	0.131806	1.042118	0.149549	0.020742	0.012369	1.266526	0.123159	0.127169	1.071906	1.133547	1.068602	1.058828	0.011541	0.132822	0.160150	1.894253	0.123829	1.029658	1.120425	1.066275	0.122321
CitRo.1_43251_1-409_NEs	1.535100	0.187190	1.711945	1.136138	1.314975	1.132801	1.144271	1.350687	0.000000	1.335691	1.116345	1.123684	1.136386	1.108448	1.300758	1.132801	1.347986	1.333924	1.359107	0.210643	1.314975	1.314257	1.092202	1.208792	1.093566	1.182613	1.359107	1.304996	1.385704	1.777992	1.326568	1.109782	1.207405	1.120169	1.312635
CitRo.1_35111_1-417_NEs	1.693313	1.471866	1.624391	1.335490	1.505460	1.340315	1.343949	1.517530	1.335691	0.000000	1.249039	1.255936	1.259925	1.205584	1.525760	1.340315	1.486472	1.530240	1.521823	1.374534	1.505460	1.521288	1.256889	1.161658	1.263112	1.320274	1.521823	1.522825	1.598729	1.898836	1.505682	1.195652	1.145002	1.221505	1.518107
SalEn.11852_1-401_NEs	1.452298	1.183220	1.605663	0.139715	1.112565	0.137675	0.139692	1.080305	1.116345	1.249039	0.000000	0.007467	0.008300	0.141038	1.107216	0.137675	1.080018	1.070708	1.060883	1.151681	1.112565	1.114714	0.007470	0.807402	0.007467	0.166300	1.060883	1.114236	1.122498	1.554779	1.112565	0.140121	0.821957	0.120982	1.117545
SalEn.4_12061_1-401_NEs	1.466043	1.194885	1.605663	0.138743	1.103356	0.136706	0.138720	1.089917	1.123684	1.255936	0.007467	0.000000	0.000827	0.138100	1.101506	0.136706	1.073709	1.080230	1.070379	1.142839	1.103356	1.105539	0.006637	0.807402	0.000000	0.165289	1.070379	1.108506	1.113134	1.573200	1.103356	0.137184	0.821957	0.122935	1.108360
SalEn.2_MW12061_1-402_Ess	1.470737	1.202444	1.605663	0.139277	1.106258	0.137675	0.139255	1.090425	1.136386	1.259925	0.008300	0.000827	0.000000	0.138100	1.107736	0.137675	1.074274	1.080764	1.070942	1.149952	1.106258	1.102064	0.007470	0.806324	0.000827	0.166300	1.070942	1.114757	1.113584	1.573228	1.098181	0.137758	0.820821	0.123891	1.104881
KlePn.2_17071_1-413_NEs	1.397113	1.207597	1.514600	0.149979	1.066444	0.150891	0.151934	1.023319	1.108448	1.205584	0.141038	0.138100	0.138100	0.000000	1.060462	0.150891	1.039003	1.035597	1.019852	1.138979	1.066444	1.075342	0.137633	0.791247	0.133689	0.155704	1.019852	1.061004	1.058924	1.540941	1.066444	0.003239	0.822868	0.129298	1.072608
KlePn.2_33231_1-406_Ess	1.729023	1.420602	1.834639	1.099117	0.116260	1.101476	1.106588	0.131806	1.300758	1.525760	1.107216	1.101506	1.107736	1.060462	0.000000	1.101476	0.160989	0.132801	0.129981	1.224754	0.116260	0.120230	1.097797	1.084534	1.082065	1.115162	0.129981	0.002473	0.173659	1.857839	0.117985	1.075174	1.053124	1.084966	0.119417
EscCo.41095_1-413_BeL	1.460596	1.143854	1.557388	0.006417	1.068097	0.000000	0.005612	1.042118	1.132801	1.340315	0.137675	0.136706	0.137675	0.150891	1.101476	0.000000	1.078432	1.045282	1.043917	1.185025	1.068097	1.080109	0.133443	0.815986	0.132385	0.141495	1.043917	1.095971	1.112455	1.529358	1.068097	0.150031	0.860498	0.147448	1.083414
CitRo.1_27351_1-405_Ess	1.682173	1.474769	1.859552	1.076786	0.152378	1.078432	1.075394	0.149549	1.347986	1.486472	1.080018	1.073709	1.074274	1.039003	0.160989	1.078432	0.000000	0.149549	0.150648	1.266445	0.152378	0.154371	1.059324	1.100030	1.052711	1.117067	0.149664	0.164090	0.115502	1.778195	0.153010	1.044913	1.082967	1.030331	0.155625
EscCo.3_01388_1-406_Ess	1.837557	1.391832	1.916905	1.043759	0.124975	1.045282	1.048155	0.020742	1.333924	1.530240	1.070708	1.080230	1.080764	1.035597	0.132801	1.045282	0.149549	0.000000	0.017383	1.261679	0.124975	0.128991	1.062673	1.135973	1.059409	1.068470	0.016549	0.133817	0.157288	1.843892	0.125642	1.041980	1.116728	1.059506	0.124138
EscCo.2_2459_1-406_Ess	1.833083	1.385964	1.879065	1.042401	0.129084	1.043917	1.046783	0.012369	1.359107	1.521823	1.060883	1.070379	1.070942	1.019852	0.129981	1.043917	0.150648	0.017383	0.000000	1.274086	0.129084	0.133128	1.053167	1.110155	1.049921	1.066885	0.000818	0.130995	0.155219	1.854393	0.129745	1.026172	1.091370	1.053113	0.128246
EntCo.1_26860_1-409_BeL	1.496002	0.274764	1.656295	1.195261	1.258145	1.185025	1.182951	1.266526	0.210643	1.374534	1.151681	1.142839	1.149952	1.138979	1.224754	1.185025	1.266445	1.261679	1.274086	0.000000	1.258145	1.262385	1.152033	1.375395	1.129804	1.225300	1.274086	1.228707	1.249499	1.811349	1.266115	1.151263	1.358440	1.178507	1.264382
SalEn.3_2347_1-404_Ess	1.759238	1.393186	1.924820	1.073975	0.000000	1.068097	1.069849	0.123159	1.314975	1.505460	1.112565	1.103356	1.106258	1.066444	0.116260	1.068097	0.152378	0.124975	0.129084	1.258145	0.000000	0.009952	1.093987	1.080861	1.081088	1.129169	0.128124	0.115332	0.162912	1.843125	0.000000	1.074646	1.083215	1.078424	0.013307
SalEn.12360_1-404_Ess	1.774541	1.396736	1.952720	1.086023	0.009952	1.080109	1.081897	0.127169	1.314257	1.521288	1.114714	1.105539	1.102064	1.075342	0.120230	1.080109	0.154371	0.128991	0.133128	1.262385	0.009952	0.000000	1.096135	1.092677	1.083277	1.135717	0.132164	0.119298	0.163889	1.859002	0.009952	1.083603	1.095064	1.077911	0.013294
SalEn.51723_1-413_NEs	1.478530	1.156386	1.637085	0.133356	1.093987	0.133443	0.135391	1.071906	1.092202	1.256889	0.007470	0.006637	0.007470	0.137633	1.097797	0.133443	1.059324	1.062673	1.053167	1.152033	1.093987	1.096135	0.000000	0.811647	0.007258	0.164307	1.053167	1.104562	1.106221	1.585291	1.093987	0.136744	0.825800	0.122002	1.098858
KlePn.1_04889_1-424_NEs	1.429704	1.333216	1.479933	0.809601	1.080861	0.815986	0.820276	1.133547	1.208792	1.161658	0.807402	0.807402	0.806324	0.791247	1.084534	0.815986	1.100030	1.135973	1.110155	1.375395	1.080861	1.092677	0.811647	0.000000	0.807423	0.825291	1.113611	1.081730	1.129791	1.543495	1.078603	0.791448	0.037071	0.789586	1.083740
