EscCo.54559_1-57	0.000000	0.771001	0.572109	0.568188	0.000000	0.771001	1.063678	0.000000	0.000000	0.572109	0.011978
KlePn.1_04756_1-58_NEs	0.771001	0.000000	0.629875	0.614273	0.762312	0.000000	1.700961	0.762312	0.771001	0.612335	0.749703
EscCo.51445_1-57	0.572109	0.629875	0.000000	0.023624	0.572109	0.629875	2.142606	0.572109	0.572109	0.000000	0.550334
EscCo.4_02374_1-58_NEs	0.568188	0.614273	0.023624	0.000000	0.565167	0.631958	2.278871	0.565167	0.568188	0.023228	0.544073
EscCo.2_37890_1-58_BeL	0.000000	0.762312	0.572109	0.565167	0.000000	0.771001	1.131653	0.000000	0.000000	0.568977	0.011771
KlePn.2_24971_1-57_NEs	0.771001	0.000000	0.629875	0.631958	0.771001	0.000000	1.590930	0.771001	0.771001	0.629875	0.758032
EscCo.1_03219_1-60_Ess	1.063678	1.700961	2.142606	2.278871	1.131653	1.590930	0.000000	1.131653	1.063678	2.332959	1.161123
EscCo.1_04606_1-58_NEs	0.000000	0.762312	0.572109	0.565167	0.000000	0.771001	1.131653	0.000000	0.000000	0.568977	0.011771
EscCo.3_4439_1-57_BeL	0.000000	0.771001	0.572109	0.568188	0.000000	0.771001	1.063678	0.000000	0.000000	0.572109	0.011978
EscCo.1_01596_1-58_NEs	0.572109	0.612335	0.000000	0.023228	0.568977	0.629875	2.332959	0.568977	0.572109	0.000000	0.547694
EscCo.4_04327_1-58_BeL	0.011978	0.749703	0.550334	0.544073	0.011771	0.758032	1.161123	0.011771	0.011978	0.547694	0.000000
