CitRo.1_03941_1-294_NEs	0.000000	0.185569	0.211130	0.200170	0.203881	0.211130	1.223330	0.197770	0.183985	0.185569	0.188767	0.185569
SalEn.3_0363_1-292_NEs	0.185569	0.000000	0.217499	0.222913	0.211447	0.217499	1.205567	0.219030	0.003451	0.000000	0.006911	0.000000
EscCo.3_0388_1-292_NEs	0.211130	0.217499	0.000000	0.038474	0.039748	0.000000	1.209330	0.030257	0.219590	0.217499	0.222409	0.217499
EscCo.4_03632_1-292_NEs	0.200170	0.222913	0.038474	0.000000	0.039698	0.038474	1.220649	0.037334	0.226574	0.222913	0.227845	0.222913
EscCo.2_44360_1-292_NEs	0.203881	0.211447	0.039748	0.039698	0.000000	0.039748	1.222825	0.035024	0.213509	0.211447	0.213300	0.211447
EscCo.50331_1-292	0.211130	0.217499	0.000000	0.038474	0.039748	0.000000	1.209330	0.030257	0.219590	0.217499	0.222409	0.217499
KlePn.1_00588_1-243_BeL	1.223330	1.205567	1.209330	1.220649	1.222825	1.209330	0.000000	1.240248	1.205567	1.205567	1.185502	1.205567
EscCo.1_00372_1-292_NEs	0.197770	0.219030	0.030257	0.037334	0.035024	0.030257	1.240248	0.000000	0.221128	0.219030	0.223951	0.219030
SalEn.10351_1-292_NEs	0.183985	0.003451	0.219590	0.226574	0.213509	0.219590	1.205567	0.221128	0.000000	0.003451	0.010408	0.003451
SalEn.4_04381_1-292_NEs	0.185569	0.000000	0.217499	0.222913	0.211447	0.217499	1.205567	0.219030	0.003451	0.000000	0.006911	0.000000
SalEn.52496_1-292_NEs	0.188767	0.006911	0.222409	0.227845	0.213300	0.222409	1.185502	0.223951	0.010408	0.006911	0.000000	0.006911
SalEn.2_MW04381_1-292_NEs	0.185569	0.000000	0.217499	0.222913	0.211447	0.217499	1.205567	0.219030	0.003451	0.000000	0.006911	0.000000
