KlePn.1_04926_4-205_NEs	0.000000	1.609506	1.609506	1.637724	1.609506	1.649333	1.160402	0.047913	2.627469	1.166956	1.609506
SalEn.3_3913_1-206_NEs	1.609506	0.000000	0.000000	0.278937	0.000000	0.014732	1.720262	1.632052	1.538135	1.701779	0.000000
SalEn.13754_1-206_NEs	1.609506	0.000000	0.000000	0.278937	0.000000	0.014732	1.720262	1.632052	1.538135	1.701779	0.000000
EntCo.1_01880_1-206_NEs	1.637724	0.278937	0.278937	0.000000	0.278937	0.275604	1.693628	1.554673	1.429797	1.684411	0.278937
SalEn.4_39301_1-206_BeL	1.609506	0.000000	0.000000	0.278937	0.000000	0.014732	1.720262	1.632052	1.538135	1.701779	0.000000
SalEn.53338_1-206_NEs	1.649333	0.014732	0.014732	0.275604	0.014732	0.000000	1.762314	1.664048	1.518135	1.743298	0.014732
KlePn.2_49451_3-204_BeL	1.160402	1.720262	1.720262	1.693628	1.720262	1.762314	0.000000	1.093135	2.477953	0.003301	1.720262
KlePn.2_23161_4-205_NEs	0.047913	1.632052	1.632052	1.554673	1.632052	1.664048	1.093135	0.000000	3.130382	1.086915	1.632052
KlePn.2_23971_4-207_NEs	2.627469	1.538135	1.538135	1.429797	1.538135	1.518135	2.477953	3.130382	0.000000	2.452680	1.538135
KlePn.1_01792_3-204_NEs	1.166956	1.701779	1.701779	1.684411	1.701779	1.743298	0.003301	1.086915	2.452680	0.000000	1.701779
SalEn.2_MW39301_1-206_NEs	1.609506	0.000000	0.000000	0.278937	0.000000	0.014732	1.720262	1.632052	1.538135	1.701779	0.000000
