SalEn.4_40821_1-283_BeL	0.000000	0.219816	0.496769	0.497942	0.015763	0.004732	1.221428	0.000000	0.210581	1.224166	1.259192	1.218795	0.208365	0.215537	0.218245	0.000000	1.234465	1.246304
EscCo.2_4222_1-283_NEs	0.219816	0.000000	0.521457	0.520061	0.230747	0.219816	1.195036	0.219816	0.011820	1.150065	1.234094	1.149291	0.240641	0.027547	0.004711	0.219816	1.150382	1.161778
KlePn.1_00339_40-325_NEs	0.496769	0.521457	0.000000	0.007104	0.492877	0.496769	1.294526	0.496769	0.528311	1.275620	1.458369	1.279757	0.481643	0.518524	0.523680	0.496769	1.276751	1.303809
KlePn.2_48761_1-286_NEs	0.497942	0.520061	0.007104	0.000000	0.489932	0.497942	1.299519	0.497942	0.526843	1.271526	1.447740	1.275670	0.487269	0.517165	0.522261	0.497942	1.272717	1.299731
SalEn.53507_1-278_NEs	0.015763	0.230747	0.492877	0.489932	0.000000	0.018212	1.229871	0.015763	0.221238	1.226442	1.267200	1.221048	0.209640	0.226358	0.229128	0.015763	1.236774	1.248698
SalEn.13911_1-283_NEs	0.004732	0.219816	0.496769	0.497942	0.018212	0.000000	1.211559	0.004732	0.210581	1.218942	1.263790	1.213585	0.208365	0.215537	0.218245	0.004732	1.229242	1.240980
CitRo.1_27971_1-284_NEs	1.221428	1.195036	1.294526	1.299519	1.229871	1.211559	0.000000	1.221428	1.189908	0.281257	0.412594	0.282900	1.091767	1.210849	1.185596	1.221428	0.279306	0.295762
SalEn.3_4066_1-283_NEs	0.000000	0.219816	0.496769	0.497942	0.015763	0.004732	1.221428	0.000000	0.210581	1.224166	1.259192	1.218795	0.208365	0.215537	0.218245	0.000000	1.234465	1.246304
EscCo.43954_1-283	0.210581	0.011820	0.528311	0.526843	0.221238	0.210581	1.189908	0.210581	0.000000	1.140675	1.238517	1.139910	0.235874	0.027541	0.011820	0.210581	1.141030	1.152248
EscCo.1_02671_1-285_NEs	1.224166	1.150065	1.275620	1.271526	1.226442	1.218942	0.281257	1.224166	1.140675	0.000000	0.461643	0.005844	1.124012	1.149364	1.140808	1.224166	0.017694	0.034554
EntCo.1_21040_7-290_NEs	1.259192	1.234094	1.458369	1.447740	1.267200	1.263790	0.412594	1.259192	1.238517	0.461643	0.000000	0.459392	1.243533	1.265529	1.233213	1.259192	0.461046	0.469639
EscCo.2_2501_1-285_NEs	1.218795	1.149291	1.279757	1.275670	1.221048	1.213585	0.282900	1.218795	1.139910	0.005844	0.459392	0.000000	1.118804	1.148603	1.140042	1.218795	0.014126	0.035764
CitRo.1_37911_1-282	0.208365	0.240641	0.481643	0.487269	0.209640	0.208365	1.091767	0.208365	0.235874	1.124012	1.243533	1.118804	0.000000	0.251008	0.239032	0.208365	1.132223	1.138706
EscCo.3_04545_1-283_NEs	0.215537	0.027547	0.518524	0.517165	0.226358	0.215537	1.210849	0.215537	0.027541	1.149364	1.265529	1.148603	0.251008	0.000000	0.029982	0.215537	1.149680	1.160888
EscCo.1_04413_1-283_NEs	0.218245	0.004711	0.523680	0.522261	0.229128	0.218245	1.185596	0.218245	0.011820	1.140808	1.233213	1.140042	0.239032	0.029982	0.000000	0.218245	1.141162	1.152384
SalEn.2_MW40821_1-283_NEs	0.000000	0.219816	0.496769	0.497942	0.015763	0.004732	1.221428	0.000000	0.210581	1.224166	1.259192	1.218795	0.208365	0.215537	0.218245	0.000000	1.234465	1.246304
EscCo.42382_1-285	1.234465	1.150382	1.276751	1.272717	1.236774	1.229242	0.279306	1.234465	1.141030	0.017694	0.461046	0.014126	1.132223	1.149680	1.141162	1.234465	0.000000	0.035803
EscCo.3_01334_1-285_NEs	1.246304	1.161778	1.303809	1.299731	1.248698	1.240980	0.295762	1.246304	1.152248	0.034554	0.469639	0.035764	1.138706	1.160888	1.152384	1.246304	0.035803	0.000000
