SalEn.50095_1-428_Ess	0.000000	0.174697	0.167330	0.199145	0.009397	0.167311	0.009397	0.213068	0.171511	0.008605	0.200133	0.010184	1.024058	1.408667	0.866104	0.167330	0.167526
EscCo.1_00054_1-428_NEs	0.174697	0.000000	0.011780	0.203784	0.176450	0.016549	0.176450	0.211959	0.167087	0.172646	0.202746	0.177420	1.011174	1.433920	0.959807	0.011780	0.012569
EscCo.3_0053_1-428_NEs	0.167330	0.011780	0.000000	0.204635	0.169072	0.009402	0.169072	0.210975	0.168995	0.165306	0.205630	0.170031	1.016315	1.419554	0.959807	0.000000	0.003902
KlePn.1_02386_1-428_NEs	0.199145	0.203784	0.204635	0.000000	0.200408	0.204584	0.200408	0.218777	0.210085	0.199270	0.003915	0.201413	1.102571	1.366302	0.872136	0.204635	0.203597
SalEn.3_0093_1-428_NEs	0.009397	0.176450	0.169072	0.200408	0.000000	0.169052	0.000000	0.213103	0.171516	0.008605	0.201399	0.000779	1.037571	1.416489	0.866104	0.169072	0.169269
EscCo.4_03935_1-428_NEs	0.167311	0.016549	0.009402	0.204584	0.169052	0.000000	0.169052	0.209664	0.169937	0.165287	0.205579	0.170012	0.986046	1.440021	0.934456	0.009402	0.008614
SalEn.2_MW00971_1-428_NEs	0.009397	0.176450	0.169072	0.200408	0.000000	0.169052	0.000000	0.213103	0.171516	0.008605	0.201399	0.000779	1.037571	1.416489	0.866104	0.169072	0.169269
EntCo.1_45680_1-428_NEs	0.213068	0.211959	0.210975	0.218777	0.213103	0.209664	0.213103	0.000000	0.201125	0.216282	0.222121	0.214122	1.080417	1.312221	0.798819	0.210975	0.209928
CitRo.1_00601_1-428_NEs	0.171511	0.167087	0.168995	0.210085	0.171516	0.169937	0.171516	0.201125	0.000000	0.169664	0.209039	0.172481	1.076863	1.382097	0.860380	0.168995	0.168013
SalEn.10094_1-428_NEs	0.008605	0.172646	0.165306	0.199270	0.008605	0.165287	0.008605	0.216282	0.169664	0.000000	0.200258	0.009391	1.037571	1.380352	0.866104	0.165306	0.165498
KlePn.2_05371_1-428_NEs	0.200133	0.202746	0.205630	0.003915	0.201399	0.205579	0.201399	0.222121	0.209039	0.200258	0.000000	0.202403	1.102571	1.372456	0.872136	0.205630	0.204591
SalEn.4_00971_1-428_NEs	0.010184	0.177420	0.170031	0.201413	0.000779	0.170012	0.000779	0.214122	0.172481	0.009391	0.202403	0.000000	1.046189	1.423302	0.866104	0.170031	0.170230
CitRo.1_04961_65-226_NEs	1.024058	1.011174	1.016315	1.102571	1.037571	0.986046	1.037571	1.080417	1.076863	1.037571	1.102571	1.046189	0.000000	1.823482	1.149381	1.016315	1.016315
CitRo.1_04961_249-535_NEs	1.408667	1.433920	1.419554	1.366302	1.416489	1.440021	1.416489	1.312221	1.382097	1.380352	1.372456	1.423302	1.823482	0.000000	1.837447	1.419554	1.434831
CitRo.1_04961_559-622_NEs	0.866104	0.959807	0.959807	0.872136	0.866104	0.934456	0.866104	0.798819	0.860380	0.866104	0.872136	0.866104	1.149381	1.837447	0.000000	0.959807	0.959807
EscCo.50053_1-428	0.167330	0.011780	0.000000	0.204635	0.169072	0.009402	0.169072	0.210975	0.168995	0.165306	0.205630	0.170031	1.016315	1.419554	0.959807	0.000000	0.003902
EscCo.2_41070_1-428_NEs	0.167526	0.012569	0.003902	0.203597	0.169269	0.008614	0.169269	0.209928	0.168013	0.165498	0.204591	0.170230	1.016315	1.434831	0.959807	0.003902	0.000000
