EscCo.3_00857_1-326_Ess	0.000000	0.038529	0.242955	0.037470	0.247062	0.303869	0.242955	0.305359	0.038529	0.246303	0.248780	0.242955
EscCo.2_3091_1-326_Ess	0.038529	0.000000	0.243578	0.007141	0.244883	0.301931	0.243578	0.303417	0.000000	0.251725	0.247976	0.243578
SalEn.4_30081_1-326_NEs	0.242955	0.243578	0.000000	0.243578	0.005130	0.327570	0.000000	0.326033	0.243578	0.243206	0.010295	0.000000
EscCo.1_03255_1-326_NEs	0.037470	0.007141	0.243578	0.000000	0.244883	0.297413	0.243578	0.298894	0.007141	0.250337	0.247976	0.243578
SalEn.12891_1-326_NEs	0.247062	0.244883	0.005130	0.244883	0.000000	0.330661	0.005130	0.329120	0.244883	0.242728	0.009257	0.005130
KlePn.2_39931_1-326_NEs	0.303869	0.301931	0.327570	0.297413	0.330661	0.000000	0.327570	0.003104	0.301931	0.257255	0.330970	0.327570
SalEn.3_3024_1-326_NEs	0.242955	0.243578	0.000000	0.243578	0.005130	0.327570	0.000000	0.326033	0.243578	0.243206	0.010295	0.000000
KlePn.1_01337_1-326_Ess	0.305359	0.303417	0.326033	0.298894	0.329120	0.003104	0.326033	0.000000	0.303417	0.258780	0.329427	0.326033
EscCo.42898_1-326	0.038529	0.000000	0.243578	0.007141	0.244883	0.301931	0.243578	0.303417	0.000000	0.251725	0.247976	0.243578
CitRo.1_49351_1-326_NEs	0.246303	0.251725	0.243206	0.250337	0.242728	0.257255	0.243206	0.258780	0.251725	0.000000	0.248562	0.243206
SalEn.52966_1-326_Ess	0.248780	0.247976	0.010295	0.247976	0.009257	0.330970	0.010295	0.329427	0.247976	0.248562	0.000000	0.010295
SalEn.2_MW30081_1-326_Ess	0.242955	0.243578	0.000000	0.243578	0.005130	0.327570	0.000000	0.326033	0.243578	0.243206	0.010295	0.000000
