SalEn.3_0577_9-370_NEs	0.000000	2.008778	0.000000	0.399599	0.009264	1.983305	0.000000	1.596045	0.570891	2.130393	1.592927	2.130393	1.576903	1.537562	1.592927	1.562944	2.143818	2.259229	0.391212	0.389291	2.008778	1.565366	2.174401	2.129941	1.560401	1.555243	1.592927	2.130393	1.977742	0.391212	2.130393
EscCo.2_4067_1-348_NEs	2.008778	0.000000	2.008778	2.129110	2.033643	0.010619	2.008778	1.783904	2.099868	0.250173	1.832152	0.250173	1.817079	1.837910	1.832152	1.878964	0.248847	0.324130	2.083429	2.095334	0.000000	1.807681	0.327986	0.222838	1.867059	1.859650	1.832152	0.250173	0.020417	2.083429	0.250173
SalEn.4_06541_9-370_NEs	0.000000	2.008778	0.000000	0.399599	0.009264	1.983305	0.000000	1.596045	0.570891	2.130393	1.592927	2.130393	1.576903	1.537562	1.592927	1.562944	2.143818	2.259229	0.391212	0.389291	2.008778	1.565366	2.174401	2.129941	1.560401	1.555243	1.592927	2.130393	1.977742	0.391212	2.130393
EscCo.3_03408_14-372_NEs	0.399599	2.129110	0.399599	0.000000	0.394647	2.110420	0.399599	1.543223	0.616038	2.160787	1.397748	2.160787	1.397714	1.637512	1.397748	1.622818	2.167894	2.246818	0.059338	0.062084	2.129110	1.368675	2.183408	2.249493	1.593860	1.586077	1.408650	2.160787	2.127115	0.059338	2.160787
SalEn.10558_9-370_NEs	0.009264	2.033643	0.009264	0.394647	0.000000	2.013202	0.009264	1.574148	0.575464	2.137225	1.599968	2.137225	1.583831	1.522266	1.599968	1.557626	2.150780	2.240093	0.389385	0.388988	2.033643	1.572171	2.163361	2.150356	1.555227	1.550096	1.599968	2.137225	2.008221	0.389385	2.137225
EscCo.1_04236_1-349_BeL	1.983305	0.010619	1.983305	2.110420	2.013202	0.000000	1.983305	1.796946	2.111939	0.253966	1.839635	0.253966	1.824636	1.844999	1.839635	1.924943	0.252635	0.326852	2.065866	2.077320	0.010619	1.815216	0.329181	0.222677	1.913070	1.905386	1.839635	0.253966	0.019367	2.065866	0.253966
SalEn.2_MW06541_9-370_BeL	0.000000	2.008778	0.000000	0.399599	0.009264	1.983305	0.000000	1.596045	0.570891	2.130393	1.592927	2.130393	1.576903	1.537562	1.592927	1.562944	2.143818	2.259229	0.391212	0.389291	2.008778	1.565366	2.174401	2.129941	1.560401	1.555243	1.592927	2.130393	1.977742	0.391212	2.130393
CitRo.1_21651_1-328_NEs	1.596045	1.783904	1.596045	1.543223	1.574148	1.796946	1.596045	0.000000	1.837938	1.769246	0.320862	1.769246	0.322415	0.374322	0.320862	0.379458	1.750228	1.770278	1.587363	1.531724	1.783904	0.319025	1.767731	1.707513	0.380344	0.405332	0.322965	1.769246	1.815114	1.587363	1.769246
EntCo.1_30820_10-367_NEs	0.570891	2.099868	0.570891	0.616038	0.575464	2.111939	0.570891	1.837938	0.000000	2.098864	1.686297	2.098864	1.679352	1.750433	1.686297	1.645467	2.105447	2.336326	0.618293	0.619696	2.099868	1.660567	2.355922	2.020107	1.634868	1.615976	1.692446	2.098864	2.117940	0.618293	2.098864
SalEn.2_MW38941_1-348_NEs	2.130393	0.250173	2.130393	2.160787	2.137225	0.253966	2.130393	1.769246	2.098864	0.000000	1.761982	0.000000	1.774618	1.770322	1.761982	1.853697	0.006730	0.316274	2.171164	2.172689	0.250173	1.746710	0.312064	0.207707	1.775867	1.773883	1.761982	0.000000	0.253755	2.171164	0.000000
SalEn.3_2056_1-327_NEs	1.592927	1.832152	1.592927	1.397748	1.599968	1.839635	1.592927	0.320862	1.686297	1.761982	0.000000	1.761982	0.015420	0.405671	0.000000	0.428633	1.748912	1.983441	1.414987	1.415700	1.832152	0.010258	1.963963	1.757534	0.424009	0.420577	0.001020	1.761982	1.866129	1.414987	1.761982
SalEn.3_3878_1-348_NEs	2.130393	0.250173	2.130393	2.160787	2.137225	0.253966	2.130393	1.769246	2.098864	0.000000	1.761982	0.000000	1.774618	1.770322	1.761982	1.853697	0.006730	0.316274	2.171164	2.172689	0.250173	1.746710	0.312064	0.207707	1.775867	1.773883	1.761982	0.000000	0.253755	2.171164	0.000000
SalEn.50794_1-327_NEs	1.576903	1.817079	1.576903	1.397714	1.583831	1.824636	1.576903	0.322415	1.679352	1.774618	0.015420	1.774618	0.000000	0.403981	0.015420	0.425167	1.761565	1.953626	1.414950	1.415664	1.817079	0.011290	1.935106	1.750229	0.420555	0.420613	0.016458	1.774618	1.851192	1.414950	1.774618
EscCo.1_02266_1-326_NEs	1.537562	1.837910	1.537562	1.637512	1.522266	1.844999	1.537562	0.374322	1.750433	1.770322	0.405671	1.770322	0.403981	0.000000	0.405671	0.172384	1.744585	1.868876	1.715586	1.675688	1.837910	0.401839	1.846912	1.870518	0.167907	0.172246	0.407402	1.770322	1.863707	1.715586	1.770322
SalEn.4_21101_1-327_NEs	1.592927	1.832152	1.592927	1.397748	1.599968	1.839635	1.592927	0.320862	1.686297	1.761982	0.000000	1.761982	0.015420	0.405671	0.000000	0.428633	1.748912	1.983441	1.414987	1.415700	1.832152	0.010258	1.963963	1.757534	0.424009	0.420577	0.001020	1.761982	1.866129	1.414987	1.761982
EscCo.3_01685_1-326_NEs	1.562944	1.878964	1.562944	1.622818	1.557626	1.924943	1.562944	0.379458	1.645467	1.853697	0.428633	1.853697	0.425167	0.172384	0.428633	0.000000	1.847389	1.928685	1.691242	1.637063	1.878964	0.424705	1.909123	1.933286	0.046634	0.047782	0.430396	1.853697	1.923859	1.691242	1.853697
SalEn.53378_1-348_NEs	2.143818	0.248847	2.143818	2.167894	2.150780	0.252635	2.143818	1.750228	2.105447	0.006730	1.748912	0.006730	1.761565	1.744585	1.748912	1.847389	0.000000	0.316267	2.178305	2.179754	0.248847	1.733733	0.312057	0.205214	1.769674	1.767766	1.748912	0.006730	0.252426	2.178305	0.006730
KlePn.1_01755_1-338_BeL	2.259229	0.324130	2.259229	2.246818	2.240093	0.326852	2.259229	1.770278	2.336326	0.316274	1.983441	0.316274	1.953626	1.868876	1.983441	1.928685	0.316267	0.000000	2.323587	2.324248	0.324130	1.972029	0.001977	0.310816	1.846940	1.820150	1.983441	0.316274	0.336148	2.323587	0.316274
EscCo.2_0617_14-372_NEs	0.391212	2.083429	0.391212	0.059338	0.389385	2.065866	0.391212	1.587363	0.618293	2.171164	1.414987	2.171164	1.414950	1.715586	1.414987	1.691242	2.178305	2.323587	0.000000	0.026492	2.083429	1.385344	2.267686	2.284346	1.661106	1.651516	1.426096	2.171164	2.088004	0.000000	2.171164
EscCo.1_00592_14-372_NEs	0.389291	2.095334	0.389291	0.062084	0.388988	2.077320	0.389291	1.531724	0.619696	2.172689	1.415700	2.172689	1.415664	1.675688	1.415700	1.637063	2.179754	2.324248	0.026492	0.000000	2.095334	1.386307	2.255908	2.295854	1.597408	1.600122	1.426712	2.172689	2.099866	0.026492	2.172689
EscCo.43785_1-348	2.008778	0.000000	2.008778	2.129110	2.033643	0.010619	2.008778	1.783904	2.099868	0.250173	1.832152	0.250173	1.817079	1.837910	1.832152	1.878964	0.248847	0.324130	2.083429	2.095334	0.000000	1.807681	0.327986	0.222838	1.867059	1.859650	1.832152	0.250173	0.020417	2.083429	0.250173
SalEn.12078_1-327_NEs	1.565366	1.807681	1.565366	1.368675	1.572171	1.815216	1.565366	0.319025	1.660567	1.746710	0.010258	1.746710	0.011290	0.401839	0.010258	0.424705	1.733733	1.972029	1.385344	1.386307	1.807681	0.000000	1.953112	1.748861	0.420099	0.420158	0.011291	1.746710	1.841570	1.385344	1.746710
KlePn.2_49131_1-348_NEs	2.174401	0.327986	2.174401	2.183408	2.163361	0.329181	2.174401	1.767731	2.355922	0.312064	1.963963	0.312064	1.935106	1.846912	1.963963	1.909123	0.312057	0.001977	2.267686	2.255908	0.327986	1.953112	0.000000	0.305866	1.829566	1.803397	1.963963	0.312064	0.338240	2.267686	0.312064
CitRo.1_39621_1-348_NEs	2.129941	0.222838	2.129941	2.249493	2.150356	0.222677	2.129941	1.707513	2.020107	0.207707	1.757534	0.207707	1.750229	1.870518	1.757534	1.933286	0.205214	0.310816	2.284346	2.295854	0.222838	1.748861	0.305866	0.000000	1.907082	1.947052	1.757534	0.207707	0.222499	2.284346	0.207707
EscCo.2_2171_1-325_NEs	1.560401	1.867059	1.560401	1.593860	1.555227	1.913070	1.560401	0.380344	1.634868	1.775867	0.424009	1.775867	0.420555	0.167907	0.424009	0.046634	1.769674	1.846940	1.661106	1.597408	1.867059	0.420099	1.829566	1.907082	0.000000	0.028189	0.425767	1.775867	1.911992	1.661106	1.775867
EscCo.42027_1-326	1.555243	1.859650	1.555243	1.586077	1.550096	1.905386	1.555243	0.405332	1.615976	1.773883	0.420577	1.773883	0.420613	0.172246	0.420577	0.047782	1.767766	1.820150	1.651516	1.600122	1.859650	0.420158	1.803397	1.947052	0.028189	0.000000	0.422322	1.773883	1.904320	1.651516	1.773883
SalEn.2_MW21101_1-328_NEs	1.592927	1.832152	1.592927	1.408650	1.599968	1.839635	1.592927	0.322965	1.692446	1.761982	0.001020	1.761982	0.016458	0.407402	0.001020	0.430396	1.748912	1.983441	1.426096	1.426712	1.832152	0.011291	1.963963	1.757534	0.425767	0.422322	0.000000	1.761982	1.866129	1.426096	1.761982
SalEn.13724_1-348_NEs	2.130393	0.250173	2.130393	2.160787	2.137225	0.253966	2.130393	1.769246	2.098864	0.000000	1.761982	0.000000	1.774618	1.770322	1.761982	1.853697	0.006730	0.316274	2.171164	2.172689	0.250173	1.746710	0.312064	0.207707	1.775867	1.773883	1.761982	0.000000	0.253755	2.171164	0.000000
EscCo.3_04738_1-349_NEs	1.977742	0.020417	1.977742	2.127115	2.008221	0.019367	1.977742	1.815114	2.117940	0.253755	1.866129	0.253755	1.851192	1.863707	1.866129	1.923859	0.252426	0.336148	2.088004	2.099866	0.020417	1.841570	0.338240	0.222499	1.911992	1.904320	1.866129	0.253755	0.000000	2.088004	0.253755
EscCo.40587_14-372	0.391212	2.083429	0.391212	0.059338	0.389385	2.065866	0.391212	1.587363	0.618293	2.171164	1.414987	2.171164	1.414950	1.715586	1.414987	1.691242	2.178305	2.323587	0.000000	0.026492	2.083429	1.385344	2.267686	2.284346	1.661106	1.651516	1.426096	2.171164	2.088004	0.000000	2.171164
SalEn.4_38941_1-348_BeL	2.130393	0.250173	2.130393	2.160787	2.137225	0.253966	2.130393	1.769246	2.098864	0.000000	1.761982	0.000000	1.774618	1.770322	1.761982	1.853697	0.006730	0.316274	2.171164	2.172689	0.250173	1.746710	0.312064	0.207707	1.775867	1.773883	1.761982	0.000000	0.253755	2.171164	0.000000
