SalEn.11845_1-724_NEs	0.000000	1.674631	0.296772	0.685428	0.297605	0.298095	1.523630	0.296772	0.530320	0.005532	0.005532	0.005532	0.295731	0.252529	1.567909	1.490583	1.668610	1.446459
KlePn.1_04362_5-707_NEs	1.674631	0.000000	1.811532	1.738956	1.787134	1.802144	1.993270	1.811532	1.576908	1.681179	1.672904	1.681179	1.808594	1.656632	1.715194	1.680958	0.004334	1.664010
EscCo.51102_2-729	0.296772	1.811532	0.000000	0.761484	0.017536	0.005028	1.537303	0.000000	0.569987	0.293333	0.293333	0.293333	0.004111	0.273025	1.566851	1.558302	1.807331	1.529758
EntCo.1_11940_19-723_NEs	0.685428	1.738956	0.761484	0.000000	0.772127	0.763905	1.649819	0.761484	0.649486	0.684198	0.684198	0.684198	0.764524	0.722330	1.546701	1.550772	1.735463	1.571468
EscCo.4_02810_2-730_NEs	0.297605	1.787134	0.017536	0.772127	0.000000	0.018917	1.485947	0.017536	0.575273	0.294162	0.293631	0.294162	0.016101	0.272769	1.525575	1.548900	1.791787	1.520778
EscCo.1_01240_2-730_NEs	0.298095	1.802144	0.005028	0.763905	0.018917	0.000000	1.536942	0.005028	0.569989	0.294651	0.294120	0.294651	0.004565	0.273225	1.556419	1.558005	1.806868	1.527066
EscCo.4_00666_4-714_NEs	1.523630	1.993270	1.537303	1.649819	1.485947	1.536942	0.000000	1.537303	1.756264	1.520645	1.513239	1.520645	1.529857	1.595925	0.276531	0.374934	1.999784	0.357467
EscCo.3_1167_2-729_NEs	0.296772	1.811532	0.000000	0.761484	0.017536	0.005028	1.537303	0.000000	0.569987	0.293333	0.293333	0.293333	0.004111	0.273025	1.566851	1.558302	1.807331	1.529758
EntCo.1_15360_1-703_NEs	0.530320	1.576908	0.569987	0.649486	0.575273	0.569989	1.756264	0.569987	0.000000	0.530231	0.530231	0.530231	0.568636	0.522574	1.613222	1.543796	1.571046	1.556336
SalEn.3_1141_1-724_NEs	0.005532	1.681179	0.293333	0.684198	0.294162	0.294651	1.520645	0.293333	0.530231	0.000000	0.000000	0.000000	0.292300	0.254419	1.567881	1.490696	1.675144	1.446569
SalEn.2_MW12131_1-725_NEs	0.005532	1.672904	0.293333	0.684198	0.293631	0.294120	1.513239	0.293333	0.530231	0.000000	0.000000	0.000000	0.291774	0.254419	1.567881	1.490696	1.675144	1.441997
SalEn.4_12131_1-724_NEs	0.005532	1.681179	0.293333	0.684198	0.294162	0.294651	1.520645	0.293333	0.530231	0.000000	0.000000	0.000000	0.292300	0.254419	1.567881	1.490696	1.675144	1.446569
EscCo.2_54620_2-730_NEs	0.295731	1.808594	0.004111	0.764524	0.016101	0.004565	1.529857	0.004111	0.568636	0.292300	0.291774	0.292300	0.000000	0.272898	1.556295	1.556263	1.813338	1.522542
CitRo.1_11641_1-765_NEs	0.252529	1.656632	0.273025	0.722330	0.272769	0.273225	1.595925	0.273025	0.522574	0.254419	0.254419	0.254419	0.272898	0.000000	1.466367	1.417667	1.652806	1.376019
EntCo.1_32720_6-709_NEs	1.567909	1.715194	1.566851	1.546701	1.525575	1.556419	0.276531	1.566851	1.613222	1.567881	1.567881	1.567881	1.556295	1.466367	0.000000	0.271337	1.706559	0.259690
KlePn.2_26901_5-717_NEs	1.490583	1.680958	1.558302	1.550772	1.548900	1.558005	0.374934	1.558302	1.543796	1.490696	1.490696	1.490696	1.556263	1.417667	0.271337	0.000000	1.674769	0.010773
KlePn.2_28871_5-706_NEs	1.668610	0.004334	1.807331	1.735463	1.791787	1.806868	1.999784	1.807331	1.571046	1.675144	1.675144	1.675144	1.813338	1.652806	1.706559	1.674769	0.000000	1.663950
KlePn.1_04572_1-691_NEs	1.446459	1.664010	1.529758	1.571468	1.520778	1.527066	0.357467	1.529758	1.556336	1.446569	1.441997	1.446569	1.522542	1.376019	0.259690	0.010773	1.663950	0.000000
