KlePn.1_05167_1-309_NEs	0.000000	0.437946	0.417980	0.425731	0.477936	0.439826	0.437946	0.451957	0.468473	0.475339	0.002184	0.475339	0.441153
SalEn.2_MW14711_1-309_Ess	0.437946	0.000000	0.300571	0.435047	0.321060	0.001078	0.000000	0.017478	0.332720	0.336635	0.437946	0.336635	0.008669
CitRo.1_14541_1-309_NEs	0.417980	0.300571	0.000000	0.406401	0.315174	0.298965	0.300571	0.301070	0.317055	0.320314	0.417980	0.320314	0.300231
EntCo.1_12820_1-309_NEs	0.425731	0.435047	0.406401	0.000000	0.411177	0.433137	0.435047	0.448279	0.406792	0.410400	0.425731	0.410400	0.436284
EscCo.3_02273_1-309_NEs	0.477936	0.321060	0.315174	0.411177	0.000000	0.319423	0.321060	0.328148	0.022841	0.026186	0.477936	0.026186	0.319082
SalEn.3_1401_1-309_NEs	0.439826	0.001078	0.298965	0.433137	0.319423	0.000000	0.001078	0.016375	0.331063	0.334968	0.439826	0.334968	0.007581
SalEn.4_14711_1-309_NEs	0.437946	0.000000	0.300571	0.435047	0.321060	0.001078	0.000000	0.017478	0.332720	0.336635	0.437946	0.336635	0.008669
SalEn.51338_1-309_NEs	0.451957	0.017478	0.301070	0.448279	0.328148	0.016375	0.017478	0.000000	0.336594	0.340537	0.451957	0.340537	0.015262
EscCo.1_01788_1-309_NEs	0.468473	0.332720	0.317055	0.406792	0.022841	0.331063	0.332720	0.336594	0.000000	0.008638	0.468473	0.008638	0.327426
EscCo.41610_1-309	0.475339	0.336635	0.320314	0.410400	0.026186	0.334968	0.336635	0.340537	0.008638	0.000000	0.475339	0.000000	0.331308
KlePn.2_20741_1-309_NEs	0.002184	0.437946	0.417980	0.425731	0.477936	0.439826	0.437946	0.451957	0.468473	0.475339	0.000000	0.475339	0.441153
EscCo.2_1644_1-309_NEs	0.475339	0.336635	0.320314	0.410400	0.026186	0.334968	0.336635	0.340537	0.008638	0.000000	0.475339	0.000000	0.331308
SalEn.11578_1-309_NEs	0.441153	0.008669	0.300231	0.436284	0.319082	0.007581	0.008669	0.015262	0.327426	0.331308	0.441153	0.331308	0.000000
